Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.843s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	348.8	476.8	512	665.6	508.8	550.4	390.4	448
62	0	0	544	601.6	668.8	675.2	697.6	633.6	499.2	659.2
63	0	0	921.6	691.2	736	844.8	707.2	528	688	835.2
64	0	0	684.8	713.6	572.8	537.6	736	566.4	675.2	617.6
65	0	0	432	745.6	601.6	620.8	643.2	700.8	476.8	617.6
66	0	0	579.2	560	745.6	659.2	704	553.6	662.4	745.6
67	0	0	444.8	691.2	707.2	704	646.4	675.2	819.2	611.2
68	0	0	732.8	720	697.6	630.4	627.2	736	649.6	473.6
69	0	0	572.8	492.8	640	448	627.2	406.4	627.2	576
70	0	0	627.2	684.8	809.6	643.2	537.6	652.8	467.2	601.6
71	0	0	614.4	537.6	713.6	592	489.6	617.6	761.6	387.2
72	0	0	416	659.2	627.2	572.8	537.6	441.6	601.6	688
73	0	0	566.4	640	691.2	710.4	560	480	694.4	624
74	0	0	595.2	518.4	713.6	627.2	745.6	630.4	387.2	544
75	0	0	464	675.2	729.6	524.8	838.4	659.2	681.6	569.6
76	0	0	582.4	588.8	608	864	755.2	633.6	553.6	681.6
77	0	0	505.6	729.6	784	620.8	684.8	553.6	572.8	739.2
78	0	0	745.6	617.6	582.4	534.4	608	598.4	630.4	819.2
79	0	0	537.6	636.8	684.8	662.4	640	784	592	521.6
80	0	0	579.2	665.6	614.4	774.4	531.2	633.6	716.8	774.4
81	0	0	793.6	419.2	550.4	521.6	656	582.4	617.6	838.4
82	0	0	630.4	806.4	633.6	720	627.2	627.2	576	672
83	0	0	793.6	617.6	764.8	617.6	835.2	361.6	659.2	748.8
84	0	0	540.8	598.4	592	697.6	521.6	732.8	601.6	582.4
85	0	0	707.2	720	534.4	672	729.6	454.4	556.8	524.8
86	0	0	441.6	656	569.6	678.4	377.6	624	713.6	630.4
87	0	0	617.6	483.2	832	572.8	672	736	649.6	643.2
88	0	0	508.8	617.6	630.4	614.4	617.6	790.4	649.6	508.8
89	0	0	572.8	396.8	585.6	604.8	742.4	572.8	716.8	704
90	0	0	662.4	560	707.2	844.8	560	528	630.4	604.8
avg	0	0	592.107	617.387	661.333	648.533	638.827	601.493	617.28	633.067
delay	0.233766	0.289157	1.87179	3.7765	2.18883	2.28333	1.86859	1.8617	3.6029	3.9661
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
