Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.935s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	16.4	14.2	17	14.4	16	13.8	16.2	14.4	14.6
61	0	0	1129.6	886.4	931.2	1104	748.8	998.4	684.8	604.8
62	0	0	867.2	700.8	1104	1008	1161.6	726.4	924.8	966.4
63	0	0	924.8	1043.2	1072	1120	748.8	857.6	931.2	636.8
64	0	0	1180.8	630.4	960	768	1001.6	825.6	947.2	934.4
65	0	0	761.6	1260.8	883.2	915.2	809.6	803.2	1148.8	915.2
66	0	0	726.4	832	636.8	646.4	707.2	979.2	1020.8	806.4
67	0	0	825.6	924.8	803.2	1036.8	729.6	921.6	793.6	1110.4
68	0	0	1017.6	966.4	1040	870.4	841.6	1052.8	1225.6	742.4
69	0	0	854.4	841.6	963.2	860.8	1033.6	886.4	899.2	1027.2
70	0	0	1036.8	1107.2	1200	908.8	819.2	940.8	937.6	761.6
71	0	0	873.6	857.6	1065.6	979.2	732.8	928	771.2	905.6
72	0	0	937.6	902.4	1056	960	1123.2	848	1168	697.6
73	0	0	803.2	1036.8	934.4	729.6	912	601.6	1116.8	889.6
74	0	0	1180.8	1081.6	1241.6	966.4	1024	1040	1168	979.2
75	0	0	867.2	704	758.4	780.8	841.6	828.8	892.8	947.2
76	0	0	928	832	700.8	816	899.2	1020.8	764.8	867.2
77	0	0	947.2	1081.6	812.8	803.2	944	748.8	1107.2	1036.8
78	0	0	985.6	976	1129.6	1344	668.8	1136	982.4	1116.8
79	0	0	624	694.4	729.6	857.6	1120	1065.6	972.8	864
80	0	0	1046.4	768	992	988.8	777.6	931.2	1196.8	841.6
81	0	0	854.4	518.4	643.2	1072	803.2	944	995.2	1142.4
82	0	0	1040	828.8	566.4	1020.8	1011.2	851.2	1184	1027.2
83	0	0	931.2	896	972.8	998.4	752	752	592	1155.2
84	0	0	1027.2	800	598.4	870.4	883.2	995.2	918.4	1161.6
85	0	0	1203.2	710.4	1030.4	1168	857.6	1040	1020.8	867.2
86	0	0	688	870.4	998.4	1001.6	928	841.6	950.4	915.2
87	0	0	816	1017.6	1033.6	1216	1036.8	1142.4	1081.6	662.4
88	0	0	908.8	761.6	1244.8	1065.6	726.4	822.4	953.6	1014.4
89	0	0	924.8	809.6	995.2	1174.4	1104	761.6	1020.8	1100.8
90	0	0	934.4	1184	1068.8	620.8	819.2	812.8	787.2	883.2
avg	0	0	928.213	884.16	938.88	955.733	885.547	903.467	971.947	919.36
delay	0.236111	0.243902	3.14574	5.1134	3.16972	3.30562	3.02691	3.46122	3.39024	2.93781
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
