Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.776s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	636.8	1315.2	1811.2	1715.2	1478.4	1302.4	924.8	1011.2
62	0	0	889.6	1040	720	1500.8	1065.6	1411.2	1344	1075.2
63	0	0	540.8	985.6	854.4	947.2	1030.4	1043.2	1100.8	684.8
64	0	0	665.6	873.6	1164.8	880	960	1145.6	944	736
65	0	0	640	1027.2	1139.2	1097.6	966.4	1206.4	931.2	585.6
66	0	0	604.8	1094.4	1097.6	912	1177.6	915.2	1123.2	553.6
67	0	0	662.4	864	1168	947.2	844.8	1078.4	1200	668.8
68	0	0	736	995.2	982.4	995.2	899.2	1222.4	889.6	819.2
69	0	0	598.4	924.8	755.2	1040	1273.6	1100.8	1120	780.8
70	0	0	688	883.2	1212.8	956.8	956.8	841.6	1216	729.6
71	0	0	793.6	1046.4	1059.2	1276.8	870.4	870.4	1120	857.6
72	0	0	704	976	1046.4	1161.6	1011.2	1292.8	838.4	704
73	0	0	601.6	956.8	950.4	1107.2	1206.4	947.2	1136	851.2
74	0	0	588.8	857.6	1062.4	1225.6	1033.6	1062.4	1139.2	886.4
75	0	0	681.6	1120	908.8	1145.6	854.4	1024	1123.2	585.6
76	0	0	700.8	784	1257.6	870.4	1104	931.2	1200	716.8
77	0	0	640	870.4	857.6	1142.4	883.2	915.2	806.4	953.6
78	0	0	870.4	1033.6	1017.6	1235.2	864	1020.8	835.2	700.8
79	0	0	678.4	953.6	1068.8	668.8	1184	1155.2	819.2	668.8
80	0	0	758.4	1017.6	1001.6	1139.2	982.4	969.6	1142.4	569.6
81	0	0	764.8	723.2	937.6	896	1129.6	905.6	1040	809.6
82	0	0	614.4	1011.2	960	944	796.8	1110.4	1232	806.4
83	0	0	784	835.2	1068.8	963.2	1139.2	640	931.2	764.8
84	0	0	662.4	777.6	1145.6	1104	1030.4	966.4	1158.4	848
85	0	0	665.6	1008	1014.4	1312	988.8	1126.4	873.6	921.6
86	0	0	681.6	1036.8	905.6	976	1126.4	934.4	953.6	870.4
87	0	0	534.4	1078.4	1123.2	1254.4	921.6	1360	774.4	684.8
88	0	0	710.4	1030.4	940.8	1036.8	972.8	988.8	1004.8	726.4
89	0	0	521.6	806.4	1139.2	1027.2	1088	1033.6	908.8	585.6
90	0	0	668.8	931.2	1062.4	921.6	1225.6	1040	1091.2	652.8
avg	0	0	676.267	961.92	1047.79	1080	1035.52	1052.05	1030.72	760.32
delay	0.233766	0.289157	593.533	499.835	560.003	560.763	559.69	509.134	555.452	645.713
loss	0	0	0.501946	0.12588	0.46386	0.442082	0.455882	0.146947	0.697772	0.677881
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
