Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.897s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	848	1216	1299.2	1641.6	1193.6	1388.8	1008	1075.2
62	0	0	1241.6	1376	1382.4	1408	1584	1433.6	982.4	1408
63	0	0	1532.8	1126.4	1190.4	1481.6	1372.8	969.6	1536	1408
64	0	0	1472	1356.8	1408	1001.6	1177.6	864	998.4	1488
65	0	0	1219.2	1270.4	1110.4	1312	1276.8	1337.6	992	1100.8
66	0	0	1001.6	1414.4	1478.4	809.6	1561.6	1193.6	1216	1129.6
67	0	0	896	1030.4	1401.6	1561.6	1091.2	979.2	1593.6	1024
68	0	0	1081.6	1260.8	1209.6	1036.8	1161.6	1379.2	1043.2	1395.2
69	0	0	1238.4	1475.2	1171.2	1132.8	1340.8	1292.8	1580.8	956.8
70	0	0	1379.2	1129.6	1939.2	988.8	1062.4	937.6	1168	1302.4
71	0	0	1267.2	1161.6	1334.4	1376	1024	1212.8	1475.2	1155.2
72	0	0	1273.6	1596.8	1667.2	1075.2	931.2	1430.4	1187.2	889.6
73	0	0	1129.6	1088	1350.4	1580.8	1081.6	752	1382.4	1609.6
74	0	0	972.8	1216	1353.6	1545.6	1587.2	1187.2	1180.8	1075.2
75	0	0	1430.4	1072	1289.6	729.6	1660.8	1340.8	1040	1331.2
76	0	0	902.4	1068.8	1523.2	1075.2	1376	1180.8	1286.4	1238.4
77	0	0	950.4	1360	1094.4	1321.6	1296	950.4	1196.8	1363.2
78	0	0	1238.4	1228.8	1417.6	1001.6	1100.8	1462.4	828.8	1228.8
79	0	0	1148.8	1139.2	1177.6	1203.2	1369.6	1155.2	1382.4	1292.8
80	0	0	915.2	1286.4	1264	1184	1187.2	1212.8	1289.6	1424
81	0	0	1494.4	832	1097.6	1289.6	1260.8	1225.6	1216	1459.2
82	0	0	1318.4	940.8	998.4	1385.6	1049.6	1008	1635.2	1398.4
83	0	0	1289.6	1478.4	1267.2	1024	1561.6	784	1203.2	921.6
84	0	0	1174.4	1187.2	1260.8	1344	1203.2	982.4	1104	1302.4
85	0	0	1171.2	1424	1168	1273.6	1116.8	1091.2	1257.6	1481.6
86	0	0	1104	1622.4	1408	1136	1075.2	1318.4	1308.8	1056
87	0	0	1027.2	1340.8	1084.8	1315.2	1075.2	1411.2	1113.6	1433.6
88	0	0	1232	812.8	1628.8	1056	1161.6	1456	1382.4	1267.2
89	0	0	1164.8	982.4	963.2	1299.2	1318.4	1324.8	1100.8	1024
90	0	0	1129.6	969.6	1059.2	1033.6	1430.4	1110.4	1382.4	1798.4
avg	0	0	1174.83	1215.47	1299.95	1220.8	1256.32	1179.09	1235.73	1267.95
delay	0.233766	0.289157	480.423	458.987	465.305	465.119	462.957	469.409	460.927	461.718
loss	0	0	0.0834621	0.0566298	0.093076	0.102837	0.0660147	0.0979381	0.0833333	0.0666667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
