Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	1107.2	1084.8	1238.4	1040	1008	1225.6	1232	1481.6
62	0	0	969.6	1379.2	1065.6	1558.4	1030.4	1360	1401.6	1155.2
63	0	0	1475.2	1139.2	1296	1372.8	1392	1049.6	1104	1395.2
64	0	0	963.2	1244.8	1510.4	1340.8	1488	1392	1552	1203.2
65	0	0	972.8	1129.6	1260.8	1382.4	812.8	976	793.6	1424
66	0	0	1200	1280	1241.6	1241.6	1088	1478.4	1734.4	1040
67	0	0	1302.4	1372.8	1196.8	1296	1244.8	1091.2	1417.6	1171.2
68	0	0	1744	1027.2	988.8	1465.6	1248	1248	1216	1116.8
69	0	0	1254.4	1443.2	976	1238.4	1225.6	796.8	1216	1136
70	0	0	1385.6	1248	1276.8	1491.2	1254.4	716.8	921.6	1462.4
71	0	0	1043.2	1564.8	1059.2	1251.2	1411.2	1328	1337.6	1408
72	0	0	1100.8	899.2	1385.6	1472	1635.2	1564.8	1113.6	1379.2
73	0	0	1267.2	1324.8	1251.2	1008	1235.2	1200	976	1433.6
74	0	0	1001.6	1363.2	1120	1612.8	1532.8	1030.4	1475.2	1132.8
75	0	0	1497.6	995.2	1324.8	1251.2	1059.2	1276.8	1401.6	1404.8
76	0	0	1257.6	1372.8	1404.8	1324.8	1136	1267.2	1289.6	1235.2
77	0	0	1126.4	1756.8	1264	1539.2	1184	1177.6	1145.6	1036.8
78	0	0	1292.8	1030.4	1545.6	1145.6	1292.8	1094.4	1465.6	1529.6
79	0	0	1168	1366.4	1241.6	1001.6	1340.8	1804.8	1200	1398.4
80	0	0	1379.2	1337.6	1331.2	1004.8	1174.4	1648	1248	1193.6
81	0	0	1254.4	1161.6	1001.6	1420.8	1084.8	1504	1417.6	1696
82	0	0	1324.8	1088	1760	1414.4	1340.8	1302.4	1427.2	1033.6
83	0	0	1212.8	1468.8	1635.2	1228.8	1238.4	1296	1308.8	1206.4
84	0	0	1568	1504	1219.2	982.4	1120	1456	1603.2	1222.4
85	0	0	1456	1446.4	1376	924.8	1014.4	1312	1280	1708.8
86	0	0	1433.6	1267.2	896	1360	1091.2	1363.2	1360	1196.8
87	0	0	1158.4	1331.2	1171.2	1097.6	1212.8	1408	1651.2	1260.8
88	0	0	1283.2	1097.6	1334.4	1443.2	1270.4	1401.6	1395.2	1523.2
89	0	0	1449.6	998.4	1267.2	1350.4	1836.8	1372.8	1072	1072
90	0	0	1632	1369.6	1424	1203.2	1689.6	1184	956.8	1020.8
avg	0	0	1276.05	1269.76	1268.8	1282.13	1256.43	1277.55	1290.45	1289.28
delay	0.26087	0.25	36.7247	32.4398	37.2205	35.794	37.8093	35.8267	32.9273	31.9744
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
