Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.623s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17	14.6	15	16.8	15.2	16.2	13.4	14.2	13	15.4
61	0	0	1708.8	1289.6	2032	691.2	604.8	1072	1420.8	1427.2
62	0	0	796.8	1059.2	1459.2	1161.6	1539.2	1248	1209.6	707.2
63	0	0	729.6	944	1001.6	1260.8	1148.8	860.8	883.2	739.2
64	0	0	998.4	940.8	921.6	832	1036.8	953.6	1142.4	870.4
65	0	0	576	1129.6	1296	963.2	1100.8	995.2	1062.4	777.6
66	0	0	739.2	1088	1136	864	953.6	1225.6	1065.6	652.8
67	0	0	752	918.4	928	1027.2	1113.6	915.2	931.2	790.4
68	0	0	636.8	928	1097.6	1040	828.8	1036.8	1024	768
69	0	0	540.8	1142.4	1036.8	979.2	1145.6	944	992	697.6
70	0	0	656	1030.4	915.2	1148.8	822.4	931.2	963.2	620.8
71	0	0	665.6	1187.2	1219.2	832	803.2	1267.2	1001.6	608
72	0	0	816	1017.6	953.6	707.2	822.4	1094.4	1209.6	617.6
73	0	0	755.2	892.8	1078.4	1052.8	1040	966.4	835.2	707.2
74	0	0	1008	1216	976	1136	1046.4	1209.6	1081.6	841.6
75	0	0	716.8	889.6	969.6	819.2	1177.6	1001.6	1017.6	745.6
76	0	0	819.2	864	998.4	1145.6	1145.6	1049.6	1004.8	713.6
77	0	0	768	796.8	1104	972.8	1062.4	1184	1260.8	588.8
78	0	0	752	883.2	1059.2	1241.6	1097.6	1113.6	1004.8	800
79	0	0	592	1059.2	1235.2	1129.6	870.4	924.8	944	704
80	0	0	659.2	1049.6	950.4	934.4	1116.8	1081.6	915.2	873.6
81	0	0	803.2	1068.8	985.6	1190.4	796.8	1036.8	1075.2	611.2
82	0	0	624	816	1158.4	1267.2	934.4	976	992	726.4
83	0	0	928	979.2	1248	1180.8	1232	985.6	976	748.8
84	0	0	742.4	902.4	886.4	1052.8	1152	1078.4	1120	838.4
85	0	0	553.6	1052.8	1145.6	1049.6	1113.6	1062.4	1177.6	739.2
86	0	0	931.2	966.4	985.6	1177.6	947.2	1059.2	1132.8	691.2
87	0	0	697.6	1219.2	944	1036.8	1164.8	1020.8	1004.8	604.8
88	0	0	713.6	848	1001.6	1110.4	1049.6	1059.2	940.8	678.4
89	0	0	630.4	742.4	1068.8	1225.6	1040	1212.8	976	556.8
90	0	0	720	1238.4	1382.4	1145.6	992	969.6	889.6	771.2
avg	0	0	767.68	1005.33	1105.81	1045.87	1029.97	1051.2	1041.81	740.587
delay	0.235294	0.232877	596.905	515.734	550.456	570.336	576.934	514.589	552.059	665.206
loss	0	0	0.499153	0.10531	0.683959	0.693062	0.48607	0.125115	0.70527	0.695141
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
