Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.373s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	1049.6	1881.6	924.8	1235.2	1251.2	1222.4	854.4	1577.6
62	0	0	1232	1174.4	937.6	969.6	1520	2009.6	1443.2	1129.6
63	0	0	1142.4	1212.8	1308.8	1523.2	908.8	1388.8	1337.6	704
64	0	0	1008	774.4	1497.6	976	1308.8	1097.6	1024	931.2
65	0	0	899.2	1030.4	1449.6	902.4	1222.4	931.2	1180.8	1004.8
66	0	0	960	1056	1136	1091.2	1625.6	1369.6	1033.6	822.4
67	0	0	777.6	1456	1286.4	1075.2	1270.4	1027.2	1190.4	771.2
68	0	0	937.6	1020.8	1206.4	1200	953.6	1168	1110.4	1180.8
69	0	0	915.2	1212.8	1449.6	1219.2	1219.2	1248	1622.4	694.4
70	0	0	1158.4	1052.8	1254.4	1500.8	1216	1052.8	1078.4	688
71	0	0	928	1292.8	1206.4	1017.6	1526.4	950.4	1347.2	1043.2
72	0	0	864	1113.6	816	1132.8	1401.6	1331.2	928	1164.8
73	0	0	912	1251.2	1104	1238.4	918.4	1289.6	992	1251.2
74	0	0	873.6	1014.4	966.4	1315.2	1273.6	1110.4	1017.6	1123.2
75	0	0	1123.2	1152	1420.8	1129.6	899.2	1152	995.2	761.6
76	0	0	732.8	1043.2	1276.8	1225.6	972.8	1027.2	1292.8	934.4
77	0	0	896	1036.8	796.8	1395.2	1036.8	985.6	1059.2	992
78	0	0	1046.4	1174.4	777.6	1267.2	1100.8	1331.2	1123.2	857.6
79	0	0	806.4	1171.2	1360	937.6	726.4	1126.4	950.4	972.8
80	0	0	752	739.2	1408	1059.2	1206.4	1078.4	1068.8	1200
81	0	0	832	1225.6	1075.2	1091.2	1024	972.8	1033.6	867.2
82	0	0	992	1260.8	768	1017.6	1065.6	1168	1238.4	1449.6
83	0	0	966.4	979.2	1065.6	937.6	1264	1139.2	937.6	940.8
84	0	0	1059.2	1078.4	1225.6	870.4	889.6	1068.8	1110.4	960
85	0	0	864	1222.4	771.2	1190.4	1260.8	1129.6	1084.8	976
86	0	0	838.4	950.4	1296	1260.8	1155.2	1212.8	1020.8	896
87	0	0	1136	1158.4	1200	1254.4	787.2	1145.6	838.4	860.8
88	0	0	992	1116.8	1302.4	1094.4	1113.6	1075.2	921.6	611.2
89	0	0	876.8	1251.2	854.4	1216	1011.2	1132.8	966.4	784
90	0	0	1097.6	1027.2	1241.6	1180.8	1276.8	1116.8	844.8	1040
avg	0	0	955.627	1137.71	1146.13	1150.83	1146.88	1168.64	1088.21	973.013
delay	0.233333	0.235294	525.871	498.729	512.918	510.029	506.775	505.27	511.714	553.577
loss	0	0	0.262195	0.39381	0.444234	0.42872	0.214212	0.217773	0.460104	0.4
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
