Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.860s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	1177.6	1561.6	921.6	1174.4	1136	1545.6	1488	1168
62	0	0	825.6	1257.6	1574.4	1158.4	1001.6	1120	1484.8	944
63	0	0	905.6	1046.4	976	992	1043.2	979.2	931.2	716.8
64	0	0	899.2	1216	1107.2	1014.4	1408	963.2	1276.8	668.8
65	0	0	1004.8	1084.8	928	1296	1139.2	1168	1056	780.8
66	0	0	720	1078.4	1241.6	1001.6	1152	889.6	1139.2	905.6
67	0	0	694.4	883.2	1097.6	1094.4	1203.2	1049.6	1139.2	1190.4
68	0	0	841.6	1139.2	972.8	1052.8	947.2	1286.4	928	934.4
69	0	0	870.4	937.6	902.4	1280	1020.8	1049.6	1033.6	921.6
70	0	0	588.8	972.8	1116.8	998.4	860.8	1164.8	905.6	918.4
71	0	0	828.8	1174.4	918.4	1193.6	905.6	1104	1059.2	931.2
72	0	0	505.6	1113.6	976	1001.6	1177.6	1148.8	976	947.2
73	0	0	892.8	1168	1014.4	1020.8	1369.6	947.2	1033.6	681.6
74	0	0	1065.6	934.4	1084.8	1155.2	953.6	960	892.8	748.8
75	0	0	739.2	1052.8	880	1132.8	1072	947.2	1177.6	851.2
76	0	0	771.2	985.6	800	1155.2	1424	1206.4	873.6	924.8
77	0	0	819.2	1088	966.4	1011.2	979.2	860.8	928	832
78	0	0	758.4	1100.8	912	883.2	825.6	1123.2	937.6	736
79	0	0	697.6	1011.2	1033.6	937.6	1270.4	982.4	1113.6	889.6
80	0	0	665.6	940.8	896	1264	1222.4	1270.4	1344	828.8
81	0	0	771.2	838.4	1219.2	1228.8	1145.6	1040	1084.8	537.6
82	0	0	668.8	822.4	1020.8	1020.8	828.8	1049.6	1104	662.4
83	0	0	915.2	876.8	1312	1033.6	1078.4	988.8	1340.8	611.2
84	0	0	902.4	1104	918.4	1193.6	912	1116.8	1062.4	1036.8
85	0	0	764.8	816	1049.6	1123.2	1203.2	1187.2	1305.6	886.4
86	0	0	649.6	838.4	960	1142.4	1004.8	1078.4	931.2	736
87	0	0	640	1068.8	947.2	1203.2	1094.4	1097.6	761.6	780.8
88	0	0	1020.8	937.6	1228.8	1308.8	1056	899.2	956.8	940.8
89	0	0	768	1139.2	1155.2	739.2	995.2	1068.8	1084.8	1100.8
90	0	0	755.2	1382.4	1059.2	928	915.2	1004.8	1091.2	825.6
avg	0	0	804.267	1052.37	1039.68	1091.31	1078.19	1076.59	1081.39	854.613
delay	0.236842	0.3	589.343	502.729	539.843	550.216	502.916	500.489	537.391	604.579
loss	0	0	0.811712	0.113895	0.335842	0.366138	0.109617	0.122222	0.636161	0.625
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
