Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.763s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	1270.4	1638.4	611.2	1344	1456	1251.2	1456	1497.6
62	0	0	499.2	1209.6	1024	1180.8	979.2	953.6	1318.4	905.6
63	0	0	656	880	1241.6	1158.4	1040	745.6	1033.6	867.2
64	0	0	761.6	950.4	1145.6	1148.8	1248	912	1024	764.8
65	0	0	649.6	969.6	896	1139.2	953.6	822.4	1033.6	886.4
66	0	0	617.6	1193.6	956.8	928	972.8	1097.6	1180.8	886.4
67	0	0	614.4	985.6	1078.4	1036.8	1091.2	1260.8	972.8	652.8
68	0	0	780.8	761.6	1088	1142.4	1059.2	1241.6	937.6	550.4
69	0	0	512	1110.4	1100.8	1123.2	1187.2	1072	1132.8	825.6
70	0	0	851.2	748.8	1200	912	972.8	998.4	988.8	716.8
71	0	0	617.6	787.2	739.2	1040	1059.2	1158.4	998.4	656
72	0	0	825.6	707.2	979.2	1046.4	1068.8	1068.8	1014.4	492.8
73	0	0	787.2	1078.4	1049.6	1100.8	985.6	688	1184	972.8
74	0	0	774.4	736	1017.6	1075.2	1068.8	1120	864	489.6
75	0	0	521.6	1097.6	908.8	1084.8	1072	1110.4	870.4	953.6
76	0	0	761.6	1030.4	908.8	1113.6	982.4	1200	1120	617.6
77	0	0	627.2	1014.4	1084.8	992	931.2	886.4	896	502.4
78	0	0	681.6	1046.4	1158.4	1241.6	972.8	934.4	1030.4	758.4
79	0	0	684.8	1043.2	931.2	1148.8	841.6	1308.8	940.8	854.4
80	0	0	710.4	908.8	848	937.6	867.2	1008	1132.8	630.4
81	0	0	672	947.2	1158.4	1043.2	1030.4	1145.6	1033.6	748.8
82	0	0	726.4	899.2	1011.2	1356.8	835.2	928	1040	694.4
83	0	0	566.4	886.4	1097.6	1040	988.8	1033.6	969.6	956.8
84	0	0	617.6	1113.6	1017.6	982.4	1164.8	1104	940.8	675.2
85	0	0	604.8	1062.4	905.6	1203.2	1289.6	1212.8	1116.8	873.6
86	0	0	857.6	803.2	966.4	1267.2	1264	729.6	707.2	876.8
87	0	0	496	1152	886.4	1046.4	1200	1008	928	851.2
88	0	0	748.8	1200	537.6	1123.2	1110.4	1168	976	934.4
89	0	0	668.8	1040	1014.4	1036.8	950.4	1363.2	1014.4	921.6
90	0	0	672	1056	960	976	1017.6	912	697.6	684.8
avg	0	0	694.507	1001.92	984.107	1098.99	1055.36	1048.11	1018.45	789.973
delay	0.238095	0.388235	600.737	516.521	585.792	511.596	514.394	512.921	557.765	683.37
loss	0	0	0.526222	0.123162	0.733013	0.11006	0.115174	0.122747	0.731063	0.703297
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
