Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.740s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1321.6	1580.8	1040	1075.2	1299.2	940.8	1414.4	1430.4
62	0	0	966.4	1091.2	803.2	1110.4	1526.4	1177.6	1251.2	924.8
63	0	0	457.6	937.6	1184	1148.8	1136	1052.8	1168	739.2
64	0	0	678.4	1036.8	1056	1267.2	956.8	1059.2	1126.4	844.8
65	0	0	864	1027.2	1177.6	937.6	1148.8	1238.4	953.6	902.4
66	0	0	736	1196.8	1136	1027.2	1206.4	1155.2	1084.8	1126.4
67	0	0	784	1049.6	1321.6	1238.4	1056	1100.8	953.6	851.2
68	0	0	579.2	1017.6	944	1126.4	1123.2	998.4	1177.6	656
69	0	0	784	1072	1347.2	1011.2	995.2	1120	1283.2	963.2
70	0	0	953.6	1187.2	876.8	1059.2	883.2	1324.8	1132.8	873.6
71	0	0	652.8	998.4	1110.4	1152	1100.8	1148.8	777.6	864
72	0	0	841.6	1046.4	1180.8	1008	928	1155.2	1052.8	732.8
73	0	0	864	1235.2	1036.8	1011.2	1059.2	1030.4	1036.8	774.4
74	0	0	774.4	956.8	969.6	1315.2	844.8	1404.8	889.6	956.8
75	0	0	675.2	1129.6	1356.8	1152	873.6	1030.4	969.6	832
76	0	0	966.4	1020.8	921.6	1404.8	739.2	1299.2	1001.6	796.8
77	0	0	806.4	1110.4	876.8	854.4	992	892.8	1190.4	726.4
78	0	0	928	851.2	816	1190.4	995.2	1116.8	1190.4	803.2
79	0	0	848	1056	1152	1203.2	1014.4	889.6	1113.6	688
80	0	0	694.4	1036.8	1107.2	1132.8	1030.4	988.8	1004.8	1177.6
81	0	0	592	857.6	1219.2	921.6	1024	1110.4	1136	912
82	0	0	937.6	1177.6	889.6	1020.8	1084.8	1139.2	1008	793.6
83	0	0	627.2	1004.8	1097.6	1011.2	966.4	1158.4	937.6	944
84	0	0	841.6	921.6	1203.2	1318.4	976	963.2	1049.6	844.8
85	0	0	627.2	720	1209.6	921.6	761.6	1171.2	854.4	755.2
86	0	0	550.4	1158.4	912	985.6	1299.2	953.6	1072	825.6
87	0	0	854.4	1017.6	1027.2	1107.2	1241.6	956.8	915.2	870.4
88	0	0	707.2	985.6	1065.6	1216	1260.8	1014.4	1014.4	784
89	0	0	601.6	1107.2	873.6	864	1270.4	960	1139.2	704
90	0	0	713.6	940.8	992	1059.2	1081.6	1308.8	1027.2	828.8
avg	0	0	774.293	1050.99	1063.47	1095.04	1062.51	1095.36	1064.21	864.213
delay	0.238095	0.2375	616.86	566.778	547.418	504.207	540.82	548.604	502.232	538.416
loss	0	0	0.818927	0.419355	0.388293	0.0974478	0.346995	0.354219	0.104712	0.581456
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
