Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.064s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	1420.8	1011.2	1177.6	1008	1456	1289.6	1222.4	1280
62	0	0	1520	1302.4	838.4	1382.4	1446.4	1401.6	972.8	1376
63	0	0	1302.4	1379.2	1059.2	1254.4	1603.2	1014.4	1305.6	1689.6
64	0	0	1286.4	1417.6	1280	1235.2	1123.2	1500.8	1619.2	1158.4
65	0	0	1340.8	1305.6	1206.4	1241.6	972.8	1273.6	1171.2	1411.2
66	0	0	1142.4	1392	1177.6	812.8	1004.8	1244.8	1609.6	1212.8
67	0	0	1312	1030.4	1184	956.8	1104	1113.6	1468.8	1248
68	0	0	1222.4	1209.6	1475.2	1155.2	1011.2	1363.2	1318.4	1148.8
69	0	0	950.4	1513.6	1548.8	1200	1497.6	1408	832	931.2
70	0	0	1628.8	1452.8	1401.6	1232	1068.8	924.8	1513.6	1120
71	0	0	1116.8	1299.2	1353.6	1379.2	1100.8	1379.2	1536	1392
72	0	0	1097.6	1017.6	1459.2	1344	1382.4	1120	844.8	950.4
73	0	0	1024	1267.2	1507.2	1385.6	1638.4	995.2	1091.2	1414.4
74	0	0	1190.4	1536	1452.8	1468.8	1036.8	1097.6	1187.2	1424
75	0	0	1299.2	1337.6	1225.6	1395.2	1459.2	1113.6	1516.8	1193.6
76	0	0	912	1257.6	825.6	1244.8	1084.8	1488	1155.2	1350.4
77	0	0	1136	1206.4	857.6	1254.4	908.8	1593.6	937.6	1491.2
78	0	0	1136	1030.4	1408	1315.2	1708.8	1148.8	1206.4	1200
79	0	0	1232	1392	1536	1212.8	1068.8	1132.8	1120	1254.4
80	0	0	940.8	1321.6	1491.2	867.2	1321.6	1302.4	1321.6	1280
81	0	0	963.2	1129.6	1088	1129.6	1264	1056	1257.6	1459.2
82	0	0	1081.6	1120	1254.4	1155.2	1033.6	1081.6	972.8	1792
83	0	0	972.8	806.4	1401.6	1292.8	1865.6	928	1417.6	1088
84	0	0	1558.4	1136	1440	1267.2	1628.8	1104	921.6	1094.4
85	0	0	1353.6	1350.4	1561.6	1472	1187.2	1360	1068.8	1308.8
86	0	0	1190.4	1420.8	1206.4	758.4	1011.2	1491.2	1094.4	1248
87	0	0	1324.8	1030.4	1072	1212.8	1571.2	1283.2	1084.8	1126.4
88	0	0	1401.6	1270.4	998.4	1081.6	1248	1318.4	1168	1443.2
89	0	0	1155.2	1318.4	1491.2	1033.6	1088	1196.8	1264	1622.4
90	0	0	1318.4	1257.6	1238.4	1132.8	1494.4	1024	1347.2	1484.8
avg	0	0	1217.71	1250.67	1273.92	1196.05	1279.68	1224.96	1218.24	1306.45
delay	0.231884	0.24359	20.9201	20.4303	23.5479	23.4917	19.1195	20.0321	19.381	21.7026
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
