Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	515.2	768	515.2	387.2	601.6	624	496	684.8
62	0	0	528	518.4	604.8	451.2	723.2	476.8	604.8	604.8
63	0	0	771.2	745.6	713.6	537.6	649.6	659.2	614.4	588.8
64	0	0	768	668.8	646.4	681.6	659.2	675.2	710.4	553.6
65	0	0	611.2	809.6	537.6	656	560	652.8	745.6	684.8
66	0	0	652.8	694.4	777.6	454.4	620.8	547.2	649.6	454.4
67	0	0	697.6	489.6	569.6	777.6	566.4	656	649.6	787.2
68	0	0	364.8	384	617.6	630.4	473.6	374.4	700.8	470.4
69	0	0	656	505.6	691.2	627.2	636.8	710.4	694.4	720
70	0	0	486.4	579.2	582.4	761.6	614.4	556.8	451.2	777.6
71	0	0	585.6	579.2	627.2	499.2	633.6	611.2	531.2	604.8
72	0	0	633.6	630.4	505.6	790.4	624	540.8	579.2	579.2
73	0	0	467.2	476.8	780.8	569.6	502.4	729.6	700.8	595.2
74	0	0	713.6	582.4	547.2	537.6	633.6	524.8	454.4	604.8
75	0	0	646.4	668.8	707.2	617.6	713.6	614.4	662.4	550.4
76	0	0	672	643.2	521.6	614.4	729.6	508.8	492.8	704
77	0	0	652.8	496	643.2	496	697.6	864	646.4	659.2
78	0	0	617.6	496	646.4	553.6	588.8	652.8	489.6	726.4
79	0	0	428.8	614.4	521.6	345.6	678.4	617.6	764.8	595.2
80	0	0	611.2	694.4	547.2	528	742.4	560	649.6	652.8
81	0	0	768	441.6	700.8	502.4	630.4	451.2	748.8	531.2
82	0	0	505.6	924.8	572.8	646.4	739.2	665.6	720	518.4
83	0	0	601.6	534.4	486.4	793.6	582.4	585.6	528	582.4
84	0	0	649.6	534.4	748.8	710.4	678.4	403.2	732.8	665.6
85	0	0	630.4	470.4	601.6	608	553.6	598.4	569.6	390.4
86	0	0	595.2	710.4	656	704	704	720	755.2	630.4
87	0	0	540.8	777.6	841.6	592	563.2	588.8	614.4	665.6
88	0	0	630.4	761.6	438.4	643.2	624	678.4	617.6	611.2
89	0	0	473.6	688	640	729.6	688	691.2	716.8	588.8
90	0	0	643.2	716.8	902.4	656	550.4	649.6	608	748.8
avg	0	0	603.947	620.16	629.76	603.413	632.107	606.293	629.973	617.707
delay	0.269663	0.253333	3.65269	2.21143	1.66787	3.65046	2.02601	2.29143	3.68956	3.67251
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
