Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	1052.8	1312	806.4	1712	1334.4	1302.4	1228.8	1040
62	0	0	1206.4	1276.8	1504	1424	1216	825.6	896	1257.6
63	0	0	883.2	1120	1062.4	1072	953.6	1152	1059.2	828.8
64	0	0	787.2	1337.6	1065.6	1043.2	940.8	1193.6	944	800
65	0	0	928	1148.8	1062.4	982.4	1123.2	1062.4	1129.6	966.4
66	0	0	860.8	803.2	1142.4	1152	1065.6	1052.8	1056	681.6
67	0	0	1024	918.4	1072	1004.8	1139.2	1014.4	1334.4	800
68	0	0	1094.4	992	1331.2	1123.2	774.4	1075.2	988.8	1001.6
69	0	0	681.6	1011.2	969.6	1232	896	1068.8	1110.4	854.4
70	0	0	915.2	1091.2	1168	1139.2	1014.4	953.6	1184	806.4
71	0	0	937.6	1059.2	1078.4	1033.6	944	979.2	1081.6	966.4
72	0	0	556.8	1072	1318.4	1251.2	1216	1081.6	860.8	1283.2
73	0	0	966.4	1139.2	1040	1129.6	979.2	1014.4	1264	896
74	0	0	828.8	710.4	883.2	1174.4	889.6	1001.6	1248	739.2
75	0	0	713.6	1126.4	985.6	1059.2	854.4	841.6	1075.2	803.2
76	0	0	876.8	912	1132.8	870.4	1209.6	1398.4	1228.8	576
77	0	0	995.2	822.4	902.4	1078.4	851.2	1104	1142.4	678.4
78	0	0	697.6	1014.4	1465.6	1001.6	1273.6	908.8	1062.4	713.6
79	0	0	627.2	1174.4	1107.2	1107.2	1097.6	870.4	1100.8	825.6
80	0	0	748.8	1052.8	1088	1004.8	1193.6	1084.8	1171.2	896
81	0	0	550.4	1184	1072	921.6	784	1248	1238.4	969.6
82	0	0	732.8	1145.6	1078.4	1020.8	928	1145.6	944	934.4
83	0	0	969.6	1097.6	912	886.4	960	1411.2	1123.2	892.8
84	0	0	928	969.6	1004.8	732.8	1168	972.8	1225.6	745.6
85	0	0	604.8	838.4	950.4	1062.4	1241.6	1177.6	1088	969.6
86	0	0	758.4	1222.4	870.4	857.6	1292.8	972.8	1065.6	675.2
87	0	0	768	1001.6	995.2	1136	1014.4	1075.2	1040	828.8
88	0	0	809.6	1129.6	870.4	1216	1216	1260.8	944	643.2
89	0	0	963.2	880	912	1104	1081.6	1110.4	1244.8	1148.8
90	0	0	870.4	1248	992	979.2	1078.4	992	995.2	796.8
avg	0	0	844.587	1060.37	1061.44	1083.73	1057.71	1078.4	1102.51	867.307
delay	0.234375	0.240964	594	501.098	547.807	530.693	541.46	503.966	538.527	614.804
loss	0	0	0.801273	0.130658	0.613389	0.586177	0.365366	0.110509	0.355155	0.608202
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
