Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.070s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	880	880	1225.6	1187.2	1571.2	1459.2	1542.4	1411.2
62	0	0	1235.2	1036.8	963.2	2048	1235.2	1539.2	928	1318.4
63	0	0	809.6	1401.6	995.2	1206.4	1008	1078.4	1465.6	979.2
64	0	0	976	1020.8	1302.4	1046.4	1276.8	899.2	1004.8	1404.8
65	0	0	755.2	1081.6	1081.6	1113.6	1184	1145.6	1254.4	915.2
66	0	0	998.4	1251.2	1424	704	883.2	1427.2	1126.4	1289.6
67	0	0	1062.4	1094.4	1075.2	1340.8	1168	1280	1043.2	864
68	0	0	784	1132.8	748.8	867.2	1257.6	1212.8	1206.4	1024
69	0	0	1020.8	1004.8	944	1078.4	1084.8	1228.8	1123.2	1088
70	0	0	963.2	998.4	1020.8	1254.4	1094.4	1161.6	1014.4	1068.8
71	0	0	1068.8	1075.2	1462.4	1168	1059.2	1036.8	1062.4	1084.8
72	0	0	851.2	1235.2	992	1216	1312	1296	873.6	1049.6
73	0	0	1062.4	1043.2	1184	793.6	1286.4	1196.8	1049.6	963.2
74	0	0	844.8	1219.2	934.4	915.2	1308.8	1145.6	1020.8	1004.8
75	0	0	1110.4	1161.6	1219.2	1296	1206.4	1084.8	918.4	1030.4
76	0	0	1104	1142.4	1116.8	1216	950.4	988.8	1190.4	1148.8
77	0	0	1030.4	713.6	1296	1091.2	1116.8	1292.8	1091.2	1004.8
78	0	0	912	1392	1321.6	1209.6	899.2	1011.2	972.8	956.8
79	0	0	848	1036.8	915.2	1123.2	809.6	1164.8	1420.8	1027.2
80	0	0	793.6	1216	1148.8	1315.2	1097.6	1097.6	956.8	1222.4
81	0	0	992	1097.6	1094.4	1331.2	1241.6	896	1136	1011.2
82	0	0	921.6	1184	1424	1129.6	1315.2	934.4	896	713.6
83	0	0	848	1180.8	1132.8	1113.6	1200	982.4	1068.8	713.6
84	0	0	1187.2	1292.8	1001.6	908.8	1110.4	998.4	1206.4	1049.6
85	0	0	1020.8	1136	1318.4	995.2	998.4	1120	880	988.8
86	0	0	1033.6	1043.2	1257.6	1248	1091.2	1276.8	793.6	1200
87	0	0	1296	1264	1094.4	1100.8	873.6	1539.2	982.4	1203.2
88	0	0	966.4	963.2	886.4	944	1036.8	1302.4	1638.4	1011.2
89	0	0	873.6	1049.6	921.6	1232	1286.4	1040	1158.4	1132.8
90	0	0	723.2	1171.2	1196.8	860.8	1132.8	1142.4	1225.6	998.4
avg	0	0	965.76	1117.33	1123.31	1135.15	1136.53	1165.97	1108.37	1062.61
delay	0.333333	0.233766	523.11	514.536	494.747	488.773	508.11	505.142	492.523	539.436
loss	0	0	0.279012	0.41413	0.11625	0.128655	0.433923	0.20701	0.115995	0.438849
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
