Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.783s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	646.4	1376	1228.8	1200	1164.8	1129.6	1699.2	931.2
62	0	0	1356.8	1398.4	1510.4	1452.8	1369.6	1155.2	1065.6	1225.6
63	0	0	1110.4	1590.4	1369.6	1040	1478.4	1683.2	1248	1043.2
64	0	0	966.4	1392	1308.8	950.4	1433.6	1228.8	1020.8	1168
65	0	0	838.4	1040	1187.2	1110.4	1609.6	1385.6	1040	1260.8
66	0	0	992	947.2	886.4	707.2	1529.6	1190.4	1696	1456
67	0	0	1660.8	1273.6	1440	1014.4	1104	908.8	1107.2	1142.4
68	0	0	1043.2	1059.2	1120	1603.2	1350.4	1264	1107.2	1593.6
69	0	0	1036.8	1206.4	809.6	1257.6	1388.8	1068.8	1014.4	1484.8
70	0	0	1804.8	995.2	1110.4	1241.6	1414.4	1203.2	899.2	864
71	0	0	1187.2	1385.6	889.6	1340.8	1353.6	1168	921.6	1190.4
72	0	0	1270.4	684.8	1632	1264	1568	1366.4	1017.6	1139.2
73	0	0	1100.8	1129.6	1216	1116.8	1664	1072	1212.8	1216
74	0	0	1168	1014.4	1424	1673.6	1488	928	1107.2	979.2
75	0	0	1510.4	1417.6	1136	1056	1244.8	966.4	1382.4	1020.8
76	0	0	1232	1238.4	1308.8	1475.2	1084.8	1360	960	1267.2
77	0	0	889.6	1312	812.8	1414.4	1475.2	1420.8	1235.2	1251.2
78	0	0	1232	1075.2	1168	889.6	1081.6	1776	944	1372.8
79	0	0	1235.2	1507.2	1321.6	1184	1091.2	892.8	1324.8	1078.4
80	0	0	1091.2	1372.8	1219.2	1452.8	1043.2	1436.8	931.2	1123.2
81	0	0	851.2	694.4	1632	1632	1452.8	966.4	1472	1004.8
82	0	0	1286.4	1395.2	1622.4	992	1030.4	1187.2	998.4	1206.4
83	0	0	896	992	1004.8	1203.2	1193.6	1561.6	896	1612.8
84	0	0	921.6	1548.8	1552	707.2	1100.8	1200	1337.6	1568
85	0	0	1084.8	1267.2	1411.2	1222.4	931.2	1196.8	1648	1331.2
86	0	0	1324.8	1331.2	1203.2	1616	1132.8	838.4	1449.6	1443.2
87	0	0	1059.2	1404.8	876.8	1347.2	1257.6	1536	1244.8	1081.6
88	0	0	1353.6	1321.6	832	1020.8	1001.6	1315.2	1209.6	1555.2
89	0	0	726.4	867.2	1670.4	1830.4	1654.4	1065.6	1254.4	1292.8
90	0	0	1014.4	1788.8	1513.6	976	1097.6	1267.2	1430.4	1062.4
avg	0	0	1129.71	1234.24	1247.25	1233.07	1293.01	1224.64	1195.84	1232.21
delay	0.3375	0.271429	475.918	466.366	473.298	469.199	484.499	472.635	469.995	478.693
loss	0	0	0.248691	0.0894988	0.0886814	0.22549	0.0680272	0.0741722	0.0963504	0.198454
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
