Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.378s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	1107.2	2022.4	844.8	1267.2	1270.4	1177.6	838.4	1539.2
62	0	0	1091.2	928	1059.2	1020.8	1190.4	1888	1283.2	1257.6
63	0	0	873.6	1116.8	1097.6	1072	1078.4	1209.6	1254.4	707.2
64	0	0	873.6	870.4	1123.2	1177.6	1401.6	1088	966.4	710.4
65	0	0	886.4	960	1235.2	886.4	1110.4	1081.6	1299.2	742.4
66	0	0	793.6	1168	960	1001.6	1385.6	1225.6	979.2	675.2
67	0	0	752	1120	1251.2	873.6	1158.4	1030.4	1305.6	886.4
68	0	0	908.8	1056	822.4	1174.4	1081.6	1107.2	1052.8	1110.4
69	0	0	777.6	998.4	1398.4	1264	1299.2	1196.8	1161.6	640
70	0	0	1043.2	1004.8	1139.2	1222.4	1004.8	1027.2	1161.6	761.6
71	0	0	790.4	1158.4	1072	1065.6	1324.8	1072	1206.4	928
72	0	0	473.6	1203.2	1011.2	1097.6	1321.6	1139.2	1152	1091.2
73	0	0	880	1145.6	1097.6	1094.4	739.2	1235.2	1116.8	809.6
74	0	0	716.8	908.8	787.2	1094.4	1216	1110.4	883.2	873.6
75	0	0	630.4	1132.8	1235.2	1084.8	1116.8	1004.8	998.4	560
76	0	0	646.4	803.2	1187.2	950.4	947.2	1059.2	1337.6	828.8
77	0	0	681.6	1254.4	1036.8	1126.4	1059.2	816	1078.4	704
78	0	0	803.2	992	1136	844.8	1328	1030.4	1136	736
79	0	0	889.6	1123.2	985.6	1033.6	832	1046.4	995.2	684.8
80	0	0	681.6	857.6	867.2	1040	988.8	1296	976	697.6
81	0	0	662.4	1126.4	1132.8	982.4	883.2	1094.4	1196.8	828.8
82	0	0	745.6	1299.2	896	1017.6	860.8	1180.8	1235.2	1097.6
83	0	0	601.6	1120	880	1027.2	979.2	1059.2	937.6	886.4
84	0	0	1043.2	806.4	992	729.6	940.8	1036.8	1168	710.4
85	0	0	528	1084.8	937.6	1139.2	1200	1033.6	1164.8	1097.6
86	0	0	582.4	1043.2	1244.8	1171.2	966.4	1168	1043.2	832
87	0	0	979.2	1206.4	1014.4	1020.8	905.6	1158.4	995.2	726.4
88	0	0	809.6	899.2	985.6	1152	828.8	1104	1184	432
89	0	0	691.2	947.2	1126.4	1126.4	1132.8	841.6	908.8	844.8
90	0	0	796.8	924.8	1232	1110.4	1267.2	1056	1049.6	752
avg	0	0	791.36	1076.05	1059.63	1062.29	1093.97	1119.15	1102.19	838.4
delay	0.233333	0.235294	565.979	525.928	541.197	536.786	542.268	543.706	547.279	608.659
loss	0	0	0.412955	0.569992	0.651198	0.620325	0.344105	0.356209	0.599034	0.616236
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
