Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.846s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1273.6	1513.6	1152	1475.2	860.8	1184	1475.2	1344
62	0	0	832	1212.8	1334.4	1510.4	1068.8	1312	1385.6	1129.6
63	0	0	748.8	1193.6	1177.6	873.6	825.6	1353.6	1193.6	905.6
64	0	0	678.4	752	1084.8	1116.8	1244.8	1043.2	1116.8	617.6
65	0	0	675.2	969.6	988.8	1372.8	912	1129.6	902.4	688
66	0	0	780.8	1132.8	892.8	995.2	1152	819.2	1110.4	592
67	0	0	787.2	1145.6	1164.8	924.8	1004.8	1228.8	972.8	675.2
68	0	0	694.4	1193.6	1318.4	1100.8	969.6	1168	1065.6	982.4
69	0	0	761.6	1235.2	1094.4	937.6	1046.4	880	1139.2	848
70	0	0	588.8	1011.2	1097.6	1033.6	1190.4	1139.2	1155.2	812.8
71	0	0	700.8	1174.4	1091.2	1024	1292.8	1027.2	1168	892.8
72	0	0	630.4	835.2	1209.6	1222.4	1168	1155.2	1100.8	768
73	0	0	883.2	1100.8	889.6	1110.4	1164.8	1084.8	1254.4	1052.8
74	0	0	745.6	838.4	976	1132.8	1267.2	1084.8	883.2	905.6
75	0	0	883.2	844.8	1161.6	947.2	1334.4	1206.4	1001.6	803.2
76	0	0	700.8	1296	1136	1321.6	1075.2	1228.8	1104	899.2
77	0	0	697.6	838.4	1241.6	1200	1158.4	1273.6	1027.2	870.4
78	0	0	649.6	1196.8	1132.8	1027.2	960	1148.8	1116.8	755.2
79	0	0	851.2	716.8	1286.4	982.4	1065.6	1126.4	934.4	780.8
80	0	0	912	1315.2	960	1187.2	982.4	921.6	1075.2	1107.2
81	0	0	662.4	1104	921.6	1043.2	1145.6	1126.4	1164.8	899.2
82	0	0	896	1200	1046.4	1302.4	1033.6	803.2	1171.2	704
83	0	0	688	1097.6	1033.6	998.4	1152	1180.8	982.4	748.8
84	0	0	841.6	1104	1040	1206.4	934.4	1049.6	1152	822.4
85	0	0	652.8	1283.2	1158.4	1315.2	1142.4	912	1084.8	963.2
86	0	0	601.6	905.6	1244.8	979.2	976	1225.6	1056	1072
87	0	0	784	851.2	1148.8	1206.4	902.4	982.4	982.4	739.2
88	0	0	569.6	928	1225.6	1116.8	896	1065.6	1216	1104
89	0	0	956.8	979.2	1094.4	1219.2	1075.2	1020.8	947.2	796.8
90	0	0	851.2	1033.6	931.2	1139.2	870.4	1139.2	1148.8	979.2
avg	0	0	765.973	1066.77	1107.84	1134.08	1062.4	1100.69	1102.93	875.307
delay	0.253521	0.241379	606.519	558.117	551.786	542.684	545.188	496.082	530.728	641.6
loss	0	0	0.798122	0.437233	0.351159	0.376489	0.296989	0.117011	0.572289	0.600819
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
