Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	16.4	14.2	17	14.4	16	13.8	16.2	14.4	14.6
61	0	0	1475.2	1161.6	1212.8	1411.2	982.4	1344	934.4	838.4
62	0	0	1177.6	972.8	1513.6	1456	1584	992	1228.8	1257.6
63	0	0	1241.6	1382.4	1376	1443.2	982.4	1104	1238.4	790.4
64	0	0	1574.4	851.2	1312	1046.4	1337.6	1097.6	1254.4	1296
65	0	0	1024	1622.4	1180.8	1152	1072	1052.8	1523.2	1235.2
66	0	0	963.2	1168	867.2	924.8	940.8	1324.8	1376	1056
67	0	0	1075.2	1200	1040	1344	985.6	1241.6	1059.2	1478.4
68	0	0	1353.6	1257.6	1382.4	1113.6	1078.4	1321.6	1555.2	953.6
69	0	0	1184	1196.8	1324.8	1212.8	1433.6	1276.8	1241.6	1443.2
70	0	0	1276.8	1388.8	1516.8	1203.2	1008	1148.8	1212.8	995.2
71	0	0	1257.6	1203.2	1494.4	1299.2	1046.4	1337.6	1104	1196.8
72	0	0	1273.6	1228.8	1398.4	1286.4	1520	1116.8	1564.8	908.8
73	0	0	1075.2	1366.4	1257.6	982.4	1209.6	764.8	1462.4	1254.4
74	0	0	1430.4	1244.8	1523.2	1200	1168	1206.4	1395.2	1228.8
75	0	0	1238.4	1129.6	1116.8	1129.6	1289.6	1315.2	1344	1305.6
76	0	0	1280	1097.6	934.4	1104	1232	1376	1078.4	1171.2
77	0	0	1235.2	1443.2	1116.8	1030.4	1187.2	992	1430.4	1324.8
78	0	0	1212.8	1203.2	1417.6	1689.6	880	1516.8	1289.6	1494.4
79	0	0	969.6	1020.8	1014.4	1257.6	1548.8	1356.8	1321.6	1168
80	0	0	1360	1017.6	1334.4	1350.4	1033.6	1305.6	1564.8	1113.6
81	0	0	1148.8	736	873.6	1427.2	1059.2	1270.4	1356.8	1545.6
82	0	0	1392	1088	771.2	1350.4	1289.6	1110.4	1568	1302.4
83	0	0	1244.8	1184	1283.2	1321.6	1116.8	1008	761.6	1625.6
84	0	0	1353.6	1033.6	790.4	1164.8	1116.8	1324.8	1248	1536
85	0	0	1548.8	899.2	1286.4	1542.4	1142.4	1360	1331.2	1084.8
86	0	0	979.2	1222.4	1404.8	1331.2	1251.2	1168	1340.8	1273.6
87	0	0	1078.4	1360	1340.8	1587.2	1337.6	1488	1395.2	880
88	0	0	1244.8	992	1699.2	1484.8	1046.4	1123.2	1302.4	1372.8
89	0	0	1164.8	1129.6	1331.2	1580.8	1379.2	995.2	1296	1408
90	0	0	1328	1593.6	1443.2	806.4	1180.8	1088	1107.2	1257.6
avg	0	0	1238.72	1179.84	1251.95	1274.45	1181.33	1204.27	1296.21	1226.56
delay	0.236111	0.243902	17.0505	19.2365	17.0086	18.8872	18.4353	18.2829	18.2023	17.406
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
