Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1238.4	1472	947.2	1171.2	1392	979.2	1446.4	1315.2
62	0	0	1152	1347.2	1340.8	1267.2	1379.2	1161.6	1379.2	1632
63	0	0	1574.4	1206.4	1260.8	1529.6	937.6	1046.4	1203.2	1267.2
64	0	0	1491.2	1107.2	1187.2	1276.8	956.8	1257.6	1452.8	1033.6
65	0	0	1411.2	1680	1369.6	828.8	1027.2	1408	1273.6	1014.4
66	0	0	1068.8	1244.8	1420.8	1184	966.4	1481.6	1296	1475.2
67	0	0	1292.8	1177.6	1312	1219.2	1177.6	1110.4	748.8	1616
68	0	0	1312	963.2	1232	1408	1132.8	1209.6	1321.6	905.6
69	0	0	1385.6	1193.6	1027.2	1193.6	1315.2	1232	1270.4	1267.2
70	0	0	1788.8	828.8	940.8	1084.8	1148.8	1395.2	1683.2	1116.8
71	0	0	864	700.8	1516.8	1177.6	1107.2	1401.6	1296	1296
72	0	0	1148.8	940.8	1283.2	1529.6	1017.6	1142.4	1184	1433.6
73	0	0	1494.4	1360	1456	848	1388.8	1164.8	1193.6	838.4
74	0	0	947.2	1440	1433.6	1395.2	1062.4	1401.6	1020.8	1296
75	0	0	998.4	1068.8	1356.8	1145.6	1414.4	1056	1193.6	1219.2
76	0	0	1305.6	1001.6	1238.4	1571.2	844.8	1347.2	1241.6	1398.4
77	0	0	1113.6	1520	960	864	1532.8	1036.8	1222.4	1020.8
78	0	0	1289.6	1116.8	1216	1222.4	969.6	1520	1424	940.8
79	0	0	1299.2	960	1408	1334.4	1084.8	1369.6	1260.8	1001.6
80	0	0	1142.4	1321.6	1529.6	1404.8	998.4	1244.8	1036.8	1289.6
81	0	0	854.4	1296	1862.4	1190.4	1081.6	1347.2	1148.8	1056
82	0	0	1187.2	1363.2	1462.4	1129.6	1289.6	892.8	899.2	1488
83	0	0	844.8	1545.6	1283.2	1273.6	1385.6	1113.6	1212.8	982.4
84	0	0	1212.8	1139.2	1196.8	1228.8	1088	1113.6	1536	976
85	0	0	1065.6	1142.4	1360	1289.6	944	1116.8	1139.2	870.4
86	0	0	1190.4	1596.8	899.2	966.4	1427.2	1392	1289.6	902.4
87	0	0	1216	1180.8	1158.4	1404.8	960	1334.4	1129.6	1379.2
88	0	0	969.6	1004.8	1372.8	1075.2	1280	1273.6	1532.8	985.6
89	0	0	761.6	1385.6	1062.4	1193.6	1520	1305.6	1241.6	1008
90	0	0	1203.2	1033.6	1353.6	931.2	1126.4	1478.4	1315.2	1043.2
avg	0	0	1194.13	1211.31	1281.6	1211.31	1165.23	1244.48	1253.12	1168.96
delay	0.238095	0.2375	478.475	477.249	482.295	481.072	476.937	480.408	480.862	468.56
loss	0	0	0.198939	0.0803461	0.0829493	0.0827815	0.078637	0.0750577	0.0995608	0.221311
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
