Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.935s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	16.4	14.2	17	14.4	16	13.8	16.2	14.4	14.6
61	0	0	1616	1449.6	1337.6	1619.2	1011.2	1171.2	1270.4	947.2
62	0	0	1353.6	672	1539.2	1488	1334.4	1360	1056	1276.8
63	0	0	1116.8	1289.6	1190.4	1155.2	1078.4	998.4	1328	889.6
64	0	0	1113.6	1008	1472	1200	1251.2	1104	976	739.2
65	0	0	1190.4	1027.2	1344	1008	1296	905.6	1395.2	1113.6
66	0	0	899.2	1436.8	889.6	1376	908.8	1283.2	1209.6	1014.4
67	0	0	1216	1606.4	921.6	1046.4	1036.8	1500.8	752	1184
68	0	0	841.6	1184	1049.6	1100.8	1027.2	1225.6	1475.2	1296
69	0	0	771.2	1113.6	1097.6	1142.4	1081.6	1008	1049.6	736
70	0	0	1097.6	1520	1475.2	1004.8	1017.6	867.2	950.4	1052.8
71	0	0	947.2	921.6	1337.6	1420.8	780.8	1145.6	1260.8	1059.2
72	0	0	928	1011.2	1494.4	1123.2	1040	1344	902.4	694.4
73	0	0	889.6	1251.2	1100.8	1187.2	1126.4	1062.4	1139.2	1164.8
74	0	0	915.2	1276.8	1004.8	1356.8	1116.8	784	1411.2	947.2
75	0	0	1052.8	1257.6	1040	1049.6	1174.4	835.2	1014.4	1059.2
76	0	0	828.8	755.2	1046.4	819.2	998.4	1878.4	1510.4	963.2
77	0	0	1158.4	1468.8	918.4	832	1286.4	1433.6	1046.4	1164.8
78	0	0	1024	979.2	1289.6	1052.8	851.2	992	1145.6	1219.2
79	0	0	806.4	800	803.2	1420.8	1152	979.2	1398.4	1091.2
80	0	0	889.6	1008	1283.2	1132.8	1184	1190.4	982.4	854.4
81	0	0	1027.2	678.4	960	1302.4	960	1267.2	1318.4	1203.2
82	0	0	860.8	1100.8	704	1366.4	1552	1142.4	1148.8	1123.2
83	0	0	1148.8	1113.6	880	1174.4	1305.6	944	1216	1152
84	0	0	1158.4	1004.8	1107.2	982.4	1180.8	1212.8	915.2	1283.2
85	0	0	1299.2	675.2	1068.8	1174.4	950.4	1340.8	1174.4	1468.8
86	0	0	950.4	953.6	1136	1475.2	1004.8	1081.6	1081.6	716.8
87	0	0	624	1161.6	905.6	995.2	1680	1142.4	1344	972.8
88	0	0	966.4	1148.8	1158.4	1273.6	1088	1161.6	819.2	1046.4
89	0	0	988.8	953.6	1302.4	1145.6	1033.6	700.8	1382.4	748.8
90	0	0	998.4	1120	1059.2	1107.2	1081.6	966.4	1072	1072
avg	0	0	1022.61	1098.24	1130.56	1184.43	1119.68	1134.29	1158.19	1041.81
delay	0.236111	0.243902	508.115	496.095	491.143	494.903	492.764	501.738	506.411	538.499
loss	0	0	0.203614	0.393192	0.0928218	0.125296	0.11244	0.195095	0.225191	0.377384
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
