Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	1120	1424	1196.8	1529.6	1136	1433.6	1168	1196.8
62	0	0	691.2	1171.2	1404.8	1168	1481.6	1196.8	956.8	982.4
63	0	0	716.8	972.8	1308.8	1216	1043.2	985.6	1043.2	835.2
64	0	0	982.4	1020.8	1296	1043.2	1148.8	1280	1091.2	892.8
65	0	0	867.2	1084.8	1129.6	988.8	1244.8	1011.2	1046.4	892.8
66	0	0	579.2	1043.2	1068.8	1174.4	1193.6	998.4	1360	870.4
67	0	0	534.4	998.4	1171.2	1142.4	921.6	1292.8	1206.4	611.2
68	0	0	851.2	1190.4	844.8	1059.2	1209.6	1123.2	908.8	908.8
69	0	0	860.8	1091.2	1033.6	1081.6	1158.4	1024	1212.8	790.4
70	0	0	716.8	713.6	1107.2	1014.4	1257.6	1193.6	1161.6	1001.6
71	0	0	515.2	787.2	1081.6	832	1200	1004.8	1196.8	985.6
72	0	0	870.4	956.8	1068.8	1171.2	1222.4	1228.8	931.2	892.8
73	0	0	803.2	1056	1049.6	1142.4	1123.2	1008	1139.2	537.6
74	0	0	700.8	1014.4	1465.6	1126.4	1033.6	1184	1020.8	966.4
75	0	0	793.6	928	1104	1110.4	1020.8	1126.4	1024	940.8
76	0	0	723.2	1212.8	1056	1190.4	940.8	1033.6	947.2	800
77	0	0	729.6	940.8	768	1052.8	896	988.8	1040	876.8
78	0	0	732.8	931.2	1257.6	1123.2	1100.8	1251.2	896	576
79	0	0	656	1027.2	1145.6	1251.2	1155.2	1232	1030.4	784
80	0	0	1091.2	1081.6	1075.2	1078.4	1142.4	915.2	1113.6	729.6
81	0	0	720	1158.4	1084.8	1126.4	1088	1177.6	908.8	1104
82	0	0	640	902.4	1139.2	1280	1267.2	1184	921.6	790.4
83	0	0	822.4	1296	1286.4	937.6	908.8	1094.4	1001.6	1024
84	0	0	848	1056	1065.6	1100.8	790.4	1180.8	1212.8	729.6
85	0	0	844.8	1334.4	905.6	899.2	908.8	1078.4	1100.8	918.4
86	0	0	812.8	950.4	1273.6	940.8	1203.2	998.4	1171.2	844.8
87	0	0	892.8	985.6	1020.8	1020.8	1251.2	1139.2	1027.2	611.2
88	0	0	819.2	1190.4	1187.2	976	857.6	1033.6	1139.2	659.2
89	0	0	816	1443.2	854.4	1190.4	992	1200	1004.8	716.8
90	0	0	1017.6	880	1180.8	988.8	1084.8	1088	1113.6	736
avg	0	0	792.32	1061.44	1121.07	1098.56	1099.41	1122.88	1069.87	840.213
delay	0.24	0.233333	552.912	504.493	542.27	536.911	546.512	502.505	501.58	603.196
loss	0	0	0.370925	0.119097	0.318562	0.591584	0.541014	0.119094	0.101917	0.578077
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
