Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.838s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1632	1171.2	947.2	1276.8	1545.6	1052.8	1385.6	1180.8
62	0	0	1104	1443.2	1040	1094.4	1401.6	1142.4	1459.2	1011.2
63	0	0	806.4	940.8	1321.6	1283.2	1142.4	1148.8	864	960
64	0	0	1088	1132.8	1248	1088	1059.2	982.4	1276.8	1238.4
65	0	0	1190.4	976	1292.8	1065.6	1200	1404.8	1113.6	534.4
66	0	0	1132.8	979.2	1276.8	1184	1081.6	1136	1107.2	854.4
67	0	0	1193.6	1001.6	1008	889.6	1337.6	1126.4	1078.4	979.2
68	0	0	1187.2	1129.6	1036.8	1017.6	1222.4	1276.8	1075.2	880
69	0	0	1164.8	777.6	924.8	1158.4	1062.4	1251.2	1216	1145.6
70	0	0	812.8	1408	1456	998.4	995.2	1062.4	1014.4	1017.6
71	0	0	1276.8	1513.6	771.2	905.6	1091.2	1014.4	1075.2	1164.8
72	0	0	1369.6	1491.2	1065.6	912	921.6	1171.2	1027.2	1372.8
73	0	0	889.6	1456	1276.8	1254.4	937.6	1299.2	790.4	1081.6
74	0	0	841.6	1001.6	822.4	1350.4	1228.8	1068.8	1052.8	944
75	0	0	1033.6	1228.8	1145.6	976	1168	1302.4	1081.6	1136
76	0	0	1049.6	1254.4	1171.2	1065.6	969.6	1168	1379.2	636.8
77	0	0	1132.8	1056	1216	985.6	1152	1276.8	1142.4	1196.8
78	0	0	1001.6	995.2	1078.4	880	841.6	1465.6	1168	1168
79	0	0	931.2	992	988.8	912	1068.8	1180.8	998.4	966.4
80	0	0	1001.6	1289.6	838.4	902.4	1196.8	1196.8	1321.6	1177.6
81	0	0	905.6	1347.2	1200	1398.4	707.2	1132.8	1036.8	1017.6
82	0	0	700.8	822.4	1184	1033.6	1440	1104	1110.4	764.8
83	0	0	1126.4	1206.4	969.6	1040	1257.6	1324.8	1155.2	1014.4
84	0	0	793.6	1232	1414.4	1388.8	1107.2	886.4	1123.2	892.8
85	0	0	1225.6	1097.6	1529.6	1308.8	1331.2	1027.2	838.4	905.6
86	0	0	873.6	1212.8	1107.2	1049.6	1020.8	1228.8	1091.2	995.2
87	0	0	1062.4	931.2	940.8	1622.4	1164.8	1008	1267.2	1305.6
88	0	0	1267.2	998.4	758.4	982.4	1302.4	1036.8	1459.2	1420.8
89	0	0	1097.6	1081.6	1049.6	1395.2	976	1302.4	1120	940.8
90	0	0	931.2	832	899.2	1158.4	1030.4	1292.8	1488	937.6
avg	0	0	1060.8	1133.33	1099.31	1119.25	1132.05	1169.07	1143.89	1028.05
delay	0.242105	0.243243	513.373	493.088	513.259	508.81	502.802	507.393	500.794	510.928
loss	0	0	0.222914	0.100765	0.386621	0.182703	0.212675	0.397895	0.370413	0.39726
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
