Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.808s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	1052.8	1625.6	1171.2	1340.8	953.6	1049.6	1257.6	1673.6
62	0	0	729.6	1587.2	1235.2	902.4	864	1740.8	1798.4	1356.8
63	0	0	1043.2	1228.8	1552	953.6	947.2	857.6	1273.6	982.4
64	0	0	912	1145.6	1216	1107.2	1062.4	896	1440	953.6
65	0	0	1033.6	992	1273.6	985.6	864	1411.2	1043.2	1033.6
66	0	0	985.6	1094.4	1350.4	963.2	1356.8	1411.2	880	982.4
67	0	0	1033.6	1308.8	982.4	976	1123.2	1526.4	950.4	880
68	0	0	1027.2	822.4	1113.6	1116.8	1158.4	1046.4	1254.4	729.6
69	0	0	1180.8	1209.6	1100.8	1324.8	1203.2	1401.6	848	726.4
70	0	0	905.6	1248	1187.2	931.2	854.4	803.2	1168	1216
71	0	0	1251.2	1456	1065.6	1084.8	1436.8	1084.8	908.8	1088
72	0	0	1008	1052.8	1148.8	956.8	816	1094.4	1449.6	1091.2
73	0	0	771.2	1139.2	1084.8	1027.2	1376	1001.6	1075.2	976
74	0	0	755.2	956.8	1475.2	1299.2	1017.6	1094.4	979.2	1100.8
75	0	0	1312	1238.4	1344	688	1091.2	1126.4	806.4	1123.2
76	0	0	1136	979.2	1200	1152	921.6	873.6	1238.4	960
77	0	0	1081.6	1203.2	1027.2	1347.2	1372.8	1068.8	1116.8	1014.4
78	0	0	1052.8	1177.6	960	1270.4	1232	1427.2	950.4	950.4
79	0	0	972.8	1212.8	1081.6	1190.4	1148.8	1004.8	918.4	1120
80	0	0	1001.6	1286.4	1065.6	1046.4	1024	982.4	1104	883.2
81	0	0	1027.2	1107.2	876.8	1200	1014.4	1251.2	1337.6	870.4
82	0	0	1088	1564.8	1408	768	790.4	944	1376	1129.6
83	0	0	1084.8	1497.6	1014.4	1113.6	912	1104	1363.2	1222.4
84	0	0	1206.4	1209.6	1193.6	1414.4	1132.8	947.2	1011.2	1056
85	0	0	1152	768	992	1488	1296	1126.4	1494.4	803.2
86	0	0	1136	1148.8	1040	1168	1203.2	1072	1200	1251.2
87	0	0	761.6	1043.2	1100.8	1177.6	1497.6	1094.4	1049.6	1321.6
88	0	0	1241.6	1379.2	1206.4	1107.2	1142.4	908.8	774.4	960
89	0	0	675.2	1014.4	1347.2	1107.2	1116.8	1446.4	1190.4	985.6
90	0	0	1084.8	1340.8	1171.2	889.6	1107.2	1056	960	1107.2
avg	0	0	1023.47	1201.28	1166.19	1103.25	1101.23	1128.43	1140.59	1051.63
delay	0.229508	0.240964	515.71	498.628	507.686	490.578	509.977	511.448	508.297	548.191
loss	0	0	0.227477	0.360341	0.221143	0.118519	0.363184	0.417035	0.396119	0.371715
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
