Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	1376	1043.2	1126.4	1027.2	1513.6	1251.2	1340.8	1510.4
62	0	0	1584	1446.4	1030.4	1616	1440	1388.8	931.2	1068.8
63	0	0	1411.2	1011.2	896	1059.2	1814.4	1222.4	1228.8	1689.6
64	0	0	1088	1296	1299.2	892.8	1228.8	912	1488	1196.8
65	0	0	1241.6	1289.6	1257.6	1088	748.8	1580.8	1331.2	979.2
66	0	0	1436.8	832	1356.8	1020.8	1107.2	1424	1606.4	1052.8
67	0	0	1299.2	1321.6	1110.4	1020.8	912	1296	1462.4	1510.4
68	0	0	956.8	1168	1043.2	828.8	1100.8	1420.8	1811.2	1120
69	0	0	1142.4	1478.4	1603.2	1433.6	1190.4	1468.8	1148.8	998.4
70	0	0	1123.2	1225.6	1481.6	828.8	1491.2	864	1008	1456
71	0	0	1292.8	1305.6	1750.4	1369.6	1046.4	675.2	1385.6	755.2
72	0	0	1024	1225.6	1283.2	1203.2	934.4	1107.2	1302.4	1180.8
73	0	0	1110.4	1382.4	1424	1756.8	1622.4	966.4	780.8	1049.6
74	0	0	1168	1065.6	1161.6	1065.6	1251.2	1001.6	1411.2	1436.8
75	0	0	1116.8	1254.4	1302.4	1299.2	1136	1155.2	1228.8	998.4
76	0	0	1088	1315.2	860.8	1168	1392	1449.6	1350.4	1347.2
77	0	0	1209.6	1120	896	1475.2	1059.2	1692.8	1113.6	1456
78	0	0	1414.4	1084.8	1011.2	1353.6	963.2	1360	1376	1344
79	0	0	1216	1152	1459.2	1308.8	1392	1084.8	1020.8	1267.2
80	0	0	1052.8	1235.2	1312	1014.4	1465.6	1212.8	1289.6	1334.4
81	0	0	1328	1238.4	1804.8	761.6	1337.6	1161.6	1174.4	1264
82	0	0	880	793.6	812.8	1126.4	1318.4	1148.8	1443.2	1782.4
83	0	0	1328	1027.2	1372.8	1580.8	1388.8	956.8	1193.6	1289.6
84	0	0	870.4	1081.6	1424	1123.2	1734.4	1024	1200	1081.6
85	0	0	1616	1152	1532.8	892.8	1142.4	1308.8	835.2	1286.4
86	0	0	1462.4	1337.6	1404.8	1529.6	1158.4	1043.2	1164.8	1193.6
87	0	0	1353.6	1459.2	940.8	947.2	1283.2	1494.4	1075.2	1312
88	0	0	854.4	1136	1139.2	1264	1705.6	1027.2	1001.6	1324.8
89	0	0	1395.2	1305.6	1228.8	774.4	1072	1280	1164.8	1507.2
90	0	0	1392	1184	1081.6	976	1545.6	912	1104	1315.2
avg	0	0	1227.73	1198.93	1246.93	1160.21	1283.2	1196.37	1232.43	1270.29
delay	0.231884	0.24359	475.429	477.408	480.834	477.856	476.711	474.594	476.65	470.092
loss	0	0	0.0561798	0.0806223	0.207071	0.210027	0.0617816	0.0615764	0.0712435	0.206731
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
