Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.359s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	902.4	1411.2	873.6	1068.8	1036.8	1174.4	764.8	1347.2
62	0	0	1251.2	1043.2	1136	1065.6	1257.6	1520	1427.2	873.6
63	0	0	1068.8	953.6	1468.8	1286.4	1459.2	1232	1436.8	956.8
64	0	0	1456	1212.8	1628.8	1161.6	1318.4	1193.6	1436.8	956.8
65	0	0	1059.2	1177.6	1664	1158.4	1536	1088	1315.2	1059.2
66	0	0	1161.6	1324.8	1225.6	1260.8	1449.6	1286.4	1017.6	784
67	0	0	1334.4	1340.8	1430.4	1136	1312	1120	1315.2	1120
68	0	0	1062.4	1337.6	1145.6	1478.4	1203.2	1212.8	1158.4	1126.4
69	0	0	1075.2	928	1369.6	1392	1296	1129.6	1446.4	771.2
70	0	0	985.6	1212.8	1248	1366.4	1203.2	1049.6	1020.8	1017.6
71	0	0	1244.8	1369.6	1148.8	1014.4	1539.2	995.2	1318.4	1302.4
72	0	0	1526.4	1430.4	1180.8	1219.2	979.2	1308.8	915.2	1696
73	0	0	944	1267.2	1280	1174.4	1398.4	1318.4	1232	1369.6
74	0	0	1475.2	1248	1260.8	1315.2	1200	1260.8	947.2	1036.8
75	0	0	1155.2	1484.8	1520	1456	1324.8	1046.4	1337.6	1190.4
76	0	0	1139.2	1091.2	1238.4	1459.2	1065.6	1420.8	1603.2	1600
77	0	0	1580.8	1235.2	1139.2	1737.6	1129.6	1478.4	1171.2	1024
78	0	0	1174.4	1264	1484.8	1548.8	1068.8	1302.4	1308.8	1200
79	0	0	1193.6	1180.8	1644.8	1238.4	1244.8	960	1708.8	1468.8
80	0	0	1292.8	1318.4	1475.2	1104	1520	1238.4	1238.4	1216
81	0	0	1321.6	1459.2	1040	1193.6	1158.4	1081.6	1232	1516.8
82	0	0	1292.8	1139.2	1187.2	1148.8	1158.4	1513.6	1286.4	1692.8
83	0	0	1584	838.4	1395.2	1059.2	1488	1363.2	1264	1500.8
84	0	0	1516.8	1216	1267.2	1324.8	1315.2	1430.4	1404.8	1107.2
85	0	0	899.2	1545.6	1107.2	1408	1347.2	1292.8	1244.8	1366.4
86	0	0	1491.2	1088	1369.6	1152	950.4	1340.8	1216	988.8
87	0	0	1603.2	1206.4	1356.8	1395.2	1123.2	1196.8	1113.6	1372.8
88	0	0	1436.8	1200	1350.4	1030.4	1440	1753.6	1280	1030.4
89	0	0	1420.8	1081.6	1158.4	1616	1248	1443.2	1286.4	1308.8
90	0	0	1184	1708.8	1392	1081.6	1209.6	1292.8	1344	1321.6
avg	0	0	1261.12	1243.84	1306.24	1268.37	1266.03	1268.16	1259.73	1210.77
delay	0.233333	0.235294	36.7688	35.294	36.1366	36.0511	36.7189	36.0588	38.6052	36.8994
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
