Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	1043.2	1395.2	883.2	1827.2	1235.2	1302.4	1142.4	1062.4
62	0	0	940.8	918.4	1129.6	1491.2	1318.4	1068.8	1030.4	956.8
63	0	0	953.6	1004.8	928	947.2	1014.4	1049.6	915.2	643.2
64	0	0	726.4	1142.4	1008	1219.2	1052.8	1043.2	867.2	713.6
65	0	0	736	844.8	1129.6	1254.4	1020.8	896	896	825.6
66	0	0	854.4	841.6	1148.8	1107.2	844.8	1001.6	960	726.4
67	0	0	713.6	899.2	1232	988.8	1094.4	1001.6	944	723.2
68	0	0	876.8	985.6	1116.8	992	819.2	1104	1113.6	739.2
69	0	0	793.6	809.6	1056	1139.2	940.8	1020.8	1030.4	688
70	0	0	582.4	1014.4	1120	1024	995.2	889.6	963.2	684.8
71	0	0	572.8	1046.4	1094.4	1004.8	1081.6	819.2	1040	860.8
72	0	0	518.4	972.8	1430.4	748.8	1280	1056	880	972.8
73	0	0	825.6	1001.6	969.6	1123.2	937.6	944	1046.4	598.4
74	0	0	742.4	931.2	902.4	1164.8	956.8	1120	1072	624
75	0	0	592	953.6	921.6	1177.6	899.2	844.8	995.2	643.2
76	0	0	838.4	1001.6	1174.4	736	905.6	1068.8	1052.8	697.6
77	0	0	816	944	912	1081.6	876.8	883.2	1049.6	496
78	0	0	729.6	902.4	1017.6	1033.6	1222.4	889.6	960	681.6
79	0	0	675.2	915.2	950.4	979.2	1068.8	995.2	1052.8	534.4
80	0	0	832	940.8	1139.2	912	1088	873.6	1078.4	547.2
81	0	0	774.4	1062.4	1225.6	953.6	822.4	1139.2	873.6	969.6
82	0	0	579.2	1052.8	1052.8	937.6	825.6	1145.6	1084.8	716.8
83	0	0	780.8	937.6	784	1017.6	1075.2	1283.2	1123.2	816
84	0	0	732.8	995.2	1075.2	819.2	905.6	960	1036.8	675.2
85	0	0	630.4	771.2	1068.8	992	924.8	969.6	1091.2	844.8
86	0	0	588.8	995.2	1046.4	928	1280	848	931.2	822.4
87	0	0	752	844.8	812.8	1116.8	963.2	963.2	1065.6	579.2
88	0	0	764.8	1129.6	1046.4	1107.2	1088	1097.6	1097.6	451.2
89	0	0	736	889.6	982.4	1004.8	1033.6	870.4	1340.8	1011.2
90	0	0	761.6	886.4	1017.6	995.2	1049.6	1011.2	1056	486.4
avg	0	0	748.8	967.68	1045.87	1060.8	1020.69	1005.33	1026.35	726.4
delay	0.234375	0.240964	663.7	509.696	569.703	556.362	567.345	511.8	556.157	694.83
loss	0	0	0.881994	0.125341	0.707301	0.6853	0.418874	0.104068	0.464906	0.69552
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
