Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.183s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	1113.6	1168	1129.6	1366.4	937.6	1459.2	1452.8	1270.4
62	0	0	976	969.6	1356.8	1401.6	1276.8	857.6	1398.4	972.8
63	0	0	755.2	1097.6	1049.6	1219.2	1270.4	998.4	1139.2	771.2
64	0	0	716.8	1190.4	1065.6	1280	1225.6	944	1094.4	915.2
65	0	0	780.8	928	1046.4	905.6	908.8	915.2	1062.4	812.8
66	0	0	908.8	1190.4	1299.2	896	1081.6	1155.2	995.2	553.6
67	0	0	656	1158.4	953.6	1161.6	886.4	1107.2	1187.2	771.2
68	0	0	544	1110.4	912	1324.8	1452.8	1081.6	1059.2	1145.6
69	0	0	761.6	912	1081.6	1488	1120	1033.6	1168	700.8
70	0	0	688	953.6	1142.4	1091.2	729.6	928	1116.8	668.8
71	0	0	748.8	1132.8	1020.8	1139.2	1264	1078.4	1116.8	918.4
72	0	0	752	784	1004.8	1014.4	1350.4	1232	979.2	675.2
73	0	0	838.4	816	1068.8	1321.6	1177.6	896	1251.2	620.8
74	0	0	812.8	1296	1145.6	988.8	1116.8	1174.4	963.2	608
75	0	0	969.6	1033.6	1289.6	995.2	1164.8	851.2	1273.6	640
76	0	0	1081.6	1001.6	998.4	1209.6	1094.4	1017.6	956.8	924.8
77	0	0	684.8	905.6	1072	1088	937.6	1052.8	1190.4	915.2
78	0	0	851.2	1036.8	1203.2	1100.8	1056	1222.4	1180.8	668.8
79	0	0	937.6	1129.6	1078.4	1107.2	1148.8	1219.2	1289.6	854.4
80	0	0	912	1081.6	819.2	992	1078.4	1024	1459.2	880
81	0	0	1011.2	1027.2	1164.8	1052.8	1171.2	1196.8	822.4	790.4
82	0	0	710.4	1027.2	1289.6	1120	985.6	1043.2	1040	691.2
83	0	0	716.8	988.8	1148.8	1107.2	758.4	1200	1094.4	995.2
84	0	0	780.8	940.8	966.4	1008	969.6	857.6	1001.6	704
85	0	0	908.8	1030.4	1200	1203.2	931.2	774.4	1244.8	745.6
86	0	0	848	841.6	1347.2	1123.2	1091.2	1228.8	1011.2	806.4
87	0	0	528	1116.8	1228.8	1312	1161.6	1046.4	1049.6	857.6
88	0	0	976	1081.6	992	985.6	1078.4	1075.2	1075.2	748.8
89	0	0	966.4	1046.4	867.2	1068.8	873.6	1212.8	1478.4	819.2
90	0	0	716.8	1113.6	1113.6	883.2	1113.6	867.2	1107.2	841.6
avg	0	0	821.76	1037.01	1101.87	1131.84	1080.43	1058.35	1141.97	809.6
delay	0.24	0.234375	550.367	580.165	553.594	537.3	499.405	547.067	538.859	590.299
loss	0	0	0.364842	0.390467	0.34	0.583127	0.119	0.377838	0.584013	0.587987
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
