Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.8	14.8	15.2	13.8
61	3408	432	5544	5704
62	4248	2744	4240	4248
63	4448	2104	4464	4448
64	3608	968	5456	5472
65	3872	3880	3872	3872
66	1944	4520	4528	4504
67	2992	5056	5056	2376
68	4288	4280	4288	2632
69	3872	3888	3872	3872
70	3864	3848	3864	3864
71	3872	3864	3864	3856
72	3864	3864	3872	3872
73	3872	3888	3872	3888
74	4128	4112	3112	4104
75	3880	3880	3872	3880
76	1464	4664	4664	4680
77	2424	5464	1104	6496
78	3640	3880	2792	5192
79	4272	1576	4440	5168
80	6160	6168	768	2384
81	6720	6728	2096	0
82	664	6280	4600	3936
83	5616	6424	0	3440
84	4464	4456	3936	2616
85	3888	3896	3880	3888
86	3864	3856	3856	3864
87	4488	4504	4504	1968
88	4200	4184	4184	2888
89	3856	3856	3864	3856
90	3880	3880	3888	3880
91	3856	3872	3856	3856
92	3864	3864	3864	3872
93	3880	3872	3872	3872
94	3872	3864	3880	3872
95	4096	3264	4072	4088
96	4912	3040	4936	2592
97	4840	4824	2424	3432
98	2808	4216	4232	4240
99	2096	4472	4464	4448
100	3912	3912	3760	3912
101	3864	3864	3856	3880
102	3872	3872	3880	3872
103	3880	3880	3864	3864
104	4160	4160	4176	3000
105	4968	4968	4968	528
106	4896	2616	4880	3064
107	4928	680	4928	4928
108	4104	3152	4112	4112
109	5016	1328	5000	4112
110	4568	2216	4576	4160
111	3808	3896	3896	3904
112	1168	5848	2656	5832
113	2760	4664	3416	4672
114	3856	3872	3880	3872
115	3872	3864	3856	3864
116	3872	3872	3880	3880
117	4448	1640	5608	3768
118	5072	832	5080	4528
119	4560	1824	4568	4552
120	3872	3880	3864	3880
avg	3924	3754.53	3944.27	3855.07
delay	1487.99	1416	1227.83	1142.83
loss	0.44362	0.449618	0.421179	0.431705
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
