Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	13	12.4	14.4	13.8	14.4	14.4	14.6	16.6	16.6	13.4	11.8	16.6	15.2	16.2	13.8	17	16	16.8	18
61	0	0	0	0	0	8	72	96	0	184	160	168	184	136	0	0	0	0	0	0
62	0	0	0	0	0	184	288	240	208	0	0	304	24	0	160	144	104	192	48	176
63	0	0	0	0	0	224	56	136	216	176	168	48	72	296	0	112	112	96	248	328
64	0	0	0	0	0	8	264	216	352	176	136	16	344	328	176	336	176	32	120	40
65	0	0	0	0	0	232	128	272	136	248	248	104	264	176	224	0	168	8	288	48
66	0	0	0	0	0	184	296	216	0	240	192	240	280	40	16	64	344	0	112	232
67	0	0	0	0	0	216	120	304	32	0	176	64	120	16	112	200	256	440	344	48
68	0	0	0	0	0	0	0	0	0	48	216	64	96	8	120	224	0	152	160	72
69	0	0	0	0	0	200	208	200	56	32	224	248	184	344	0	416	24	0	240	88
70	0	0	0	0	0	192	0	176	128	192	232	96	328	240	288	96	176	288	48	328
71	0	0	0	0	0	176	192	312	48	352	192	304	128	32	256	16	88	32	168	248
72	0	0	0	0	0	0	16	40	312	104	16	24	152	384	280	216	368	200	384	48
73	0	0	0	0	0	128	320	24	96	88	320	368	0	224	224	296	304	0	344	216
74	0	0	8	0	0	40	40	96	0	288	248	264	112	312	176	184	0	168	176	272
75	0	0	0	8	0	16	24	136	48	128	88	0	176	224	312	48	104	256	328	248
76	0	0	0	0	0	224	168	40	200	360	0	176	0	0	352	72	320	296	224	360
77	8	0	0	0	0	176	320	88	0	0	248	16	0	24	240	304	160	160	64	320
78	0	0	0	0	0	296	264	152	0	32	0	200	40	72	64	160	304	88	272	392
79	0	8	0	0	0	72	120	216	0	152	72	312	136	368	32	80	160	232	344	104
80	0	0	0	0	0	16	0	136	0	240	376	120	288	248	136	384	216	8	192	232
81	0	0	0	0	0	184	152	200	488	64	56	144	312	256	344	136	112	32	88	48
82	0	0	0	0	0	280	0	248	200	200	152	328	296	64	184	0	272	0	8	144
83	0	0	0	0	8	0	24	128	368	328	224	352	16	336	144	208	224	176	376	88
84	0	0	0	0	0	184	208	288	40	312	0	104	224	184	304	192	0	120	328	184
85	0	0	0	0	0	32	24	72	128	0	240	96	392	144	96	248	352	0	96	208
86	0	0	0	0	0	0	248	16	288	384	16	392	128	120	104	160	280	296	40	8
87	0	0	8	0	0	264	0	184	288	344	280	24	104	320	328	24	56	248	0	0
88	0	0	0	0	0	144	48	136	0	208	168	120	216	384	320	24	272	0	96	112
89	0	0	0	0	0	304	296	32	456	408	336	328	296	272	64	56	200	32	24	88
90	0	0	0	0	0	96	136	64	320	184	16	0	48	336	344	224	104	160	352	80
