Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.477s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	15.2	12.4	12.4	13.6	14.2	13.6	13.4	15.6	13.2	15.4	14.8	15	16	18.4	13.8	15.8	15	11	17.6
61	192	192	184	192	176	136	96	96	160	152	120	120	192	136	120	136	136	136	112	120
62	200	200	200	200	176	136	96	112	168	144	144	152	112	136	120	144	176	168	120	136
63	200	200	200	200	192	128	104	104	176	144	136	152	216	128	88	96	176	160	112	136
64	200	200	200	200	176	128	120	144	168	168	168	168	168	168	152	152	176	160	128	136
65	200	200	200	200	192	96	152	120	200	160	104	104	144	176	128	136	168	152	96	104
66	200	200	200	200	184	176	128	136	176	152	128	136	176	152	120	120	168	152	128	160
67	200	200	200	200	200	144	152	152	192	168	160	168	184	152	120	136	192	152	112	128
68	200	200	200	200	184	128	128	120	168	112	96	112	144	136	128	176	184	168	96	112
69	200	200	192	200	192	80	136	128	176	128	104	112	168	160	120	120	168	144	120	136
70	200	200	184	200	184	224	128	136	168	160	128	144	160	176	160	176	160	112	64	88
71	200	200	200	200	192	144	128	144	152	144	112	112	200	136	112	120	128	168	128	136
72	200	200	200	200	192	120	152	144	168	160	128	128	160	144	136	160	208	144	120	144
73	200	200	200	200	176	176	104	96	168	120	104	136	152	160	128	136	176	168	120	136
74	200	200	200	200	176	160	120	136	152	128	104	112	184	144	112	120	160	152	112	136
75	200	200	200	200	200	160	104	136	168	112	96	112	176	144	104	104	144	136	104	128
76	200	200	192	200	184	112	120	112	168	136	128	144	192	152	120	136	160	136	96	112
77	200	200	192	200	192	0	160	144	184	144	136	152	184	160	136	136	160	168	144	160
78	200	200	200	200	200	344	160	152	160	152	152	144	176	184	160	168	88	160	152	160
79	200	200	200	200	192	136	136	144	184	152	128	136	176	152	128	152	248	176	144	144
80	200	200	200	200	184	112	120	144	168	152	144	160	160	152	136	144	168	144	112	120
81	200	200	200	200	168	152	104	96	176	112	96	120	136	136	120	144	184	144	96	120
82	200	200	200	200	176	120	112	112	192	168	144	160	176	168	144	160	168	160	120	136
83	200	200	200	200	184	120	120	152	168	160	152	168	176	144	120	120	128	168	136	144
84	200	200	192	200	176	144	80	96	152	136	96	96	160	160	96	88	168	144	96	112
85	200	200	200	200	192	136	112	96	184	160	120	136	152	128	88	128	120	136	80	96
86	200	200	200	200	176	136	104	104	104	168	152	160	168	144	104	120	224	144	104	136
87	200	200	200	200	200	152	160	152	208	160	136	160	168	160	136	136	168	176	152	160
88	200	200	200	200	184	104	104	96	176	152	128	136	168	128	112	128	144	152	96	120
89	200	200	200	200	200	120	136	128	192	120	88	120	184	64	88	104	168	160	104	120
90	200	200	200	200	184	208	144	144	192	160	160	176	160	240	160	168	168	168	152	160
91	200	200	200	200	200	144	128	136	168	144	128	160	168	152	136	144	152	136	96	120
92	200	200	200	200	192	0	160	168	176	152	136	136	0	176	160	168	168	176	144	152
93	200	200	200	200	200	320	120	128	176	152	136	136	352	144	112	136	160	160	136	128
94	200	200	200	200	200	136	144	136	184	128	112	128	168	144	112	136	168	152	112	120
95	200	200	192	200	192	152	88	112	168	112	104	128	160	144	104	128	152	168	104	112
96	200	200	200	200	168	128	104	104	184	176	160	168	176	176	160	160	184	160	120	120
97	200	200	200	200	176	88	120	120	152	160	152	176	176	160	128	144	160	128	112	136
98	200	200	200	200	200	104	120	136	200	112	120	144	176	128	112	128	176	152	96	96
99	200	200	200	200	192	96	128	128	168	128	128	160	184	152	128	136	160	152	120	136
100	200	200	200	200	176	168	112	128	160	136	120	128	176	144	120	128	136	128	104	136
101	200	200	200	200	168	128	104	144	184	152	144	160	144	160	136	136	192	152	112	120
102	200	200	200	200	192	152	120	144	200	176	144	152	160	128	104	136	152	152	96	120
103	200	200	200	200	200	144	144	136	176	168	144	152	176	160	120	120	152	128	112	144
104	200	200	200	200	200	168	104	136	160	120	96	104	192	152	128	136	184	160	120	128
105	200	200	200	200	192	160	144	136	136	152	152	168	160	136	136	152	160	168	104	104
106	200	200	200	200	192	168	168	168	200	176	184	192	192	160	144	144	184	184	160	160
107	200	200	192	200	168	112	112	112	168	152	136	144	176	144	88	88	160	168	120	136
108	200	200	200	200	184	128	104	104	80	168	144	152	112	128	88	104	144	168	128	144
109	200	200	200	200	192	152	160	152	264	160	152	176	208	176	176	184	176	152	128	136
110	200	200	200	200	192	120	128	128	168	152	136	136	208	144	120	128	144	160	128	136
111	200	200	200	200	192	152	120	136	184	176	160	176	144	152	128	136	184	160	120	136
112	200	200	200	200	168	104	72	72	176	136	128	160	232	136	88	120	152	128	88	112
113	200	200	200	200	184	128	112	120	184	176	152	152	168	160	120	120	120	176	136	144
114	200	200	200	200	184	128	120	128	184	152	136	144	40	136	128	160	192	152	104	128
115	200	200	200	200	176	128	96	104	176	160	136	144	0	152	120	128	144	128	104	136
116	200	200	200	200	192	128	112	104	184	144	112	120	520	152	128	136	192	144	96	112
117	200	200	200	200	192	136	112	112	184	168	136	152	184	128	104	112	144	152	120	112
118	200	200	200	200	176	136	128	144	152	184	168	176	192	160	152	160	120	152	128	144
119	200	200	200	200	200	152	104	112	0	144	120	152	160	128	80	112	120	160	112	112
120	200	200	200	200	176	128	104	112	392	176	152	160	144	168	136	152	224	144	120	128
avg	199.867	199.867	198.667	199.867	186.667	138.667	121.867	126.267	174.267	149.6	132	144.533	172	150	123.2	135.6	164	153.467	115.6	129.733
