Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	15.2	12.4	12.4	13.8	14.4	14	13.4	16	13.2	15.4	14.8	15	16.2	18.6	13.8	15.8	15	11	17.6
61	96	96	96	96	96	56	24	32	24	24	48	64	64	40	24	40	72	72	8	8
62	96	96	96	96	80	64	40	48	128	64	40	40	80	64	40	48	72	72	32	40
63	104	104	104	104	88	48	48	72	104	88	64	64	96	48	40	48	96	88	72	88
64	96	96	88	96	96	88	72	72	88	80	72	72	88	64	56	56	80	56	48	56
65	104	104	104	104	104	104	88	88	88	88	88	96	0	96	96	96	96	80	80	88
66	96	96	96	96	88	64	56	56	88	80	80	88	0	72	40	48	80	64	48	64
67	104	104	104	104	88	56	56	56	96	88	80	96	272	80	72	72	88	88	80	96
68	96	96	96	96	80	56	32	32	80	40	32	48	72	64	24	24	56	64	32	56
69	104	104	104	104	104	96	80	80	96	88	72	72	64	96	80	80	0	88	80	88
70	96	96	96	96	96	40	64	48	96	56	64	72	72	80	48	56	0	88	56	56
71	104	104	104	104	104	56	48	56	88	64	40	40	64	96	64	80	272	88	32	32
72	96	96	96	96	88	0	48	48	88	72	64	64	104	48	48	56	72	80	64	64
73	104	104	104	104	88	0	56	48	56	80	72	72	80	72	40	40	88	96	72	72
74	96	96	96	96	88	0	88	80	104	96	96	96	96	88	96	96	80	88	88	88
75	104	104	104	104	104	280	48	64	72	64	48	56	72	64	48	56	80	64	56	56
76	96	96	96	96	80	48	64	56	96	72	64	72	96	80	72	80	80	64	48	56
77	104	104	104	104	104	80	72	72	104	80	72	80	88	80	56	64	96	80	56	72
78	96	96	96	96	88	64	48	56	88	80	72	72	72	72	48	56	88	96	64	64
79	104	104	96	104	88	64	56	56	96	72	56	64	72	96	64	64	80	80	64	80
80	96	96	96	96	96	72	64	64	56	80	64	72	88	72	64	80	80	80	56	56
81	104	104	104	104	104	32	72	80	104	64	64	80	96	80	64	72	80	80	64	72
82	96	96	96	96	96	0	88	80	88	72	64	64	88	64	56	64	80	64	48	56
83	104	104	104	104	104	0	80	72	104	80	48	48	104	104	80	80	104	88	72	80
84	96	96	96	96	96	264	80	72	96	88	88	88	64	56	48	56	64	80	56	56
85	104	104	104	104	88	88	56	72	80	80	64	64	32	88	64	72	80	80	72	80
86	96	96	96	96	80	48	40	48	88	72	48	48	0	56	40	64	64	56	40	56
87	104	104	104	104	88	8	80	80	72	96	88	88	0	96	96	96	24	96	96	88
88	96	96	96	96	96	144	72	64	8	80	80	88	328	72	56	64	152	80	72	88
89	104	104	104	104	88	56	64	64	176	104	80	80	96	88	88	88	96	64	56	64
90	96	96	96	96	96	104	80	88	88	80	80	80	88	72	72	80	88	80	80	88
91	104	104	104	104	96	48	56	80	96	80	64	72	80	64	56	64	80	80	64	72
92	96	96	96	96	80	72	64	64	96	96	88	88	80	64	64	72	88	72	64	56
93	104	104	104	104	96	24	80	80	96	96	80	80	72	64	64	64	56	88	80	88
94	96	96	96	96	96	120	56	56	88	72	56	56	96	80	72	80	120	88	56	56
95	104	104	88	104	96	72	56	64	96	80	72	80	72	88	80	88	80	80	72	72
96	96	96	96	96	88	56	32	48	80	48	48	56	32	56	48	40	0	72	56	64
