Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.619s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	15	16.8	11.8	13.4	14.4	14.2	13.2	14.2	12	12.6	11.8	15.6	9.8	17.6	16.2	15.2	14	14.2	19.4
61	176	176	184	184	176	80	104	88	144	120	112	152	176	120	104	136	160	112	80	104
62	192	200	192	192	184	128	88	104	152	128	120	120	160	120	96	88	168	128	80	104
63	192	184	184	192	168	152	96	104	160	144	144	144	112	136	104	112	192	152	120	144
64	200	184	176	176	176	160	136	144	192	160	144	152	168	176	160	168	160	152	136	152
65	192	200	184	192	168	144	112	120	184	160	136	144	216	136	88	112	128	160	112	120
66	200	200	200	200	176	112	104	104	176	160	136	152	152	136	112	128	152	136	96	120
67	200	200	168	200	192	144	136	120	160	128	128	136	160	168	144	152	168	112	88	136
68	176	200	200	200	200	168	160	160	176	144	152	144	208	160	144	144	168	176	152	152
69	192	184	192	192	152	72	32	64	184	120	88	120	120	120	88	128	40	120	80	104
70	200	200	192	200	160	112	104	72	160	104	112	128	192	128	96	120	280	136	112	128
71	192	200	176	184	160	112	88	80	152	144	128	152	176	104	96	112	184	136	104	128
72	200	200	184	192	168	56	96	104	152	160	144	144	160	144	112	128	160	136	128	144
73	176	192	192	192	192	176	112	104	136	128	136	160	128	112	104	136	152	136	104	104
74	192	200	200	192	192	144	112	112	160	160	144	168	200	160	152	160	184	144	120	120
75	200	192	192	192	184	96	96	120	112	88	96	136	184	88	80	136	168	128	104	128
76	192	192	200	192	192	0	104	104	184	160	152	160	152	120	104	104	184	152	128	136
77	168	184	168	136	176	320	112	128	192	168	136	136	176	128	120	152	168	144	152	152
78	200	192	192	192	184	88	144	144	168	168	160	168	152	160	160	160	176	144	144	144
79	200	184	192	192	176	184	128	120	168	136	120	120	168	136	112	128	168	128	128	128
80	200	200	192	192	160	112	112	96	104	120	120	112	152	128	96	104	176	120	72	88
81	192	200	184	192	176	104	120	104	184	112	128	168	168	96	80	104	160	104	88	128
82	192	184	184	184	160	120	104	96	168	152	120	144	176	104	104	128	152	128	112	136
83	200	184	168	168	176	128	96	104	176	160	144	160	184	152	128	144	168	160	128	144
84	192	192	184	192	184	152	88	88	168	112	128	144	168	104	112	120	152	96	72	88
85	200	192	184	200	192	144	144	128	168	144	136	152	136	152	128	144	176	120	128	144
86	200	200	200	200	192	184	152	152	192	152	152	176	192	144	136	136	192	152	128	144
87	200	192	192	192	176	136	112	120	88	152	152	128	160	120	112	120	160	136	120	128
88	200	192	192	176	184	160	136	144	240	152	160	168	144	152	120	120	184	128	128	136
89	192	184	192	184	192	16	128	152	144	128	120	128	168	160	160	152	168	160	144	144
90	192	192	200	200	184	264	96	96	192	136	128	144	176	152	112	128	160	112	64	88
91	200	192	200	200	176	96	80	72	168	120	104	120	136	144	104	128	192	96	80	120
92	192	192	184	184	168	120	80	96	144	144	128	120	168	112	80	88	176	96	80	104
93	200	200	192	192	176	144	136	136	168	168	168	184	144	144	128	128	168	184	152	144
94	200	192	184	200	176	120	88	96	168	168	160	176	168	136	120	152	184	160	128	144
95	192	184	184	192	176	40	104	112	176	128	112	144	64	136	128	144	88	112	112	128
96	200	192	192	192	176	224	112	120	176	128	120	144	280	160	144	152	248	120	104	136
97	200	176	184	176	168	152	120	120	152	136	120	120	152	144	112	120	152	160	120	144
98	192	176	160	192	176	120	104	104	104	160	136	144	152	128	112	128	128	136	112	104
99	176	184	168	176	160	144	136	152	248	152	136	144	192	160	152	168	168	120	120	144
100	184	184	176	176	168	120	104	96	152	128	120	144	136	112	88	128	184	120	88	104
101	200	176	184	168	176	168	128	120	184	168	128	152	176	152	152	144	192	136	128	144
102	184	184	192	192	184	136	120	128	168	144	136	136	184	152	128	136	152	168	128	128
103	176	200	200	192	184	120	120	120	160	160	120	136	144	152	120	136	176	144	120	136
104	200	184	184	184	160	136	80	112	144	128	160	144	184	128	120	144	104	176	128	136
105	168	176	176	168	176	120	128	120	184	152	128	128	160	128	120	120	240	160	112	128
106	192	200	200	192	168	144	96	104	152	144	144	144	168	112	88	104	176	104	88	112
107	200	192	192	192	168	88	104	112	80	168	152	152	144	96	80	112	192	120	112	104
108	192	176	184	200	176	152	96	88	240	128	104	112	104	88	104	96	152	104	56	80
109	200	176	160	160	168	160	80	80	128	152	120	128	216	160	104	112	176	160	112	136
110	200	192	184	176	184	120	64	96	192	152	128	136	120	128	120	136	184	136	96	120
111	176	200	200	192	200	112	128	128	136	136	112	128	224	128	104	120	176	128	96	112
112	200	200	200	200	192	144	144	144	160	136	136	168	152	152	120	144	64	168	152	184
113	184	192	184	192	176	112	64	80	80	112	112	120	152	104	104	104	256	112	72	88
114	200	168	192	200	184	96	64	64	256	80	88	136	160	112	64	96	176	104	56	88
115	192	184	176	168	168	96	88	88	168	144	120	128	152	144	136	144	64	128	136	144
116	192	200	192	200	160	152	112	104	160	144	112	136	160	168	112	112	288	200	144	152
117	184	192	200	192	176	136	96	104	168	112	112	120	160	160	144	136	152	128	88	104
118	192	176	176	168	144	128	104	104	160	160	128	128	152	160	120	120	184	152	112	104
119	192	200	184	192	176	40	120	112	192	152	120	144	144	136	128	144	160	136	112	112
120	184	168	160	160	144	200	56	56	176	144	120	136	200	136	80	104	168	120	96	104
avg	192.4	189.733	186.4	187.333	175.6	130.133	106.8	109.067	164.667	140.8	129.333	141.867	163.867	134.8	114.667	128.4	168.8	135.6	109.867	125.067
delay	7.72003	11.1722	11.1016	10.9879	17.5713	129.35	29.7556	29.8645	86.3285	33.3718	31.3687	30.9596	85.2553	41.3972	40.2114	39.7552	93.6622	50.9912	47.2388	46.5272
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=136'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
