Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.376s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14.8	16	18.8
61	2616	2616	2616	2608
62	2632	2632	2624	2624
63	2624	2624	2632	2624
64	2632	2632	2632	2632
65	2624	2624	2624	2632
66	2624	2624	2632	2624
67	2632	2624	2608	2624
68	2624	2632	2640	2624
69	2624	2624	2624	2624
70	2632	2608	2616	2632
71	2624	2632	2624	2624
72	2624	2640	2624	2624
73	2616	2608	2632	2632
74	2640	2648	2624	2624
75	2624	2624	2640	2640
76	2632	2632	2624	2616
77	2624	2624	2616	2624
78	2624	2624	2640	2624
79	2632	2632	2624	2632
80	2624	2624	2632	2640
81	2640	2624	2624	2624
82	2608	2624	2632	2616
83	2632	2632	2608	2624
84	2624	2624	2640	2640
85	2624	2624	2632	2632
86	2632	2632	2624	2608
87	2640	2632	2624	2640
88	2632	2632	2632	2632
89	2624	2616	2624	2624
90	2624	2640	2632	2624
91	2632	2624	2624	2632
92	2624	2624	2624	2624
93	2624	2632	2632	2624
94	2632	2632	2632	2632
95	2624	2616	2616	2624
96	2632	2632	2640	2640
97	2616	2624	2632	2624
98	2632	2632	2624	2616
99	2640	2640	2624	2640
100	2632	2624	2632	2632
101	2624	2624	2624	2624
102	2624	2632	2632	2624
103	2632	2624	2624	2632
104	2624	2632	2640	2624
105	2624	2624	2632	2624
106	2632	2632	2608	2632
107	2624	2624	2624	2624
108	2624	2624	2640	2632
109	2632	2632	2632	2632
110	2632	2624	2624	2632
111	2632	2640	2624	2624
112	2632	2624	2632	2632
113	2624	2632	2640	2632
114	2624	2624	2632	2632
115	2632	2632	2624	2624
116	2624	2624	2624	2624
117	2624	2624	2632	2632
118	2632	2632	2624	2624
119	2640	2624	2624	2632
120	2632	2640	2632	2632
avg	2627.73	2627.6	2627.47	2627.47
delay	559.422	559.605	561.109	559.716
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=136'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
