Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.659s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	15	16.8	11.8	13.6	14.4	14.2	13.2	14.4	12	12.6	11.8	16	10.2	17.6	16.2	15.4	14.2	14.2	19.6
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424
62	440	440	440	440	440	440	440	440	440	424	424	424	424	424	424	424	424	432	432	432
63	440	424	424	424	424	424	424	424	424	448	448	448	448	448	448	448	448	424	448	448
64	432	448	448	448	448	448	448	440	448	432	424	424	424	424	424	424	424	448	424	424
65	432	432	432	432	432	432	432	440	432	440	448	448	448	440	432	432	432	432	432	432
66	440	448	448	424	424	424	424	424	424	432	432	432	432	440	448	448	448	440	448	448
67	432	424	424	448	448	448	448	448	448	440	440	432	424	424	424	424	424	432	424	424
68	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	432	432	432	432	432
69	440	448	448	448	440	424	424	424	424	432	432	432	432	432	432	448	448	448	448	448
70	432	424	424	424	432	448	448	448	448	440	440	440	440	440	424	424	424	424	424	424
71	448	448	440	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448
72	424	432	440	448	448	448	448	440	424	432	432	432	432	432	432	432	432	432	432	432
73	432	424	424	424	424	424	424	432	448	448	448	448	448	448	440	440	448	424	448	432
74	448	448	448	448	448	448	448	448	448	440	424	424	424	424	432	432	424	448	424	440
75	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	432	432	432	432
76	440	448	448	448	448	448	432	424	424	432	432	432	432	432	424	440	448	440	448	448
77	432	424	424	424	424	424	440	448	448	440	440	440	440	440	448	440	440	432	424	424
