Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11	15.8	13.8	14.6
61	9456	5408	2928	0
62	11888	0	2816	8208
63	4984	3816	7040	7040
64	5848	5856	5848	5296
65	3232	7016	7024	5576
66	5752	5760	5608	5760
67	7376	7360	752	7360
68	8488	8496	2536	3360
69	4928	9904	0	8016
70	5400	9344	6968	1200
71	1984	6952	6952	6960
72	5720	5720	5720	5720
73	6456	4304	5632	6456
74	7224	1880	7216	6528
75	6288	3984	6288	6288
76	6824	5168	4064	6824
77	7248	1128	7248	7256
78	2792	8568	8568	2984
79	5688	6992	7008	3224
80	5480	8152	3144	6072
81	6720	6664	5808	3688
82	8024	3384	3008	8464
83	1608	0	7984	296
84	8416	3616	1312	9536
85	6216	5520	4920	6224
86	5728	5720	5712	5720
87	6336	6344	6336	3896
88	1216	7216	7232	7216
89	5544	5792	5784	5792
90	5720	5712	5704	5712
91	5872	5880	5248	5880
92	6528	6520	3304	6528
93	5712	5720	5720	5728
94	6792	6800	6792	2528
95	6776	6784	2528	6792
96	4304	7480	4000	7128
97	5952	3736	6904	6256
98	5600	7112	3088	7112
99	7328	7328	7336	824
100	5744	6216	6216	4704
101	1704	7056	7064	7056
102	5088	5936	5920	5936
103	6976	5464	6984	3456
104	6416	6408	6408	3616
105	6896	5144	3416	7016
106	6896	2216	6872	6896
107	6424	3592	6416	6416
108	1896	6368	7312	7304
109	856	4760	8616	8616
110	3168	6560	6560	6560
111	5704	5720	5712	5712
112	6624	3024	6616	6616
113	6536	5576	4200	6536
114	7704	4792	5416	4968
115	5536	6528	5024	5760
116	2408	9000	8568	2904
117	7576	2664	5040	7568
118	6008	4848	6008	6016
119	6168	6184	4320	6176
120	6712	6712	2776	6712
avg	5774.8	5631.73	5459.07	5699.87
delay	685.132	902.136	663.92	661.531
loss	0.198374	0.219639	0.20512	0.214085
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=14e6', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
