Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.868s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12	14.4	15	16	13.2	19.2	13.2	16	15.6	15.8	12	12.6	17.6	14.4	16	15.2	15	16.2	13.2	15
61	248	240	232	248	224	160	120	120	176	168	152	184	176	152	104	120	200	144	80	96
62	240	240	240	240	248	160	160	160	224	200	184	200	240	176	176	200	192	200	152	160
63	240	240	240	240	248	8	176	200	200	208	200	208	224	208	192	192	232	200	176	184
64	248	248	248	248	240	208	168	168	200	208	192	192	200	168	144	160	144	232	184	184
65	240	232	232	240	232	312	88	120	0	168	160	176	208	184	120	144	248	200	128	144
66	240	232	232	232	224	152	136	136	424	192	176	192	208	192	120	136	184	152	104	128
67	248	248	240	248	240	176	216	200	232	184	176	200	224	176	152	192	192	184	160	192
68	224	240	232	232	216	176	120	144	216	176	168	184	216	224	192	208	240	184	168	160
69	248	248	248	248	240	160	152	184	200	200	184	216	192	168	144	168	216	176	136	144
70	248	240	240	240	256	216	184	168	240	160	152	184	216	192	168	200	56	176	144	184
71	240	232	232	240	216	160	112	128	208	176	160	176	208	144	96	120	392	176	112	128
72	248	248	248	248	224	136	88	104	224	152	152	176	216	144	128	160	216	168	96	120
73	256	248	248	256	232	144	136	160	200	152	120	136	192	176	144	152	192	168	112	152
74	248	248	248	248	240	200	184	184	232	216	224	232	216	192	168	192	240	184	160	192
75	248	248	248	248	216	192	152	168	240	216	216	208	208	184	176	168	232	200	168	176
76	240	240	248	240	240	152	152	152	200	200	176	192	200	200	160	176	208	184	160	176
77	248	248	248	256	248	192	160	184	184	176	176	176	216	160	136	160	216	200	152	160
78	240	216	232	232	232	160	168	168	216	208	192	192	224	176	152	152	240	160	136	152
79	248	248	248	248	232	192	168	176	248	192	184	208	224	184	160	176	224	200	160	168
80	248	224	240	248	232	144	152	144	208	192	168	208	224	192	136	168	232	152	136	168
81	256	256	256	256	240	192	192	176	192	200	192	200	216	216	184	184	224	184	168	168
82	248	240	248	248	232	192	144	160	200	184	176	168	192	152	144	152	208	200	168	184
83	248	248	240	240	240	152	128	144	208	184	176	200	192	160	120	152	176	144	80	120
84	248	240	248	248	216	136	104	104	200	184	136	160	232	136	120	168	192	128	72	88
85	256	248	232	256	240	80	184	192	232	192	176	192	192	176	160	176	224	168	136	152
86	240	240	240	240	216	288	128	144	224	176	152	160	216	160	136	136	192	136	120	112
87	248	232	248	248	240	128	136	160	216	160	136	168	208	160	136	168	200	184	136	144
88	248	248	248	248	240	224	152	144	200	168	144	176	200	176	120	168	200	160	112	128
89	256	248	240	256	240	168	144	136	216	200	176	200	224	192	168	192	192	160	128	168
90	248	240	248	240	208	208	184	184	208	208	184	192	200	192	176	184	208	200	176	184
91	248	240	248	248	208	120	120	104	216	160	136	152	176	168	88	104	152	168	112	120
92	248	240	240	248	240	216	176	176	224	208	184	200	216	208	184	192	200	192	176	200
93	248	256	248	240	232	152	128	144	120	200	176	192	224	160	144	160	176	152	112	128
94	248	240	248	248	232	168	176	160	216	176	176	216	216	184	160	168	224	192	160	184
95	240	240	240	240	224	192	136	144	352	200	152	176	216	168	152	136	184	184	120	128
96	248	240	248	248	200	160	136	128	216	192	176	184	208	192	160	184	208	168	136	160
97	256	256	256	256	224	152	128	136	192	152	168	192	240	176	152	176	216	160	136	144
98	248	240	248	248	224	176	152	168	208	168	152	192	208	192	152	192	240	176	128	136
99	248	248	240	248	216	152	176	160	192	192	160	160	224	224	176	184	192	176	144	168
100	248	240	248	248	232	176	152	144	216	152	136	176	192	168	128	144	200	152	136	160
101	256	256	256	256	248	168	184	184	224	192	184	200	232	208	184	200	232	200	152	208
