Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13.8	10.8	15.2
61	0	976	2768	680
62	216	3240	2872	3968
63	1720	3920	3432	1744
64	0	1640	1024	744
65	2896	2624	3736	2392
66	1536	168	0	1912
67	992	1416	1144	1776
68	1240	2904	3504	3320
69	4000	0	3592	3872
70	1288	2272	3176	904
71	1936	656	752	1904
72	3880	1592	1288	1168
73	136	2120	4128	3824
74	2792	4000	2296	576
75	2680	2792	2232	3432
76	3168	624	4000	552
77	2856	1936	2056	3648
78	2944	1240	4000	3136
79	3176	4016	2008	4016
80	4000	552	232	488
81	2488	808	0	3872
82	696	360	808	1408
83	3688	2384	2384	3696
84	760	4312	1960	3312
85	2208	1984	3072	3256
86	464	3880	2048	0
87	2744	3968	2120	1320
88	1176	2528	392	4032
89	1776	3296	1304	2512
90	3400	2304	1712	1608
91	3712	2408	4104	224
92	2632	2520	1680	3128
93	2344	1048	4008	3656
94	4000	792	3696	3240
95	600	1840	2864	0
96	2072	2720	0	1088
97	3376	312	1280	3408
98	2424	2072	2784	2080
99	872	1224	3608	1192
100	1920	3688	0	1184
101	2552	2624	2824	4000
102	240	3736	3000	2800
103	4000	376	440	3320
104	1480	0	880	2728
105	368	2488	0	2536
106	1808	784	2608	2288
107	80	3232	1320	3784
108	1144	2336	1640	808
109	2176	4000	3592	3136
110	1096	640	424	1464
111	3064	2904	3816	3816
112	1968	336	3896	2456
113	2552	2912	2712	0
114	3832	3128	2248	2992
115	928	1896	1624	392
116	2104	1432	1008	3240
117	3904	3160	736	3904
118	1888	4096	3224	1928
119	1552	2672	2992	3432
120	2848	0	600	1240
avg	2073.2	2098.13	2127.47	2308.93
delay	5.22265	6.69325	6.34087	5.94976
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=4e6', '--RngRun=112'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
