Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14	13.8	10.8	15.2
61	0	0	4552	0
62	0	1240	2592	1160
63	696	1448	1416	1432
64	1248	1304	1184	1256
65	1248	1240	1240	1232
66	1232	1288	1224	1248
67	1256	1184	1280	1272
68	1232	1272	1256	1232
69	1280	1224	1224	1232
70	1256	1296	1216	1224
71	1248	1240	1232	1272
72	1216	1264	1240	1240
73	1248	1208	1272	1264
74	1280	1264	1224	1224
75	1232	1224	1256	1248
76	1280	1288	1200	1224
77	1256	1224	1272	1240
78	1224	1304	1216	1248
79	1248	1176	1288	1248
80	1256	1304	1192	1240
81	1272	1160	1288	1272
82	1608	672	1096	1584
83	2000	248	792	1952
84	1256	1232	1264	1240
85	1288	1232	1192	1280
86	1216	1208	1288	1280
87	1336	1312	1336	976
88	928	1456	1480	1128
89	776	1384	1432	1400
90	1264	1280	1240	1176
91	1224	1256	1248	1264
92	1256	1248	1240	1248
93	1208	1240	1216	1296
94	1256	1256	1264	1216
95	1240	1256	1248	1248
96	1272	1200	1272	1248
97	1184	1248	1256	1272
98	1248	1184	1264	1296
99	1240	1208	1248	1296
100	1376	904	1376	1304
101	1240	1208	1280	1264
102	1248	1280	1224	1240
103	1328	1304	1056	1304
104	1576	1656	96	1632
105	1224	1288	1248	1232
106	1608	1512	280	1592
107	344	1568	1584	1464
108	192	1624	1608	1568
109	976	1328	1376	1312
110	1256	1256	1200	1248
111	1216	1264	1272	1240
112	1240	1232	1240	1280
113	1264	1224	1264	1240
114	1232	1232	1216	1280
115	1304	1280	1264	1144
116	1560	1488	1544	400
117	1208	1272	1256	1256
118	1328	1256	1352	1024
119	1296	1312	1280	1104
120	1240	1304	1232	1216
avg	1187.73	1234.4	1308.13	1245.87
delay	2722.33	2726.44	2531.52	2552.08
loss	0.817127	0.829176	0.813396	0.841883
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=14e6', '--RngRun=112'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
