Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.8	13.2	14.6	14.6	16.4	11.4	15.8	15.4	12.4	16.2	15.6	16.2	14	18.4	14.6	20.4	16.4	13.6	15.4	12.8
61	0	896	0	664	0	0	240	64	224	32	696	104	88	0	0	736	64	464	0	712
62	256	32	264	392	80	0	0	216	624	720	576	528	624	16	0	728	496	472	336	416
63	152	264	400	536	480	216	32	312	408	112	96	176	208	560	512	48	288	440	392	424
64	488	728	584	232	424	24	120	352	280	56	264	608	456	520	88	648	0	744	136	0
65	840	232	616	696	720	192	0	352	512	672	0	144	384	24	496	176	312	0	256	336
66	544	144	696	568	632	208	224	0	16	432	248	728	208	240	48	192	648	120	904	848
67	136	0	736	288	360	280	280	144	40	272	264	560	416	408	264	512	472	264	248	0
68	0	200	56	640	416	112	144	328	568	0	144	376	352	432	88	568	600	584	0	424
69	776	944	792	744	0	32	240	176	24	520	824	0	784	104	736	672	48	216	456	64
70	728	528	424	200	336	136	288	312	56	0	512	440	272	168	312	504	0	224	496	384
71	512	416	48	792	568	128	312	160	360	152	456	528	520	424	360	384	456	112	8	232
72	0	288	352	280	528	40	280	264	96	256	232	424	504	472	184	336	472	496	544	0
73	608	248	0	88	448	344	320	88	592	136	112	528	88	0	336	192	184	208	464	504
74	184	24	336	336	416	136	360	272	632	360	576	688	112	24	48	152	264	96	560	592
75	360	920	40	944	440	88	184	384	504	200	184	96	104	552	16	488	632	8	240	336
76	568	688	648	160	320	312	280	232	328	488	536	440	280	256	48	368	88	128	72	416
77	176	376	504	280	280	216	112	56	496	576	376	112	512	0	512	408	464	432	128	56
78	0	776	64	288	400	208	32	0	600	280	520	472	552	488	440	440	488	144	104	336
79	48	16	656	696	0	440	360	280	80	72	376	408	96	88	384	0	632	480	408	456
80	712	48	856	456	272	72	184	96	264	200	224	0	592	664	640	408	64	632	384	632
81	664	464	496	616	160	440	8	56	280	48	432	16	440	400	56	104	552	600	352	112
