Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.8	13.2	14.6	14.6	16.4	11.4	15.8	15.4	12.4	16.2	15.6	16.2	14	18.4	14.6	20.4	16.4	13.6	15.4	12.8
61	0	184	0	136	0	0	64	32	56	8	160	24	24	0	0	176	16	96	0	144
62	48	8	72	96	32	0	0	48	160	168	152	144	200	16	0	184	112	112	104	120
63	32	112	64	184	184	96	48	128	160	32	80	104	40	192	144	32	80	184	104	120
64	168	104	176	8	104	32	8	144	16	40	24	120	144	104	8	184	48	152	40	0
65	160	80	96	200	192	88	24	72	112	184	24	48	72	0	128	16	64	0	112	120
66	136	0	184	72	112	56	88	16	0	120	88	184	64	80	56	88	168	32	184	144
67	0	16	136	136	192	72	136	120	88	32	48	152	80	136	40	200	176	152	32	24
68	48	128	40	104	48	80	0	144	96	88	120	64	160	104	128	160	112	168	0	128
69	192	136	200	152	24	0	120	16	0	64	200	24	176	0	144	144	0	40	168	32
70	144	192	48	112	112	120	112	144	120	0	128	192	80	160	56	176	64	16	104	184
71	96	88	40	96	200	0	160	56	64	88	120	168	192	144	160	64	80	8	0	8
72	56	64	64	96	120	48	88	64	40	64	64	128	96	64	32	128	176	208	192	16
73	80	0	0	24	168	160	160	64	192	40	48	168	0	0	0	0	0	0	64	112
74	120	80	88	176	152	0	72	48	160	136	0	136	32	16	120	152	168	40	232	248
75	40	200	72	168	40	104	128	144	176	96	256	64	48	184	0	72	128	0	48	128
76	120	112	88	80	128	176	96	64	112	192	200	128	200	16	88	192	48	144	0	144
77	40	160	120	0	128	80	0	24	192	176	120	64	168	48	200	144	184	144	72	0
78	0	120	96	128	48	168	96	16	152	64	136	168	88	144	144	80	176	40	48	168
79	40	0	144	224	0	96	128	112	80	40	176	88	96	64	144	56	144	160	144	136
80	184	16	200	64	80	40	40	32	80	40	16	0	128	168	160	96	48	128	72	184
81	176	168	104	184	112	136	40	32	40	80	200	16	144	112	0	56	128	136	128	8
82	0	128	160	32	200	152	80	120	24	104	8	192	8	32	80	80	120	64	192	192
83	48	8	40	8	80	0	80	0	56	80	96	184	24	40	48	144	184	112	120	176
84	64	80	56	72	24	32	96	64	24	8	72	96	192	200	112	168	72	120	168	128
85	168	120	104	40	200	16	64	104	112	88	32	144	104	48	176	0	56	192	200	0
86	0	0	56	40	48	88	0	144	0	96	24	16	40	128	112	144	128	176	112	120
87	168	112	128	184	64	136	152	88	24	176	168	64	24	72	64	144	184	8	120	80
88	80	40	160	0	88	8	40	24	168	40	40	96	104	184	200	160	104	0	0	40
89	72	8	200	96	16	128	0	112	200	0	104	168	104	176	16	200	32	80	144	32
90	120	0	32	80	88	80	128	16	200	40	16	144	88	0	24	160	80	104	0	112
91	8	16	48	0	160	168	96	128	112	56	0	8	168	104	184	152	0	160	112	56
92	40	112	96	56	152	72	24	16	88	40	56	136	168	192	112	32	112	160	0	160
93	8	200	136	104	40	160	56	48	8	48	192	8	56	96	40	120	0	0	184	56
94	96	88	192	144	32	16	72	16	176	192	112	192	112	168	160	0	8	176	56	152
95	24	88	176	128	168	88	32	96	16	128	56	8	0	200	200	144	96	64	168	120
96	88	96	128	0	152	88	152	0	192	48	0	32	24	152	96	80	144	168	144	200
97	0	40	136	32	112	80	120	80	0	112	32	120	136	40	64	136	104	56	144	152
98	176	144	144	192	0	0	112	24	120	96	200	88	200	144	80	112	176	80	0	88
99	176	80	0	136	136	80	0	48	88	16	112	56	48	136	192	152	144	200	112	160
100	200	168	72	120	80	16	88	144	96	184	104	200	16	152	32	56	64	32	144	128
101	184	192	200	200	144	136	80	8	152	176	24	72	184	0	48	152	168	32	136	112
102	152	96	8	160	80	80	0	0	0	8	72	8	184	64	152	104	8	200	176	96
103	0	24	8	80	144	120	120	96	48	72	136	48	16	160	136	120	168	32	200	160
104	120	56	16	48	40	80	168	112	160	168	24	160	56	64	136	88	56	104	0	16
105	8	184	48	160	0	72	40	120	96	56	0	200	48	112	112	40	112	64	88	128
106	56	176	120	160	48	72	16	88	32	144	96	128	40	144	200	16	200	0	8	0
107	112	192	112	184	176	160	144	16	104	80	184	112	40	40	80	80	80	120	88	168
108	144	80	192	152	128	40	144	16	0	96	16	96	184	64	48	32	40	192	192	176
109	176	32	104	192	152	48	160	24	224	0	104	200	144	64	144	24	56	152	64	96
110	104	176	0	24	32	24	72	136	104	56	40	136	168	0	64	8	160	8	72	80
111	120	112	32	32	40	168	112	16	56	80	32	144	0	120	0	0	48	128	200	72
112	184	168	192	48	0	32	112	120	16	104	176	152	112	96	16	64	56	32	152	200
113	128	0	0	80	8	16	96	144	64	88	168	144	136	0	104	184	176	64	184	104
114	176	160	96	136	192	32	176	88	24	200	192	120	8	112	48	32	128	32	24	144
115	184	144	104	184	0	24	40	96	120	8	0	144	200	168	0	192	144	128	24	72
116	0	0	32	176	32	144	0	120	136	192	112	152	32	128	96	16	120	96	40	176
117	112	128	16	120	16	56	0	64	24	184	104	112	136	0	192	288	200	176	192	0
118	72	160	96	152	144	32	40	64	72	176	104	128	128	56	88	0	32	0	120	176
119	0	200	80	32	152	128	160	0	72	24	96	72	48	112	0	112	24	104	168	24
120	128	128	144	24	24	72	128	32	184	192	24	16	168	200	160	88	48	160	80	56
avg	92.9333	98.4	94.9333	104.133	92.8	74.9333	80.1333	69.2	91.4667	90.1333	91.4667	108	98	95.3333	92.8	103.733	99.2	95.6	102.933	106.267
delay	2.6571	10.0867	3.61236	22.4097	8.57902	7.68505	9.13478	19.5568	21.9679	24.7308	61.1283	20.0605	9.51429	5.62517	24.2486	27.2301	37.2298	32.8006	67.1438	26.9637
loss	0.0113475	0.0107239	0.0152144	0.00636132	0.0346741	0.211781	0.186739	0.234513	0.0511757	0.037037	0.0378682	0.0425532	0.0466926	0.0285326	0.0360111	0.044226	0.0534351	0.0540897	0.0421836	0.0397112
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=112'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
