Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	18.2	18.2	14.2	15	15.8	14.6	14.2	13.2	16.2	16.2	18.2	18	13	17.6	13.4	16.2	17.2	15.4	13.8	14.6
61	0	0	0	0	0	104	0	168	56	128	136	64	32	40	104	104	64	168	88	120
62	0	0	0	0	0	64	128	184	160	200	40	152	200	120	80	0	96	0	200	200
63	0	0	0	0	0	120	168	200	160	176	0	32	120	72	32	56	184	112	176	120
64	0	0	0	0	0	200	56	40	112	200	96	104	152	72	104	152	128	152	184	112
65	0	0	0	0	0	24	72	184	72	40	48	208	200	56	184	8	208	184	24	0
66	0	0	0	0	0	0	200	88	88	40	48	152	128	96	40	0	40	0	88	96
67	0	0	0	0	0	176	104	144	0	144	168	56	0	56	80	160	104	72	184	8
68	0	0	0	0	0	112	8	64	104	192	72	200	16	0	80	0	64	200	160	136
69	0	0	0	0	0	0	200	192	32	208	88	120	0	16	208	96	96	24	64	176
70	0	0	0	0	0	24	192	56	120	24	0	88	16	168	128	80	112	48	0	128
71	0	0	0	0	0	24	96	0	0	104	64	72	16	112	184	88	200	80	64	112
72	0	0	0	0	0	176	72	88	32	8	0	0	144	168	24	48	40	104	0	88
73	8	0	0	0	0	144	152	168	56	40	136	176	24	72	192	192	128	32	72	184
74	0	0	0	8	8	120	32	64	184	80	176	144	64	160	160	200	136	56	112	200
75	0	0	0	0	0	48	0	88	144	200	152	0	184	0	0	72	160	112	192	184
76	0	0	0	0	0	128	48	200	168	104	16	160	160	152	96	0	112	120	120	112
77	0	0	0	0	0	48	168	120	144	0	8	200	56	0	96	136	152	200	136	88
78	0	0	0	0	0	128	168	88	136	40	160	32	160	32	200	176	192	120	32	8
79	0	8	0	0	0	104	0	24	48	56	88	120	120	176	152	144	152	96	192	152
80	0	0	8	0	0	112	48	136	200	96	168	40	0	56	176	16	152	112	160	24
81	0	0	0	0	0	176	128	80	128	0	0	104	40	176	0	56	64	160	136	24
82	0	0	0	0	0	160	32	144	200	88	96	0	184	160	24	200	24	0	40	88
83	0	0	0	0	0	200	168	144	104	200	128	112	8	144	40	16	80	24	0	80
84	0	0	0	0	0	16	0	88	32	136	16	0	168	40	40	160	192	112	8	144
85	0	0	0	0	0	24	80	0	176	32	88	0	24	8	136	104	176	0	40	208
86	0	0	0	0	0	160	0	160	176	96	200	144	112	0	208	8	112	152	24	112
87	0	0	0	0	0	160	160	128	88	136	96	0	160	16	32	120	168	72	80	192
88	0	0	0	0	8	128	144	152	80	144	128	56	48	136	80	48	168	48	96	0
89	0	8	0	0	0	168	176	192	0	56	112	120	88	184	40	0	184	40	104	144
90	0	0	0	0	0	64	96	128	64	120	152	8	200	0	192	104	64	48	96	16
91	0	0	0	8	0	192	104	96	208	72	48	184	48	96	112	128	0	56	200	192
92	8	0	0	0	0	160	176	192	48	152	184	152	16	48	0	0	152	24	80	144
93	0	0	0	0	0	24	88	88	0	200	16	200	88	160	88	64	0	16	200	168
94	0	0	0	0	0	104	128	88	120	144	16	112	136	0	120	40	120	176	24	152
95	0	0	0	0	0	160	72	8	152	136	144	32	8	104	72	168	0	128	104	192
96	0	0	0	0	0	80	0	160	128	0	56	0	120	72	208	144	152	104	88	0
97	0	0	8	0	0	16	8	120	96	32	112	160	40	0	40	168	168	0	152	64
98	0	0	0	0	0	0	0	8	88	16	200	64	32	160	128	168	0	96	192	8
99	0	0	0	0	0	104	88	144	128	56	112	64	152	56	184	168	184	200	32	200
100	0	0	0	0	0	56	88	40	120	64	88	96	56	48	24	56	112	192	16	56
101	0	0	0	0	0	144	120	8	96	56	56	192	88	32	200	120	200	16	104	136
102	0	8	0	0	0	160	48	96	160	200	104	200	56	96	16	128	120	128	72	72
103	0	0	0	0	8	32	96	64	136	48	168	120	24	168	48	96	144	168	144	0
104	0	0	0	0	0	128	192	72	56	184	184	0	200	88	160	0	0	112	176	56
105	0	0	0	0	0	112	96	128	0	136	72	160	72	168	80	192	104	120	88	64
106	0	0	0	0	0	160	0	120	80	144	192	208	0	200	88	184	152	120	16	88
107	0	0	0	8	0	144	128	128	192	40	152	24	120	128	24	0	56	200	120	72
108	8	0	0	0	0	0	120	16	40	0	200	8	72	136	168	168	184	104	48	8
109	0	0	0	0	0	128	40	64	72	112	104	184	200	184	128	48	152	88	168	16
110	0	0	0	0	0	96	56	136	80	104	112	168	88	88	112	152	120	168	80	136
111	0	0	0	0	0	120	192	160	176	200	64	144	136	72	200	80	0	144	0	144
112	0	0	0	0	0	120	0	64	8	72	56	88	112	48	88	144	56	200	184	208
113	0	0	0	0	0	120	48	0	192	40	128	176	192	40	144	160	128	48	168	56
114	0	0	0	0	0	200	200	168	64	168	200	0	80	128	168	80	120	0	0	48
