Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17	15	15.2	12.2	13.4	16.8	15.8	15.8	16.6	16.8	12.4
61	1059.2	1120	0	0	841.6	1180.8	1267.2	953.6	819.2	1523.2	1104	1254.4
62	1024	1017.6	0	0	992	1251.2	1596.8	1440	966.4	1603.2	1152	1136
63	1641.6	1212.8	0	0	1532.8	979.2	1542.4	1033.6	1209.6	1030.4	1305.6	1046.4
64	1203.2	1158.4	0	0	1020.8	944	761.6	921.6	1260.8	1308.8	1123.2	1235.2
65	697.6	1587.2	0	0	1075.2	908.8	889.6	1222.4	1331.2	844.8	1299.2	912
66	1030.4	1043.2	0	0	1238.4	745.6	1206.4	1145.6	1116.8	915.2	1276.8	995.2
67	1033.6	1420.8	0	0	835.2	1024	960	1334.4	1113.6	1094.4	1139.2	1017.6
68	1113.6	1027.2	0	0	1331.2	918.4	1516.8	1337.6	873.6	812.8	1212.8	1280
69	1280	1078.4	0	0	976	940.8	1014.4	1171.2	1123.2	992	1132.8	1017.6
70	889.6	1219.2	0	0	1315.2	745.6	1196.8	931.2	1196.8	931.2	1030.4	1168
71	966.4	988.8	0	0	1056	854.4	777.6	1123.2	1020.8	1110.4	1321.6	1312
72	924.8	979.2	0	0	1158.4	867.2	899.2	944	1052.8	1363.2	1184	1219.2
73	1187.2	1011.2	0	0	1036.8	627.2	1177.6	972.8	1180.8	1017.6	1004.8	1177.6
74	1104	1196.8	0	0	950.4	790.4	729.6	979.2	1232	1241.6	1161.6	924.8
75	1027.2	1225.6	0	0	1068.8	915.2	1142.4	1232	816	1017.6	902.4	1260.8
76	1241.6	908.8	0	0	950.4	1014.4	1241.6	848	915.2	1158.4	1353.6	1190.4
77	1142.4	1033.6	0	0	1068.8	704	972.8	1062.4	1116.8	1232	1318.4	825.6
78	1094.4	998.4	0	0	985.6	944	1248	1120	940.8	1107.2	1084.8	1068.8
79	1113.6	1084.8	0	0	1116.8	704	1017.6	1113.6	1094.4	1206.4	742.4	1129.6
80	1014.4	947.2	0	0	1049.6	918.4	1305.6	1126.4	1001.6	934.4	1065.6	1068.8
81	995.2	950.4	0	0	1033.6	563.2	1078.4	1286.4	1324.8	918.4	1232	1017.6
82	748.8	1174.4	0	0	1497.6	953.6	864	1251.2	1168	1353.6	1052.8	867.2
83	921.6	1043.2	0	0	995.2	726.4	1027.2	1273.6	1225.6	1100.8	1068.8	1225.6
84	1001.6	899.2	0	0	1043.2	1004.8	950.4	1209.6	1334.4	1081.6	1040	1334.4
85	1177.6	1001.6	0	0	1113.6	844.8	1164.8	1376	1142.4	768	956.8	1318.4
86	1129.6	953.6	0	0	928	1417.6	873.6	963.2	1116.8	1110.4	1100.8	1155.2
87	1382.4	1097.6	0	0	1228.8	1014.4	1113.6	1184	928	969.6	889.6	1225.6
88	1360	857.6	0	0	1312	723.2	1049.6	1376	995.2	998.4	1001.6	1155.2
89	1171.2	1238.4	0	0	912	889.6	1244.8	985.6	969.6	1116.8	1273.6	1017.6
90	1097.6	886.4	0	0	1228.8	966.4	873.6	880	1571.2	979.2	1456	956.8
avg	1092.48	1078.72	0	0	1096.43	902.72	1090.13	1126.61	1105.28	1094.72	1132.91	1117.12
delay	500.095	502.865	0.24	0.315789	513.352	524.244	494.87	502.398	509.027	493.39	505.527	486.777
loss	0.262948	0.251969	0	0	0.336646	0.455458	0.300971	0.138012	0.267185	0.302583	0.272144	0.0540541
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
