Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.951s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	1008	1088	0	0	1305.6	1235.2	1366.4	1020.8	1187.2	1324.8	1337.6	867.2
62	1430.4	1187.2	0	0	1414.4	1222.4	1126.4	1244.8	1142.4	1465.6	1446.4	1401.6
63	1286.4	1510.4	0	0	1331.2	1200	1417.6	1075.2	956.8	1395.2	1420.8	1443.2
64	1584	1462.4	0	0	1171.2	979.2	1731.2	1283.2	1164.8	1206.4	1324.8	1251.2
65	1011.2	1145.6	0	0	1190.4	1072	1235.2	1472	1084.8	1200	1196.8	979.2
66	960	1043.2	0	0	1017.6	732.8	1180.8	1123.2	1321.6	992	1225.6	1337.6
67	1171.2	1452.8	0	0	1395.2	1094.4	1216	1296	1084.8	899.2	1424	1046.4
68	1222.4	950.4	0	0	1184	944	985.6	1369.6	982.4	1388.8	1376	969.6
69	1136	1136	0	0	1184	1014.4	1072	1184	1075.2	1379.2	1001.6	956.8
70	1177.6	1360	0	0	940.8	1065.6	1088	1516.8	1094.4	1238.4	1097.6	1456
71	918.4	1257.6	0	0	1292.8	649.6	1248	998.4	1212.8	1238.4	1088	1078.4
72	1043.2	1203.2	0	0	1257.6	819.2	1478.4	1107.2	1148.8	1417.6	1139.2	1331.2
73	1312	1110.4	0	0	1100.8	988.8	982.4	902.4	1033.6	1187.2	1257.6	1481.6
74	1238.4	1369.6	0	0	982.4	931.2	1228.8	1177.6	1260.8	1276.8	1420.8	1296
75	1283.2	1113.6	0	0	1299.2	1056	1510.4	1276.8	1296	889.6	937.6	969.6
76	1257.6	1024	0	0	1257.6	1478.4	1651.2	780.8	924.8	1587.2	1177.6	1644.8
77	1529.6	1292.8	0	0	1136	1107.2	1296	1008	1632	1283.2	1347.2	1078.4
78	1443.2	1414.4	0	0	1264	1248	1187.2	1590.4	848	1395.2	1116.8	1222.4
79	1270.4	1091.2	0	0	953.6	1308.8	1164.8	1612.8	1318.4	1273.6	1372.8	1292.8
80	1177.6	1587.2	0	0	1289.6	1296	1312	1203.2	1353.6	838.4	1052.8	1110.4
81	1216	816	0	0	1059.2	809.6	1014.4	1004.8	1356.8	1392	1196.8	1353.6
82	1001.6	1097.6	0	0	1475.2	1017.6	1097.6	857.6	1196.8	1155.2	1257.6	1123.2
83	1046.4	1120	0	0	972.8	1001.6	1372.8	1033.6	918.4	1123.2	1158.4	1040
84	1209.6	1347.2	0	0	1219.2	1340.8	1177.6	1481.6	1379.2	912	1081.6	1065.6
85	1036.8	1568	0	0	1219.2	1177.6	1433.6	828.8	988.8	1056	1696	1680
86	1001.6	1040	0	0	1062.4	950.4	1308.8	1395.2	1270.4	1187.2	1046.4	1104
87	1206.4	1110.4	0	0	1449.6	867.2	1235.2	883.2	1260.8	918.4	1321.6	1446.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
