Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.773s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	1260.8	985.6	0	0	880	1238.4	1619.2	1222.4	1478.4	1110.4	1312	681.6
62	1347.2	944	0	0	1123.2	1788.8	1120	1174.4	1222.4	1116.8	1414.4	1548.8
63	1433.6	1200	0	0	1164.8	1481.6	1068.8	1369.6	1622.4	1529.6	780.8	1497.6
64	1177.6	1356.8	0	0	1171.2	1395.2	1187.2	1350.4	1283.2	1590.4	1446.4	1212.8
65	1436.8	1401.6	0	0	976	1404.8	1171.2	1590.4	1363.2	1072	755.2	1155.2
66	1075.2	937.6	0	0	1014.4	761.6	1177.6	1094.4	1081.6	1216	1251.2	1484.8
67	1171.2	1321.6	0	0	1209.6	1040	1430.4	1328	1171.2	1337.6	940.8	1014.4
68	1257.6	1123.2	0	0	1142.4	905.6	1091.2	1081.6	1468.8	1308.8	864	1152
69	1244.8	1292.8	0	0	1158.4	1052.8	1049.6	1372.8	1158.4	1433.6	1331.2	1216
70	1308.8	1254.4	0	0	883.2	940.8	918.4	1283.2	1424	1744	1404.8	1036.8
71	1104	1180.8	0	0	848	1155.2	1440	1484.8	1289.6	1216	1427.2	1040
72	1126.4	1360	0	0	1123.2	1689.6	1184	1145.6	1084.8	1260.8	864	1296
73	1171.2	1152	0	0	1052.8	710.4	1129.6	969.6	1036.8	1132.8	1184	1027.2
74	1331.2	1411.2	0	0	1040	1036.8	1225.6	1244.8	1372.8	1116.8	1142.4	1404.8
75	1036.8	1084.8	0	0	1404.8	979.2	1177.6	1168	934.4	934.4	1145.6	1030.4
76	1395.2	1196.8	0	0	1043.2	976	1132.8	1104	1046.4	1171.2	1206.4	1120
77	1340.8	1056	0	0	924.8	1155.2	1120	1040	1420.8	1084.8	1292.8	1107.2
78	1337.6	1132.8	0	0	1238.4	732.8	832	1414.4	992	1424	1459.2	1401.6
79	1382.4	1241.6	0	0	1606.4	1065.6	1027.2	1683.2	1116.8	953.6	870.4	1078.4
80	1184	982.4	0	0	1289.6	1036.8	1388.8	1020.8	1388.8	1296	1504	1254.4
81	1385.6	1123.2	0	0	953.6	899.2	998.4	1116.8	1481.6	1116.8	1356.8	1305.6
82	1104	1238.4	0	0	1289.6	1299.2	1004.8	1286.4	1491.2	1104	1190.4	905.6
83	1148.8	1353.6	0	0	1334.4	870.4	1280	1036.8	1120	1180.8	1171.2	1052.8
84	886.4	998.4	0	0	1078.4	1097.6	1174.4	784	1171.2	1065.6	1411.2	1126.4
85	1670.4	1177.6	0	0	1296	1318.4	1289.6	838.4	1539.2	1104	1084.8	1097.6
86	1088	1232	0	0	982.4	944	1142.4	1385.6	1296	1436.8	1411.2	1561.6
87	1433.6	1369.6	0	0	950.4	969.6	1062.4	1539.2	1097.6	1353.6	1168	1120
88	905.6	1088	0	0	1091.2	992	1155.2	953.6	1273.6	1350.4	1312	912
89	1337.6	1017.6	0	0	1276.8	953.6	1033.6	1123.2	1248	1043.2	1548.8	1462.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
