Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	684.8	755.2	0	0	809.6	838.4	1011.2	790.4	1081.6	982.4	1081.6	550.4
62	1030.4	988.8	0	0	675.2	985.6	1209.6	841.6	800	934.4	1088	937.6
63	972.8	1238.4	0	0	793.6	812.8	1027.2	899.2	944	1030.4	1203.2	982.4
64	812.8	1017.6	0	0	857.6	1171.2	1014.4	1113.6	969.6	1094.4	1164.8	1196.8
65	972.8	1148.8	0	0	787.2	1136	1062.4	854.4	1276.8	697.6	1174.4	1008
66	953.6	876.8	0	0	899.2	1248	1027.2	528	806.4	1097.6	1187.2	720
67	844.8	924.8	0	0	1142.4	854.4	873.6	1014.4	953.6	803.2	1062.4	876.8
68	940.8	1328	0	0	1168	828.8	1235.2	947.2	1395.2	1264	1369.6	665.6
69	876.8	1337.6	0	0	934.4	924.8	995.2	838.4	876.8	1078.4	1056	1094.4
70	1020.8	1001.6	0	0	838.4	988.8	758.4	924.8	899.2	934.4	1107.2	1132.8
71	1030.4	1171.2	0	0	777.6	953.6	1155.2	1008	992	918.4	1203.2	880
72	854.4	1081.6	0	0	1084.8	1107.2	1011.2	1212.8	1014.4	809.6	822.4	1014.4
73	1324.8	1049.6	0	0	963.2	611.2	979.2	816	960	835.2	1091.2	976
74	764.8	1062.4	0	0	761.6	1350.4	940.8	902.4	867.2	1212.8	758.4	873.6
75	1033.6	924.8	0	0	828.8	963.2	806.4	947.2	883.2	1062.4	947.2	755.2
76	995.2	585.6	0	0	1091.2	947.2	784	601.6	809.6	1171.2	1129.6	780.8
77	838.4	1376	0	0	1107.2	1046.4	896	892.8	1465.6	544	1308.8	1212.8
78	1033.6	838.4	0	0	950.4	1126.4	1379.2	796.8	1350.4	931.2	768	1046.4
79	1155.2	886.4	0	0	1081.6	691.2	1014.4	857.6	1107.2	1241.6	934.4	1020.8
80	976	1113.6	0	0	755.2	1084.8	822.4	857.6	1068.8	710.4	1174.4	1036.8
81	1225.6	1017.6	0	0	851.2	774.4	851.2	1200	857.6	896	1040	1257.6
82	800	1020.8	0	0	1065.6	873.6	1020.8	1225.6	1036.8	950.4	1084.8	1286.4
83	1033.6	1065.6	0	0	1088	1113.6	1036.8	870.4	992	1020.8	1052.8	806.4
84	1190.4	950.4	0	0	1094.4	1004.8	1174.4	1145.6	1084.8	1110.4	739.2	1196.8
85	1020.8	934.4	0	0	902.4	1312	860.8	940.8	876.8	1046.4	1328	819.2
86	793.6	569.6	0	0	998.4	1008	969.6	873.6	1104	835.2	1075.2	1104
87	780.8	771.2	0	0	1164.8	915.2	1027.2	1033.6	1148.8	1052.8	1030.4	947.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
