Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	1110.4	1324.8	0	0	1075.2	1302.4	1257.6	1158.4	1324.8	1094.4	1168	1379.2
62	1436.8	1532.8	0	0	1510.4	1280	1142.4	1104	1036.8	1232	1126.4	963.2
63	1315.2	1273.6	0	0	1296	1507.2	1216	995.2	947.2	1196.8	1411.2	1078.4
64	985.6	1200	0	0	1075.2	1241.6	1193.6	966.4	1136	1280	1132.8	1097.6
65	1334.4	1056	0	0	1251.2	787.2	1280	1148.8	944	1036.8	1171.2	819.2
66	963.2	934.4	0	0	1180.8	841.6	998.4	1110.4	1244.8	1046.4	1180.8	1222.4
67	1222.4	950.4	0	0	1456	806.4	1068.8	988.8	1116.8	1020.8	851.2	1120
68	1107.2	953.6	0	0	876.8	739.2	1068.8	1241.6	1206.4	972.8	1017.6	1126.4
69	1289.6	1001.6	0	0	1190.4	745.6	1440	1449.6	851.2	1241.6	966.4	1043.2
70	1862.4	1395.2	0	0	1356.8	1404.8	870.4	1072	1116.8	966.4	976	1100.8
71	1046.4	1126.4	0	0	1507.2	1001.6	1072	1395.2	1145.6	876.8	1126.4	956.8
72	1030.4	1107.2	0	0	1068.8	723.2	1001.6	707.2	1084.8	1206.4	1094.4	1120
73	1046.4	1132.8	0	0	1212.8	604.8	867.2	1244.8	1174.4	1168	1116.8	1190.4
74	1049.6	1196.8	0	0	953.6	1356.8	1648	880	1190.4	1132.8	1180.8	1040
75	1232	1276.8	0	0	1075.2	780.8	1337.6	1414.4	1033.6	992	1196.8	1030.4
76	892.8	1312	0	0	1276.8	889.6	902.4	1203.2	1062.4	1264	915.2	1395.2
77	1417.6	1187.2	0	0	1072	1004.8	1216	1097.6	1052.8	1216	1168	838.4
78	1104	976	0	0	982.4	819.2	1148.8	1161.6	761.6	1001.6	1228.8	1283.2
79	1430.4	1225.6	0	0	1094.4	860.8	1350.4	844.8	1283.2	1347.2	953.6	844.8
80	1059.2	1148.8	0	0	972.8	780.8	1136	902.4	969.6	1113.6	921.6	1193.6
81	966.4	809.6	0	0	1196.8	835.2	1056	1228.8	1084.8	976	1328	918.4
82	1225.6	1196.8	0	0	1296	883.2	1081.6	876.8	1068.8	1184	1315.2	1161.6
83	1091.2	1232	0	0	1168	1027.2	976	1033.6	1222.4	992	1174.4	1040
84	1084.8	1004.8	0	0	1049.6	1260.8	1148.8	1091.2	1523.2	972.8	643.2	1001.6
85	1072	947.2	0	0	1059.2	953.6	1043.2	1145.6	1116.8	764.8	1443.2	1030.4
86	982.4	1116.8	0	0	995.2	854.4	928	969.6	1088	1110.4	902.4	1296
87	998.4	966.4	0	0	742.4	777.6	1065.6	1206.4	1244.8	995.2	1142.4	1222.4
88	1110.4	1174.4	0	0	1436.8	867.2	1120	1219.2	1142.4	963.2	1030.4	742.4
89	1152	838.4	0	0	1340.8	934.4	1232	1168	1017.6	1024	1481.6	870.4
90	1248	1100.8	0	0	982.4	1040	1123.2	745.6	1254.4	1331.2	1196.8	976
avg	1162.24	1123.31	0	0	1158.4	963.733	1133.01	1092.37	1114.88	1090.67	1118.72	1070.08
delay	491.176	484.82	0.273973	0.240506	479.679	484.582	504.207	506.716	484.335	506.863	481.561	482.386
loss	0.0692771	0.0580737	0	0	0.0586552	0.0541353	0.171233	0.328502	0.0516987	0.15231	0.0604651	0.0577223
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
