Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.944s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.8	15.4	12.8	13	15.8	12.6	12.4	15	14.4	16	12.6	18.4
61	1363.2	1148.8	0	0	1318.4	1292.8	1049.6	1577.6	944	857.6	1385.6	1200
62	1648	1273.6	0	0	790.4	1209.6	1600	1484.8	931.2	1379.2	1324.8	1532.8
63	1004.8	1766.4	0	0	1347.2	1318.4	1401.6	1302.4	886.4	1696	979.2	1414.4
64	800	1331.2	0	0	1158.4	972.8	1254.4	1251.2	1628.8	1724.8	1100.8	1488
65	1257.6	1200	0	0	1017.6	694.4	1337.6	1267.2	921.6	1206.4	1500.8	1014.4
66	889.6	1161.6	0	0	1209.6	956.8	835.2	1340.8	960	1468.8	1411.2	880
67	931.2	1113.6	0	0	1190.4	1148.8	1091.2	1251.2	1606.4	1052.8	1033.6	1030.4
68	1433.6	1392	0	0	1152	1081.6	1232	1164.8	1340.8	1065.6	1065.6	1254.4
69	1036.8	1091.2	0	0	860.8	892.8	1248	1036.8	1411.2	1184	1158.4	1200
70	1286.4	1187.2	0	0	1379.2	902.4	1174.4	1312	1129.6	1529.6	736	1129.6
71	1161.6	1504	0	0	1350.4	905.6	1059.2	585.6	1286.4	1228.8	1404.8	688
72	1177.6	1072	0	0	812.8	633.6	1248	1545.6	1312	1203.2	1744	1056
73	947.2	1139.2	0	0	1523.2	1062.4	1289.6	1219.2	1174.4	1302.4	1097.6	1120
74	1078.4	1104	0	0	1184	1020.8	1398.4	883.2	1273.6	1008	1225.6	1228.8
75	1088	1248	0	0	1196.8	1075.2	1161.6	1180.8	1360	937.6	1312	1392
76	1449.6	1152	0	0	1532.8	1241.6	1232	953.6	1168	1462.4	1443.2	1232
77	924.8	1308.8	0	0	1571.2	1027.2	1401.6	1222.4	972.8	1452.8	1356.8	1190.4
78	1052.8	1548.8	0	0	1068.8	1126.4	1129.6	1187.2	1526.4	1126.4	1324.8	1088
79	1216	1001.6	0	0	1222.4	1065.6	1075.2	1216	963.2	854.4	1593.6	1312
80	1209.6	1555.2	0	0	1219.2	960	905.6	1225.6	1136	1363.2	1603.2	1363.2
81	1788.8	966.4	0	0	835.2	1360	1174.4	992	1385.6	1484.8	1280	1452.8
82	742.4	1260.8	0	0	1500.8	816	940.8	1100.8	1347.2	1184	1235.2	1292.8
83	1228.8	1193.6	0	0	1216	960	1110.4	995.2	1190.4	1328	1148.8	1219.2
84	1468.8	1190.4	0	0	1097.6	1334.4	1193.6	1411.2	1152	1084.8	1404.8	1116.8
85	1478.4	1139.2	0	0	1062.4	1235.2	1430.4	854.4	966.4	1190.4	1270.4	1516.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
