Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.570s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
97.000	0.989	0.000	0.000	0.000	0.907	0.000	0.000	0.659	0.000	0.000	0.707	0.871	0.000	0.836	0.813	0.989
98.000	1.001	0.000	0.000	0.000	0.907	0.000	0.000	0.565	0.000	0.000	0.777	0.836	0.000	0.483	1.083	1.001
99.000	1.001	0.000	0.000	0.000	0.824	0.000	0.000	0.648	0.000	0.000	0.342	0.695	0.000	0.707	0.824	1.001
100.000	1.001	0.000	0.000	0.000	0.989	0.000	0.000	0.754	0.000	0.000	0.283	0.730	0.000	1.048	1.025	1.001
101.000	1.001	0.000	0.000	0.000	0.871	0.000	0.000	1.154	0.000	0.000	0.495	1.025	0.000	0.754	0.730	1.001
102.000	1.001	0.000	0.000	0.000	1.025	0.000	0.000	0.565	0.000	0.000	0.412	0.589	0.000	1.025	1.095	1.001
103.000	1.001	0.000	0.000	0.000	0.824	0.000	0.000	1.201	0.000	0.000	0.424	1.178	0.000	0.718	0.836	1.001
104.000	1.001	0.000	0.000	0.000	0.754	0.000	0.000	0.930	0.000	0.000	0.695	0.954	0.000	0.424	0.742	1.001
105.000	1.001	0.000	0.000	0.000	0.871	0.000	0.000	0.765	0.000	0.000	0.612	0.860	0.000	0.483	1.060	1.001
106.000	1.001	0.000	0.000	0.000	1.072	0.000	0.000	0.730	0.447	0.000	0.895	0.977	0.212	1.166	0.954	1.001
107.000	1.001	0.000	0.000	0.000	0.801	0.000	0.000	0.824	0.436	0.000	0.930	0.919	0.506	0.483	0.977	1.001
108.000	1.001	0.000	0.000	0.000	0.777	0.000	0.000	0.742	0.459	0.000	0.624	0.871	0.400	1.013	0.930	1.001
109.000	1.001	0.000	0.000	0.000	0.836	0.000	0.000	1.001	0.730	0.000	0.236	1.013	0.353	0.789	1.001	0.989
110.000	0.989	0.000	0.000	0.000	0.848	0.000	0.000	0.553	0.636	0.000	0.860	0.848	0.071	0.730	0.707	1.001
111.000	1.001	0.000	0.000	0.000	0.883	0.000	0.000	0.530	0.707	0.000	0.754	0.860	0.306	0.813	0.848	1.001
112.000	1.001	0.000	0.000	0.000	0.165	0.000	0.000	0.707	0.283	0.000	0.212	0.636	0.200	1.036	1.048	1.001
113.000	1.001	0.000	0.000	0.000	0.919	0.000	0.000	0.813	0.824	0.000	0.071	0.848	0.612	0.754	0.789	1.001
114.000	1.001	0.000	0.000	0.000	0.930	0.000	0.000	0.860	0.471	0.000	0.365	1.095	0.483	0.683	0.871	1.001
115.000	1.001	0.000	0.000	0.000	0.707	0.000	0.000	0.483	0.860	0.000	0.789	0.754	0.577	0.883	0.954	1.001
116.000	1.001	0.000	0.000	0.000	1.095	0.000	0.000	0.765	0.495	0.000	0.471	0.789	0.495	0.895	0.836	1.001
117.000	1.001	0.000	0.000	0.000	0.765	0.000	0.000	0.718	0.871	0.000	0.777	1.083	0.742	0.553	0.765	1.001
118.000	1.001	0.000	0.000	0.000	0.860	0.000	0.000	0.730	0.754	0.000	0.259	0.930	0.518	0.589	0.754	1.001
119.000	1.001	0.000	0.000	0.000	0.730	0.000	0.000	1.201	0.648	0.000	0.930	0.742	0.589	1.001	1.095	1.001
120.000	1.001	0.000	0.000	0.000	0.801	0.000	0.000	0.801	0.801	0.000	0.601	0.989	0.542	0.506	0.671	1.001
