Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.516s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
73.000	0.989	0.742	0.000	0.000	0.883	0.000	0.000	0.966	0.459	0.000	0.000	0.966	0.412	0.848	0.813	0.989
74.000	1.001	0.895	0.000	0.000	1.001	0.000	0.000	0.930	0.989	0.000	0.000	0.966	0.989	0.718	1.072	1.001
75.000	1.001	0.871	0.000	0.000	0.636	0.000	0.000	0.624	0.530	0.000	0.000	0.742	0.518	1.083	1.025	1.001
76.000	1.001	1.025	0.000	0.000	0.824	0.000	0.000	1.295	0.648	0.000	0.000	1.130	0.400	0.789	0.907	1.001
77.000	1.001	0.871	0.000	0.000	1.142	0.000	0.000	0.954	0.895	0.000	0.000	1.025	0.777	1.001	1.072	1.001
78.000	1.001	0.942	0.000	0.000	1.001	0.000	0.000	0.695	0.954	0.000	0.000	0.930	0.930	0.530	0.836	1.001
79.000	1.001	0.836	0.000	0.000	0.848	0.000	0.000	1.107	1.001	0.000	0.000	1.025	0.801	0.930	0.824	1.001
80.000	1.001	0.648	0.000	0.000	0.989	0.000	0.000	0.683	0.895	0.000	0.000	0.789	0.954	0.919	1.119	1.001
81.000	1.001	0.966	0.000	0.000	1.013	0.000	0.000	0.730	0.860	0.000	0.000	1.025	0.895	1.130	1.013	1.001
82.000	1.001	0.930	0.000	0.000	0.813	0.000	0.000	1.001	0.789	0.000	0.000	0.919	0.813	0.789	0.989	1.001
83.000	1.001	0.930	0.000	0.000	0.919	0.000	0.000	0.848	0.895	0.000	0.000	0.907	0.718	0.824	0.824	1.001
84.000	1.001	0.671	0.000	0.000	1.060	0.000	0.000	0.836	0.707	0.000	0.000	1.048	0.695	0.919	0.942	1.001
85.000	0.989	0.930	0.000	0.000	0.824	0.000	0.000	1.013	0.718	0.000	0.000	0.954	0.765	0.966	1.048	0.989
86.000	1.001	0.871	0.000	0.000	0.730	0.000	0.000	0.601	0.506	0.000	0.000	0.848	0.495	0.919	1.036	1.001
87.000	1.001	0.966	0.000	0.000	0.542	0.000	0.000	1.048	0.177	0.000	0.000	1.154	0.271	0.919	0.895	1.001
88.000	1.001	0.954	0.000	0.000	1.119	0.000	0.000	0.342	0.989	0.000	0.000	0.954	1.107	0.447	0.848	1.001
89.000	1.001	0.907	0.000	0.000	0.989	0.000	0.000	0.801	0.789	0.000	0.000	0.824	0.577	1.083	1.072	1.001
90.000	1.001	0.883	0.000	0.000	0.648	0.000	0.000	0.895	0.895	0.000	0.000	0.966	0.848	0.765	0.777	1.001
91.000	1.001	0.754	0.000	0.000	0.883	0.000	0.000	0.648	0.813	0.000	0.000	0.789	0.765	1.119	1.119	1.001
92.000	1.001	1.048	0.000	0.000	0.977	0.000	0.000	1.095	0.659	0.000	0.000	1.107	0.659	0.506	0.848	1.001
93.000	1.001	0.930	0.000	0.000	0.777	0.000	0.000	0.777	0.553	0.000	0.000	0.836	0.589	1.060	0.919	1.001
94.000	1.001	0.977	0.000	0.000	1.189	0.000	0.000	0.954	1.013	0.000	0.000	0.966	0.942	0.742	0.989	1.001
95.000	1.001	0.907	0.000	0.000	1.001	0.000	0.000	0.742	0.942	0.000	0.000	0.942	0.977	0.977	1.036	1.001
96.000	1.001	0.954	0.000	0.000	0.848	0.000	0.000	1.060	0.871	0.000	0.000	1.001	0.730	0.836	0.930	1.001
97.000	0.989	0.930	0.000	0.000	0.707	0.000	0.000	0.824	0.683	0.000	0.000	0.871	0.648	0.966	0.966	0.989
98.000	1.001	0.883	0.000	0.000	0.695	0.000	0.000	1.072	0.707	0.000	0.000	1.107	0.601	0.989	1.001	1.001
99.000	1.001	0.942	0.000	0.000	0.954	0.000	0.000	0.977	1.225	0.000	0.000	0.883	0.989	0.742	0.919	1.001
100.000	1.001	0.848	0.000	0.000	1.025	0.000	0.000	0.801	0.683	0.000	0.000	1.001	0.789	0.754	0.907	1.001
101.000	1.001	0.954	0.000	0.000	0.848	0.000	0.000	1.060	0.530	0.000	0.000	1.001	0.553	0.954	0.966	1.001
102.000	1.001	0.989	0.000	0.000	0.671	0.000	0.000	0.919	0.447	0.000	0.000	0.966	0.530	0.919	0.989	1.001
103.000	1.001	1.013	0.000	0.000	1.095	0.000	0.000	0.930	0.954	0.000	0.000	1.025	0.789	0.954	1.001	1.001
104.000	1.001	0.989	0.000	0.000	0.789	0.000	0.000	0.907	0.424	0.000	0.000	0.966	0.577	0.895	0.919	1.001
105.000	1.001	0.718	0.047	0.000	0.836	0.118	0.012	0.777	0.601	0.153	0.130	0.895	0.483	0.730	0.730	1.001
106.000	1.001	0.848	0.059	0.059	0.765	0.683	0.059	0.765	0.495	0.306	0.742	0.895	0.436	0.648	1.036	1.001
107.000	1.001	0.871	0.353	0.506	0.648	0.200	0.071	0.707	0.530	0.047	0.977	0.942	0.459	0.330	0.412	1.001
108.000	1.001	0.412	0.082	0.106	0.730	0.506	0.188	0.683	0.365	0.000	0.118	0.695	0.400	0.683	1.107	1.001
109.000	1.001	0.471	0.471	0.377	0.718	0.259	0.047	0.919	0.565	0.000	1.213	0.989	0.683	0.365	0.589	0.989
110.000	0.989	1.013	0.683	0.224	0.765	0.624	0.000	0.848	0.436	0.130	0.612	1.001	0.294	0.942	1.025	1.001
111.000	1.001	0.742	0.212	0.165	0.919	0.659	0.130	0.801	0.247	0.094	0.553	0.777	0.400	0.294	0.671	1.001
112.000	1.001	0.683	0.424	0.177	0.659	0.153	0.000	0.565	0.318	0.153	0.789	0.942	0.365	0.942	1.107	1.001
113.000	1.001	0.577	0.365	0.742	0.989	0.047	0.000	0.683	0.459	0.000	0.447	0.648	0.518	0.624	0.860	1.001
114.000	1.001	0.671	0.412	0.342	0.271	0.671	0.236	0.765	0.283	0.047	0.813	0.942	0.377	0.765	0.954	1.001
115.000	1.001	0.754	0.412	0.283	0.742	0.648	0.024	0.671	0.224	0.118	0.754	0.919	0.353	0.907	0.942	1.001
116.000	1.001	0.848	0.589	0.377	0.318	0.236	0.000	0.883	0.459	0.012	0.659	0.895	0.141	0.636	0.813	1.001
117.000	1.001	0.848	0.436	0.318	1.166	0.659	0.059	0.659	0.518	0.118	1.013	0.919	0.707	0.718	0.977	1.001
118.000	1.001	0.553	0.353	0.342	0.612	0.495	0.071	0.636	0.577	0.047	0.848	1.013	0.236	0.707	0.860	1.001
119.000	1.001	0.824	0.648	0.459	0.624	0.495	0.094	0.883	0.306	0.236	0.612	0.919	0.412	0.789	0.848	1.001
120.000	1.001	0.624	0.306	0.306	0.683	0.483	0.082	0.671	0.141	0.283	0.624	0.836	0.247	0.730	0.754	1.001
