Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.446s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
86.000	1.001	0.919	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.707	0.000	0.000	0.000	0.000	1.119	0.000	0.294	0.989	0.848	1.001
87.000	1.001	1.448	0.000	0.000	0.000	0.000	0.047	0.059	0.000	0.000	0.000	0.035	0.000	0.012	0.860	0.000	0.000	0.000	0.177	0.283	0.000	0.000	0.389	0.754	1.001
88.000	1.001	0.565	0.000	0.000	0.000	0.000	0.424	0.165	0.000	0.082	0.000	0.000	0.012	0.047	0.671	0.000	0.000	0.000	0.283	0.542	0.000	0.000	0.283	0.577	1.001
89.000	1.001	0.954	0.212	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.094	0.412	1.072	0.000	0.012	0.224	0.436	1.001
90.000	1.001	1.107	0.236	0.118	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.047	0.012	0.000	0.000	0.318	1.001	0.012	0.071	0.259	1.107	1.001
91.000	1.001	0.436	0.047	0.082	0.000	0.000	0.000	0.012	0.000	0.035	0.000	0.024	0.000	0.000	0.400	0.000	0.012	0.024	0.353	0.824	0.000	0.012	0.330	0.883	1.001
92.000	1.001	0.518	0.024	0.071	0.000	0.000	0.047	0.000	0.000	0.082	0.000	0.059	0.000	0.059	0.518	0.000	0.000	0.082	0.412	0.907	0.000	0.000	0.459	0.495	1.001
93.000	1.001	0.895	0.659	0.000	0.000	0.000	1.095	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.695	0.130	0.471	0.871	0.000	0.000	0.000	0.742	1.001
94.000	1.001	1.425	0.530	0.601	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.059	0.000	0.000	0.000	0.577	1.001	0.000	0.035	0.259	0.495	1.001
95.000	1.001	0.659	0.495	0.141	0.000	0.000	0.518	0.200	0.000	0.000	0.000	0.012	0.024	0.000	0.400	0.000	0.071	0.000	0.212	0.836	0.000	0.071	0.506	1.107	1.001
96.000	1.001	1.072	0.871	0.000	0.000	0.000	0.247	0.118	0.000	0.000	0.000	0.000	0.000	0.118	0.130	0.000	0.035	0.012	0.542	0.730	0.000	0.012	0.518	1.025	1.001
97.000	0.989	0.824	0.436	0.188	0.000	0.000	0.082	0.012	0.024	0.012	0.000	0.071	0.000	0.012	0.353	0.000	0.000	0.082	0.283	0.966	0.000	0.000	0.012	1.107	0.989
98.000	1.001	1.248	0.424	0.318	0.000	0.035	0.707	0.000	0.153	0.177	0.024	0.047	0.000	0.000	0.259	0.012	0.000	0.000	0.000	1.154	0.000	0.000	0.506	0.754	1.001
99.000	1.001	0.919	0.247	0.106	0.000	0.000	0.919	0.153	0.000	0.000	0.000	0.153	0.000	0.188	0.577	0.000	0.071	0.000	0.483	0.966	0.000	0.035	0.671	1.048	1.001
100.000	1.001	0.777	0.000	0.000	0.000	0.000	0.342	0.035	0.000	0.000	0.000	0.082	0.000	0.000	0.483	0.000	0.000	0.000	0.177	0.777	0.000	0.000	0.530	0.942	1.001
101.000	1.001	1.060	1.213	0.000	0.000	0.024	0.447	0.047	0.000	0.094	0.000	0.082	0.000	0.000	0.071	0.000	0.035	0.601	0.695	1.225	0.000	0.000	0.082	0.813	1.001
102.000	1.001	0.671	0.024	0.059	0.000	0.035	0.624	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.695	0.000	0.000	0.000	0.082	0.883	0.000	0.024	0.118	0.306	1.001
103.000	1.001	0.860	0.212	0.000	0.012	0.000	0.860	0.047	0.000	0.012	0.000	0.000	0.012	0.035	0.294	0.000	0.000	0.000	0.636	1.095	0.000	0.000	0.012	0.353	1.001
104.000	1.001	0.954	0.648	0.024	0.000	0.000	0.589	0.294	0.000	0.000	0.000	0.000	0.000	0.153	0.012	0.000	0.000	0.000	0.577	0.353	0.000	0.000	0.165	1.072	1.001
105.000	1.001	1.272	0.789	0.141	0.000	0.000	0.389	0.000	0.000	0.000	0.000	0.118	0.000	0.012	0.000	0.000	0.000	0.000	0.483	0.883	0.000	0.000	0.907	0.966	1.001
106.000	1.001	0.871	0.412	0.000	0.000	0.000	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.553	1.072	0.000	0.000	0.000	0.000	1.001
107.000	1.001	0.789	0.565	0.000	0.000	0.000	0.589	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.212	0.082	1.225	1.307	0.000	0.000	0.047	1.095	1.001
108.000	1.001	0.813	0.271	0.000	0.000	0.000	0.130	0.012	0.000	0.518	0.000	0.000	0.000	0.106	0.224	0.000	0.000	0.118	0.247	0.589	0.000	0.000	0.294	1.025	1.001
109.000	1.001	0.648	0.236	0.000	0.000	0.000	0.530	0.247	0.000	0.012	0.000	0.000	0.000	0.035	0.071	0.000	0.000	0.071	0.919	0.813	0.000	0.165	0.483	0.836	0.989
110.000	0.989	0.436	0.059	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.141	0.589	0.000	0.000	0.000	0.188	1.001
111.000	1.001	1.072	0.436	0.141	0.000	0.000	0.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.718	0.000	0.000	0.000	0.000	1.072	0.000	0.035	0.094	1.413	1.001
112.000	1.001	1.107	0.200	0.000	0.000	0.000	0.259	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.047	0.024	0.412	0.765	0.000	0.000	0.283	0.730	1.001
113.000	1.001	1.001	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.059	0.000	0.000	0.000	0.035	0.542	0.000	0.000	0.000	0.094	1.025	0.000	0.035	0.283	0.754	1.001
114.000	1.001	0.919	0.000	0.000	0.000	0.047	0.553	0.106	0.000	0.177	0.000	0.000	0.000	0.000	0.447	0.000	0.000	0.059	0.000	0.530	0.000	0.000	0.836	1.154	1.001
115.000	1.001	0.789	0.000	0.000	0.000	0.000	0.342	0.118	0.000	0.118	0.000	0.000	0.000	0.506	0.259	0.000	0.000	0.000	0.000	1.390	0.000	0.000	0.212	0.730	1.001
116.000	1.001	1.708	0.000	0.000	0.000	0.000	0.895	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.601	0.012	0.624	0.000	0.188	0.165	0.765	1.001
117.000	1.001	0.506	0.059	0.000	0.000	0.000	0.035	0.000	0.000	0.012	0.000	0.000	0.000	0.035	0.283	0.000	0.000	0.000	0.000	0.648	0.000	0.000	0.506	1.272	1.001
118.000	1.001	0.989	0.153	0.000	0.000	0.000	0.636	0.236	0.141	0.035	0.000	0.000	0.000	0.000	0.495	0.000	0.059	0.000	0.000	1.095	0.000	0.118	0.389	0.801	1.001
119.000	1.001	0.247	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.082	0.436	0.000	0.000	0.000	0.000	0.754	0.000	0.188	0.824	1.025	1.001
120.000	1.001	1.401	0.824	0.471	0.000	0.000	0.012	0.000	0.000	0.141	0.000	0.000	0.000	0.012	0.224	0.000	0.000	0.000	0.412	1.201	0.000	0.000	0.365	0.542	1.001
