Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	14.2	15.6	17
61	0	0	2808	1584
62	712	2096	4624	4632
63	3024	3032	3024	3024
64	3024	3032	3040	3024
65	3032	3016	3016	3032
66	4008	4008	80	4000
67	3360	3360	2040	3360
68	3016	3032	3024	3032
69	3024	3016	3016	3008
70	3016	3024	3024	3040
71	3040	3040	3032	3032
72	3032	3024	3040	3024
73	3488	1752	3480	3384
74	3968	3960	3984	232
75	4360	4360	2504	880
76	3016	3032	3032	3016
77	2200	3296	3288	3296
78	3448	3448	2448	2712
79	1736	3488	3432	3480
80	4104	4088	1432	2456
81	3336	3344	3344	2064
82	2768	3840	3824	1672
83	360	7432	3536	768
84	2000	4968	3328	1832
85	3344	4304	4312	144
86	3224	3232	3224	2456
87	4928	4920	2256	0
88	3816	1136	2880	4272
89	3448	1760	3448	3448
90	3080	2848	3080	3096
91	5520	5496	1040	48
92	2088	616	4992	4416
93	3968	3968	3968	224
94	3088	3104	3096	2808
95	3752	3744	3744	856
96	3040	3024	3040	3024
97	3016	3040	3024	3032
98	3152	3128	2712	3144
99	3488	3504	1648	3488
100	3264	3248	2328	3256
101	2744	3128	3120	3136
102	0	5016	3720	3360
103	4080	1432	4080	2520
104	3520	3344	1224	4024
105	2984	2512	3096	3480
106	2240	3288	3280	3288
107	3824	640	3824	3824
108	3536	1480	3536	3536
109	3200	3192	2496	3200
110	3016	3040	3016	3032
111	3216	3216	2432	3208
112	3840	3832	544	3840
113	3240	3248	2384	3248
114	3088	4104	624	4272
115	1608	4312	1888	4304
116	1648	2152	4144	4168
117	3008	1032	3936	4120
118	3520	1896	3520	3200
119	3016	3288	2688	3096
120	3272	3272	2968	2552
avg	3031.47	3153.07	2945.2	2845.07
delay	1047.35	1214.1	810.622	1274.1
loss	0.478569	0.410283	0.378787	0.386787
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=10e6', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
