Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.724s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	14.4	12	14.6	13.8	13.8	14.4	13	16.2	12.8	15.4	14.6	13.6	14.6	16.8	17.4	16	15.6	16.2	16.4
61	96	96	96	96	88	56	56	48	88	64	56	64	80	80	64	64	96	72	56	72
62	96	96	96	96	96	80	72	64	88	56	48	64	96	88	72	80	48	80	72	88
63	104	104	96	104	104	96	72	72	96	80	72	88	96	96	80	80	0	72	64	72
64	96	96	96	96	88	40	72	64	64	64	40	40	80	80	64	64	208	80	72	80
65	104	104	104	104	104	64	80	72	104	96	88	96	104	64	56	72	88	96	80	88
66	96	96	96	96	96	0	56	80	72	64	48	48	56	72	56	64	48	56	32	32
67	104	104	104	104	104	152	48	56	88	48	48	48	72	80	48	48	88	88	40	40
68	96	96	96	96	88	56	48	48	80	80	72	72	88	64	48	64	72	56	40	48
69	104	104	104	104	104	72	72	72	72	80	64	64	80	80	72	88	80	80	72	64
70	96	96	96	96	96	88	72	72	24	96	88	88	96	88	72	72	80	72	64	56
71	104	104	96	104	96	0	48	48	128	64	64	80	104	88	48	64	88	64	48	56
72	96	96	96	96	88	0	72	72	104	64	64	64	88	72	64	64	80	88	80	80
73	104	104	96	104	104	192	48	48	88	80	56	64	48	72	56	72	64	80	48	48
74	96	96	96	96	80	56	32	40	72	48	48	56	104	72	64	72	72	64	24	40
75	104	104	104	104	104	80	72	64	96	64	48	64	88	72	64	72	64	64	40	56
76	96	96	96	96	96	72	64	64	72	80	64	72	48	80	72	80	80	80	64	64
77	104	104	104	104	88	32	72	72	96	72	72	80	128	88	72	72	104	96	88	88
78	96	96	96	96	80	88	56	56	80	80	80	88	88	64	56	64	72	80	56	64
79	104	104	104	104	104	16	88	80	80	72	72	80	88	88	80	88	88	64	56	64
80	96	96	96	96	88	0	40	48	88	56	64	64	32	40	40	64	80	64	48	56
81	104	104	104	104	96	208	80	80	80	80	72	80	136	72	64	72	96	104	88	88
82	96	96	96	96	96	80	72	72	88	72	64	80	80	72	72	88	80	48	48	64
83	104	104	104	104	104	0	64	56	96	72	64	72	104	48	64	72	80	80	64	80
84	96	96	96	96	80	120	40	32	0	80	80	88	88	72	40	56	72	88	56	56
85	104	104	104	104	104	88	64	64	176	80	80	96	80	72	56	64	72	88	64	64
86	96	96	96	96	88	16	72	72	80	72	56	56	88	80	80	88	96	72	64	64
87	104	104	104	104	80	80	48	40	88	64	64	88	96	64	48	56	96	88	56	56
88	96	96	88	96	80	56	40	32	96	72	72	96	96	80	56	64	96	72	48	48
89	104	104	104	104	104	56	56	48	88	80	64	64	88	80	40	40	96	96	56	64
90	96	96	96	96	88	80	64	64	80	88	80	80	88	64	56	56	72	88	72	72
91	104	104	104	104	96	40	48	48	104	80	64	80	104	80	56	64	80	72	32	40
92	96	96	88	96	96	72	72	72	24	80	80	80	88	72	72	72	72	80	72	80
93	104	104	104	104	96	32	96	96	0	96	96	96	104	96	96	96	88	96	96	96
94	96	96	96	96	96	0	80	80	0	72	72	80	88	72	72	80	80	80	72	72
95	104	104	96	104	96	200	72	72	360	72	64	72	80	72	64	64	88	72	56	64
96	96	96	96	96	96	40	80	72	80	80	72	72	96	80	56	56	96	80	64	72
97	104	104	104	104	104	104	80	80	96	80	72	88	96	96	88	88	96	80	72	80
98	96	96	96	96	96	64	64	56	88	80	64	72	80	72	64	80	72	72	48	64
99	104	104	96	104	96	56	32	32	96	56	40	40	88	72	40	40	64	40	8	32
100	96	96	96	96	80	72	48	48	88	80	80	88	96	80	72	80	80	80	64	64
101	104	104	104	104	72	56	40	48	88	80	64	72	104	72	64	80	88	80	72	88
102	96	96	96	96	80	0	40	40	88	80	64	72	88	72	64	64	88	72	64	80
103	104	104	104	104	96	0	80	80	88	80	80	80	96	72	72	88	96	88	64	64
104	96	96	96	96	96	216	72	72	64	80	80	80	96	80	80	80	88	72	64	64
105	104	104	104	104	96	64	64	64	104	96	80	88	64	72	48	48	64	72	64	56
106	96	96	96	96	88	0	80	80	56	88	88	88	88	80	72	72	88	96	88	88
107	104	104	104	104	104	160	80	80	80	64	72	80	80	88	80	88	88	80	56	56
108	96	96	96	96	80	56	40	48	64	40	48	48	88	72	56	64	88	80	64	72
109	104	104	104	104	96	48	64	48	64	72	64	64	80	80	40	40	88	80	56	64
110	96	96	96	96	96	48	48	56	96	72	64	64	48	80	64	64	80	72	40	48
111	104	104	104	104	72	64	64	64	88	96	88	88	128	96	88	88	96	96	80	80
112	96	96	96	96	88	56	56	48	88	64	56	64	96	64	40	48	72	72	56	56
113	104	104	104	104	96	72	64	64	104	96	80	80	96	88	64	72	104	80	48	48
114	96	96	96	96	96	80	64	80	88	72	64	72	80	72	72	80	80	80	64	72
115	104	104	104	104	104	56	64	64	104	88	56	64	104	80	64	80	88	64	56	72
116	96	96	88	96	88	0	72	80	56	80	80	80	96	88	80	80	64	72	64	72
117	104	104	104	104	96	136	56	72	96	72	72	80	104	80	72	72	64	72	56	72
118	96	96	96	96	88	40	56	48	72	72	56	64	80	56	32	48	80	80	40	40
