Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	14.4	12	14.6	13.8	14.2	14.4	13	16.2	12.8	15.2	14.6	13.6	14.6	16.8	17.4	16	15.8	16.4	16
61	96	96	96	96	88	72	64	72	88	72	72	88	72	64	64	64	88	80	72	80
62	96	96	96	96	80	32	32	48	80	88	88	88	88	40	40	48	80	88	40	48
63	104	104	104	104	104	88	64	56	8	80	72	80	88	72	64	56	80	72	48	64
64	96	96	96	96	88	72	64	72	168	96	72	72	96	88	88	96	96	72	64	64
65	104	104	104	104	104	0	80	80	72	72	64	72	80	72	64	64	80	80	72	80
66	96	96	96	96	96	96	80	72	96	88	72	72	72	72	64	72	72	88	80	80
67	104	104	104	104	96	128	72	72	72	64	80	72	72	64	64	64	80	80	56	64
68	96	96	96	96	88	8	72	64	72	64	64	72	96	88	88	88	104	88	64	64
69	104	104	104	104	72	112	56	64	64	80	72	72	96	96	88	96	88	96	88	88
70	96	96	96	96	80	32	48	56	88	72	64	72	80	56	48	72	64	40	24	32
71	104	104	104	104	80	72	40	32	48	32	40	40	72	48	40	56	64	72	32	40
72	96	96	96	96	72	40	32	32	88	56	48	40	72	56	32	32	64	56	8	24
73	104	104	96	104	96	88	80	80	80	88	96	96	96	88	72	72	104	88	80	80
74	96	96	96	96	88	80	64	80	80	96	88	88	96	80	80	88	96	96	88	96
75	104	104	104	104	88	72	48	48	80	80	72	72	96	72	56	72	88	72	56	64
76	96	96	96	96	88	32	72	56	88	48	32	48	80	88	56	56	80	80	48	56
77	104	104	104	104	96	0	48	64	72	72	80	80	104	80	72	80	104	72	56	64
78	96	96	96	96	96	184	64	80	104	64	56	64	96	80	72	80	32	88	64	64
79	104	104	104	104	88	40	56	56	16	88	88	80	88	80	56	64	136	96	72	72
80	96	96	96	96	88	72	56	48	144	80	72	72	80	72	48	56	80	88	56	56
81	104	104	104	104	96	88	72	72	56	96	88	88	96	96	80	80	96	64	56	72
82	96	96	96	96	88	72	48	80	0	80	64	64	72	72	64	64	64	96	72	80
83	104	104	104	104	104	40	40	56	216	64	56	72	96	80	56	56	104	64	48	72
84	96	96	96	96	88	72	56	56	32	80	72	88	80	72	56	64	80	96	64	72
85	104	104	104	104	96	72	56	72	112	72	56	64	80	56	64	64	80	72	64	72
86	96	96	96	96	88	80	56	64	88	64	48	48	80	64	64	80	8	88	80	88
87	104	104	104	104	104	56	40	40	88	72	64	80	80	40	40	72	144	72	56	72
88	96	96	96	96	80	64	40	40	72	80	72	72	72	80	56	56	72	96	64	72
89	104	104	104	104	88	56	48	48	112	72	72	88	96	64	48	56	72	72	56	64
90	96	96	96	96	88	24	40	48	96	64	48	72	72	88	56	56	88	72	40	40
91	104	104	104	104	96	88	48	48	48	88	88	96	104	72	72	64	88	64	56	64
92	96	96	88	96	88	72	56	56	104	56	48	48	96	88	72	72	88	80	72	72
93	104	104	104	104	96	24	72	64	96	64	48	56	80	72	64	72	88	64	40	48
94	96	96	88	96	96	128	64	48	80	40	72	80	88	64	48	56	88	80	72	88
95	104	104	104	104	96	80	64	72	80	72	56	56	96	80	72	80	104	80	64	64
