Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.920s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	14.4	12	14.6	13.8	14	14.4	12.8	16	12.4	15.4	14.4	13.6	14.8	16.8	17.4	16	15.6	16.4	16.2
61	216	224	224	232	152	104	112	112	56	64	56	64	56	64	48	48	64	40	32	40
62	48	72	112	144	160	112	96	104	40	16	8	16	56	88	72	32	32	48	64	32
63	96	80	112	88	80	56	16	24	56	32	40	8	72	80	72	56	128	72	64	48
64	96	104	80	112	96	88	104	48	136	96	48	40	40	64	64	72	40	40	40	16
65	152	120	96	56	80	104	72	64	112	72	8	48	88	104	128	120	80	64	56	88
66	144	80	72	80	80	88	40	8	96	72	56	112	104	80	96	88	56	48	88	120
67	56	104	88	88	168	120	64	120	88	96	0	24	40	40	48	88	112	136	80	24
68	120	112	136	56	88	48	56	40	40	56	24	56	80	80	56	64	56	80	40	40
69	64	88	96	48	80	56	80	48	88	88	64	48	88	120	88	80	48	24	48	40
70	96	48	104	88	128	48	48	48	88	24	48	72	128	72	104	72	72	24	72	112
71	48	80	88	96	96	80	40	56	96	56	48	72	40	48	32	104	48	32	48	40
72	136	96	144	88	152	56	80	8	56	32	24	16	72	24	32	64	32	112	136	120
73	32	48	64	200	88	40	48	48	40	128	112	104	72	104	104	112	80	64	48	40
74	168	144	136	64	104	64	80	64	48	80	64	40	40	24	24	48	48	40	64	64
75	128	120	88	96	128	56	56	80	88	72	80	40	40	80	160	80	64	32	8	8
76	64	96	88	144	88	8	72	40	56	80	64	64	80	96	80	40	104	80	40	48
77	88	152	72	88	88	40	96	48	128	64	72	40	40	104	32	32	32	56	136	128
78	144	112	104	80	64	32	64	32	80	64	80	112	80	112	144	80	88	96	88	104
79	128	136	128	88	80	80	80	56	104	96	80	48	64	120	80	112	80	32	64	72
80	112	96	136	88	96	24	120	32	48	24	88	88	64	80	32	56	48	56	96	56
81	48	64	88	64	80	64	40	40	32	104	56	64	72	96	104	64	64	56	80	48
82	104	80	80	48	96	40	72	64	96	104	48	56	88	56	104	24	32	120	72	64
83	128	152	128	96	56	72	24	40	64	64	48	88	80	32	48	88	48	72	88	56
84	88	104	96	112	104	56	64	104	56	96	80	80	96	32	56	72	56	56	96	32
85	112	104	56	128	88	64	56	96	80	8	80	40	128	32	56	56	48	72	80	32
86	160	96	160	128	64	48	8	24	96	104	104	96	40	72	56	96	48	40	48	32
87	128	104	56	56	128	48	56	40	80	72	48	64	48	72	64	40	48	88	80	40
88	128	40	56	88	80	56	48	48	48	64	48	56	40	104	64	128	32	48	64	64
89	80	80	80	64	88	24	48	56	64	96	104	80	64	128	88	168	80	152	72	24
90	64	112	112	80	64	48	72	48	88	80	32	64	104	64	56	112	48	56	112	80
91	104	64	112	64	136	64	48	32	40	48	48	40	56	88	56	96	40	56	112	56
92	88	120	128	64	104	24	112	32	40	80	80	120	112	56	64	112	48	48	40	40
93	96	72	80	112	64	72	56	56	48	104	56	48	72	40	120	64	104	80	48	144
94	72	48	56	56	56	40	104	64	72	72	72	88	40	72	64	88	16	56	72	96
95	56	48	64	96	96	88	40	24	80	56	64	80	48	64	48	72	112	120	96	128
96	96	88	120	128	120	40	16	56	48	40	48	88	88	56	56	32	48	56	72	56
97	144	128	112	120	128	40	112	56	64	48	56	48	48	96	32	32	32	56	64	96
98	72	88	128	160	96	32	32	56	64	48	104	80	56	64	96	80	64	40	72	104
99	72	112	72	48	128	88	40	88	40	56	56	104	64	64	80	96	72	40	56	40
100	96	96	64	104	72	64	56	88	64	80	16	56	104	72	88	80	64	40	96	64
101	136	112	136	104	96	40	48	32	64	104	96	64	72	56	128	80	72	72	112	80
102	64	120	72	96	88	56	64	72	24	128	72	80	72	8	96	88	72	48	88	40
103	72	128	48	144	128	24	40	32	56	32	104	96	48	120	56	40	40	64	48	80
104	112	48	144	56	80	64	24	80	24	72	64	48	96	48	40	96	88	112	40	40
105	64	104	72	72	88	96	56	88	56	80	104	120	80	96	72	128	88	80	72	32
106	128	88	96	144	56	40	40	80	64	64	56	56	40	32	128	32	88	96	104	64
107	80	80	104	88	168	56	56	64	56	72	24	112	96	88	56	64	64	56	56	48
108	80	96	48	88	120	64	48	112	56	56	72	96	48	72	40	56	32	48	40	88
109	104	104	128	112	72	8	80	64	72	40	72	56	64	64	72	64	80	40	104	16
110	40	144	96	104	88	48	48	64	48	104	104	80	64	72	56	24	80	64	64	56
111	104	96	112	128	80	40	40	56	72	8	80	32	48	32	104	40	16	64	56	120
112	160	88	112	80	120	48	96	32	64	88	40	72	56	88	64	40	56	80	64	80
113	88	112	24	104	64	32	24	56	72	56	88	72	64	64	72	48	32	72	88	32
114	72	96	80	72	88	64	80	24	80	48	96	88	64	112	88	104	72	56	72	64
115	48	112	48	72	64	56	64	24	112	64	56	96	64	64	56	80	40	48	80	80
116	152	112	104	72	56	72	96	24	112	152	40	48	72	80	96	104	48	96	80	96
117	96	112	80	64	88	40	96	32	40	56	48	16	64	112	136	56	32	40	32	96
118	112	144	128	112	96	32	72	72	80	48	48	16	8	40	64	24	72	64	32	32
119	160	104	80	136	72	16	104	48	32	56	96	80	40	56	112	16	88	48	56	32
120	104	64	96	136	48	96	80	8	72	72	72	80	104	64	80	112	88	64	80	72
avg	100.8	99.6	97.0667	97.0667	95.0667	56.1333	63.0667	54.2667	67.7333	68.9333	62.4	66	67.6	71.8667	75.2	72.4	61.0667	64	70	63.0667
delay	563.549	565.384	564.316	564.206	579.799	595.109	599.774	596.435	588.608	579.451	586.926	585.107	580.451	580.486	585.523	584.338	578.247	581.836	583.355	582.217
loss	0.77686	0.779059	0.782453	0.783591	0.786655	0.872617	0.858298	0.87591	0.847767	0.845024	0.859197	0.850526	0.846061	0.838332	0.831095	0.836533	0.862297	0.854907	0.841265	0.857571
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e5', '--clNum=20', '--ratio=0.375', '--RngRun=92'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
