Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	14.2	13.6	14.2
61	5704	5704	5688	5696
62	5720	5720	5720	5720
63	5712	5704	5720	5712
64	5704	5712	5720	5712
65	5720	5720	5712	5728
66	5720	5720	5720	5720
67	5728	5728	5736	5720
68	5720	5720	5720	5720
69	5720	5720	5696	5712
70	5720	5720	5736	5736
71	5728	5720	5720	5712
72	5720	5728	5712	5720
73	5720	5720	5720	5720
74	5696	5696	5720	5704
75	5720	5720	5720	5720
76	5720	5720	5712	5728
77	5736	5736	5720	5720
78	5712	5720	5736	5712
79	5720	5712	5696	5720
80	5720	5720	5720	5720
81	5712	5720	5736	5712
82	5720	5712	5720	5728
83	5720	5720	5696	5712
84	5720	5720	5720	5720
85	5712	5704	5720	5712
86	5720	5728	5736	5728
87	5720	5720	5712	5728
88	5720	5720	5720	5720
89	5728	5736	5736	5712
90	5720	5712	5720	5728
91	5720	5720	5712	5728
92	5720	5720	5720	5720
93	5712	5712	5720	5704
94	5720	5720	5720	5720
95	5720	5720	5696	5712
96	5712	5704	5720	5712
97	5720	5728	5712	5720
98	5736	5736	5736	5736
99	5720	5720	5720	5720
100	5712	5704	5720	5712
101	5704	5712	5696	5704
102	5720	5720	5736	5736
103	5728	5720	5720	5712
104	5720	5728	5736	5728
105	5720	5720	5696	5712
106	5704	5704	5720	5720
107	5728	5720	5720	5712
108	5720	5728	5712	5720
109	5720	5720	5736	5736
110	5720	5720	5720	5720
111	5728	5736	5736	5712
112	5720	5712	5720	5728
113	5720	5720	5712	5728
114	5720	5720	5720	5720
115	5736	5736	5736	5736
116	5728	5720	5720	5712
117	5704	5712	5696	5704
118	5704	5704	5720	5720
119	5728	5728	5736	5720
120	5720	5720	5720	5720
avg	5718.93	5718.93	5719.07	5718.93
delay	267.608	267.608	267.655	267.422
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=7e6', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
