Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.631s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	14.2	13.6	14.2
61	4128	4120	4112	4112
62	4128	4120	4128	4128
63	4128	4144	4136	4128
64	4128	4128	4136	4128
65	4128	4128	4128	4128
66	4144	4128	4128	4144
67	4120	4128	4128	4128
68	4120	4128	4128	4120
69	4144	4128	4128	4136
70	4128	4144	4136	4128
71	4128	4128	4136	4128
72	4128	4128	4120	4128
73	4128	4128	4136	4128
74	4128	4128	4128	4128
75	4128	4128	4128	4144
76	4128	4128	4128	4112
77	4144	4144	4128	4136
78	4128	4128	4144	4144
79	4144	4144	4144	4136
80	4120	4112	4112	4128
81	4136	4144	4144	4120
82	4128	4128	4128	4128
83	4128	4128	4120	4128
84	4136	4120	4128	4144
85	4120	4128	4128	4128
86	4144	4152	4128	4128
87	4120	4120	4136	4128
88	4136	4128	4136	4144
89	4144	4152	4136	4128
90	4128	4128	4120	4128
91	4120	4120	4128	4128
92	4128	4128	4144	4144
93	4128	4128	4120	4112
94	4128	4128	4128	4128
95	4128	4128	4136	4128
96	4128	4128	4128	4128
97	4128	4128	4128	4128
98	4128	4128	4120	4128
99	4144	4144	4152	4144
100	4128	4128	4128	4128
101	4120	4112	4112	4128
102	4120	4128	4112	4104
103	4128	4128	4144	4144
104	4128	4128	4128	4112
105	4136	4120	4120	4144
106	4136	4152	4128	4128
107	4128	4128	4144	4128
108	4120	4120	4128	4128
109	4152	4152	4136	4144
110	4128	4104	4120	4128
111	4120	4128	4128	4128
112	4112	4128	4128	4112
113	4128	4128	4128	4136
114	4168	4144	4144	4152
115	4120	4144	4144	4144
116	4144	4128	4128	4128
117	4136	4128	4128	4128
118	4120	4144	4136	4128
119	4144	4128	4136	4144
120	4112	4128	4128	4128
avg	4130.13	4130.13	4130.13	4130.13
delay	1782.73	1798.83	1790.11	1796.98
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
