Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.627s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	13.8	16.2	12.2	18.8	10.6	12.6	13.4	13.2	14	14.8	18	14.6	13.4	15.8	15.2	18.4	14.4	17.8	13.4
61	192	184	192	192	168	80	112	88	144	112	112	144	120	104	96	120	176	104	64	96
62	192	192	192	184	176	168	136	136	168	168	168	176	224	176	144	144	136	160	144	168
63	200	200	200	168	184	128	112	120	176	136	120	128	184	144	128	120	200	136	128	136
64	192	176	192	192	168	96	112	88	112	112	88	128	176	88	64	120	144	96	64	104
65	200	184	184	192	184	40	112	80	224	128	112	128	176	168	104	104	192	160	104	128
66	192	192	192	184	168	192	96	96	104	184	144	160	184	160	128	144	184	168	144	160
67	192	192	176	184	176	128	128	128	208	168	168	168	168	160	136	144	192	120	88	120
68	192	184	184	184	176	88	104	96	160	112	104	128	56	136	112	112	184	104	72	112
69	200	184	184	200	184	136	88	88	160	136	136	160	280	136	96	112	128	128	72	104
70	184	192	176	184	184	128	120	128	184	160	144	168	72	120	136	136	160	128	120	120
71	184	192	200	200	184	120	112	104	152	112	112	120	176	112	72	80	88	120	88	120
72	192	184	192	192	160	0	88	120	168	152	136	152	264	144	136	136	224	136	112	120
73	200	200	200	200	192	272	112	128	152	136	136	128	88	136	112	120	152	152	120	128
74	200	168	168	168	152	160	88	80	160	144	128	144	216	128	88	96	152	176	112	128
75	200	200	200	200	184	104	136	120	152	120	112	144	168	144	112	144	168	120	96	136
76	192	184	192	176	184	128	120	104	168	104	96	128	208	120	88	104	176	120	96	120
77	192	176	184	176	152	120	88	80	184	160	136	144	160	128	80	112	160	112	80	128
78	192	200	200	184	168	72	112	112	152	160	152	168	168	136	120	136	160	152	128	120
79	192	176	160	192	184	192	112	96	160	144	144	152	128	152	144	144	192	144	120	144
80	200	200	184	184	184	144	136	136	176	136	144	144	224	184	152	160	176	152	136	144
81	168	184	184	184	192	144	128	144	160	160	128	128	168	160	136	136	168	144	104	104
82	200	200	192	192	184	72	104	112	160	104	112	112	136	112	96	112	88	128	88	112
83	176	176	168	176	168	136	96	104	168	152	128	128	176	144	128	144	264	136	104	128
84	192	192	184	184	184	160	136	136	168	144	144	144	168	144	120	128	24	176	152	152
85	200	192	192	200	200	80	80	72	168	176	160	168	152	136	104	120	304	152	80	104
86	192	192	176	176	168	136	104	104	80	144	152	152	184	112	96	120	152	128	104	128
87	200	200	200	192	176	128	72	96	248	152	104	104	120	144	128	128	128	104	96	112
88	192	184	192	192	192	152	128	128	152	120	120	152	224	160	160	176	160	136	120	136
89	184	200	200	192	192	136	120	112	144	136	128	144	176	184	144	168	176	128	104	128
90	192	200	192	200	192	144	120	120	200	160	152	160	168	120	112	136	160	144	128	136
91	200	200	192	200	184	128	112	112	152	152	136	144	176	136	112	120	168	152	120	136
92	168	184	184	184	176	112	136	136	160	128	136	152	176	168	152	152	184	160	128	136
93	200	208	200	184	176	160	104	112	152	176	168	160	160	152	112	128	160	168	120	120
94	184	192	192	176	152	104	112	112	176	152	144	152	176	152	120	136	184	152	136	144
95	176	192	192	192	192	160	160	160	104	152	160	152	168	160	152	152	160	184	160	168
96	184	184	184	168	144	112	72	64	200	152	144	144	192	160	104	120	152	144	104	120
97	184	200	192	176	176	72	72	72	200	128	112	120	160	120	80	80	56	144	104	88
98	192	192	176	192	184	200	136	136	176	152	136	120	168	160	144	144	264	168	136	152
99	192	184	192	192	192	144	120	136	160	112	104	144	168	144	120	136	88	144	128	160
100	200	184	176	192	160	152	112	104	152	160	144	128	160	128	104	112	224	136	96	96
101	200	184	184	200	192	104	104	104	168	120	112	152	184	136	112	128	168	88	80	112
102	192	192	192	192	152	136	88	88	168	96	128	136	176	128	104	120	168	120	96	112
103	184	192	184	184	168	136	96	104	160	152	104	128	168	152	96	112	168	152	128	144
104	192	192	200	184	184	136	112	120	168	128	128	136	144	128	96	104	168	144	88	104
105	200	200	200	200	168	16	104	96	152	120	120	136	176	152	128	136	176	136	96	120
106	192	184	176	176	168	224	96	96	48	160	136	168	88	136	104	144	184	144	136	144
107	192	184	192	160	152	128	144	144	232	112	96	104	256	192	160	168	208	152	128	144
108	184	184	184	176	176	136	128	120	208	216	208	216	192	184	144	144	184	144	120	136
109	200	184	184	176	176	136	128	120	144	144	136	160	152	152	128	128	176	128	88	120
110	176	176	192	192	192	128	104	104	160	144	128	136	96	104	88	104	144	88	64	104
111	200	184	192	192	160	112	104	112	184	112	104	128	248	120	112	128	40	120	104	112
112	192	192	200	200	192	128	128	112	152	144	152	160	184	152	120	136	288	136	104	128
113	200	200	200	192	168	120	96	104	144	152	144	152	144	136	104	128	152	144	112	120
114	192	192	192	184	176	136	104	104	216	160	136	136	144	112	104	112	152	144	104	112
115	192	200	200	200	160	104	80	96	152	136	120	104	152	88	80	104	176	96	64	80
116	184	184	184	192	184	48	104	96	184	168	152	160	88	136	112	128	128	104	88	104
117	192	184	192	192	184	200	104	104	168	120	104	120	208	136	112	136	184	136	112	120
118	192	184	192	184	176	80	64	80	80	152	112	128	24	88	72	112	144	104	80	128
119	192	192	200	184	184	152	136	128	240	136	136	152	272	144	128	160	184	120	112	144
120	200	192	200	184	176	136	120	136	184	144	136	152	224	152	136	144	144	144	120	128
avg	191.733	189.6	189.2	187.067	176.4	127.067	109.867	109.467	164.267	141.867	131.6	143.067	168.933	140	115.2	128.533	165.733	136	107.067	125.2
delay	13.9784	18.7623	18.5934	18.2851	24.421	150.725	37.6262	37.7162	98.5682	42.265	41.2594	40.178	130.329	50.6581	48.8542	47.9606	125.986	57.6748	56.7264	55.4489
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=56'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
