Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.626s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	13.8	16.4	12	18.8	10.4	12.4	13.4	13.4	13.8	14.8	18	14.6	13.6	15.8	15.4	18.4	14.4	17.6	13.4
61	504	496	504	488	464	224	208	216	448	352	296	320	440	400	280	312	416	416	248	256
62	504	544	496	536	448	264	232	232	448	416	280	328	392	304	248	264	432	368	320	344
63	488	512	544	560	488	152	232	120	256	208	328	232	392	120	368	288	328	104	344	288
64	520	584	600	664	544	248	184	200	352	304	392	304	344	160	352	288	400	160	360	312
65	408	536	632	640	544	336	280	264	408	384	368	296	312	240	400	320	392	184	320	232
66	528	632	624	592	544	272	224	216	304	296	392	264	376	120	400	288	368	200	392	320
67	456	544	632	632	472	272	264	264	400	360	336	328	352	248	392	304	280	176	368	296
68	464	528	640	624	560	352	352	256	416	440	392	328	416	288	424	360	344	288	400	336
69	448	544	640	616	520	240	264	200	328	304	352	336	424	224	368	328	368	216	384	280
70	472	528	616	608	472	264	240	160	376	408	336	312	400	216	360	272	320	240	384	296
71	464	512	616	608	472	288	160	88	360	328	368	336	344	256	440	320	280	232	408	280
72	520	560	648	664	552	304	328	192	328	368	384	344	336	264	408	336	352	216	360	296
73	544	600	608	600	488	312	280	288	376	352	384	304	432	312	432	360	352	288	424	352
74	528	528	608	608	568	352	280	184	352	416	440	384	424	336	392	352	352	224	416	312
75	520	528	624	624	512	264	192	216	376	304	400	280	336	232	368	288	392	128	384	328
76	440	568	648	640	504	320	296	224	376	360	288	264	384	200	408	336	312	192	336	256
77	512	592	616	608	480	264	264	168	368	360	360	304	352	296	416	296	352	248	400	360
78	440	568	656	640	592	288	248	240	288	344	400	344	320	216	296	216	240	248	400	256
79	512	592	640	640	520	240	328	264	360	312	368	328	360	216	408	296	384	216	456	328
80	480	544	584	600	520	288	240	168	392	384	376	288	432	248	408	296	416	248	408	312
81	496	528	664	648	544	296	248	208	400	384	336	296	392	248	408	296	344	152	368	248
82	464	544	600	576	544	280	248	232	360	328	352	336	416	272	360	296	256	168	384	296
83	504	616	664	624	528	312	312	176	400	344	384	256	416	224	360	328	352	224	424	328
84	424	528	608	616	536	272	232	240	408	352	400	328	360	304	424	312	352	216	376	280
85	528	600	640	600	520	304	272	224	336	384	360	304	408	248	384	336	360	200	496	312
86	448	520	640	632	472	224	240	248	360	328	320	288	368	264	344	312	296	272	368	312
87	496	560	672	664	512	272	232	208	328	360	344	288	344	288	384	312	336	248	392	304
88	432	496	616	624	464	224	208	224	360	432	344	288	384	264	360	232	304	160	392	288
89	456	488	640	664	480	208	280	168	320	336	352	296	328	272	296	232	272	160	344	192
90	488	512	624	648	512	232	224	128	344	288	352	264	424	248	344	224	312	184	424	288
91	408	560	608	624	536	240	280	232	376	400	344	240	368	264	432	296	344	208	352	256
92	504	600	576	600	504	248	272	272	296	368	344	288	328	264	432	336	320	224	416	360
93	496	488	656	664	504	280	280	200	352	296	336	296	352	256	368	296	344	200	360	296
94	480	456	576	576	464	272	280	192	384	296	368	248	336	240	352	296	208	168	328	208
95	504	544	616	632	536	264	296	312	376	352	352	288	360	232	456	408	400	344	440	384
96	448	512	632	632	480	272	232	192	336	408	344	264	336	304	384	296	304	200	296	264
97	488	584	560	600	480	248	264	280	304	328	384	312	352	272	440	304	360	224	352	320
98	504	536	616	600	472	224	248	152	312	328	296	152	320	208	352	184	272	176	288	216
99	528	536	648	624	456	280	272	200	392	416	416	376	352	312	416	328	424	280	424	400
100	560	544	632	656	560	304	272	216	392	376	288	232	336	264	360	272	304	216	384	240
101	400	560	624	600	616	304	288	280	368	392	408	376	392	336	408	328	352	304	400	328
102	512	600	608	600	512	232	208	136	304	296	288	192	320	168	336	232	232	144	320	240
103	496	536	640	624	560	328	232	216	368	408	368	296	400	232	408	368	320	224	400	288
104	496	568	640	632	496	216	224	120	272	312	304	224	344	136	360	248	336	152	296	304
105	392	488	592	616	592	304	200	176	344	312	320	256	336	176	272	208	248	136	360	280
106	520	528	600	640	488	288	344	216	440	352	368	304	408	288	392	328	416	232	472	360
107	504	600	624	648	504	232	208	160	320	304	352	216	360	200	320	256	312	240	360	200
108	424	568	640	616	568	304	200	208	384	304	400	344	256	184	368	272	304	208	384	280
109	424	528	632	584	528	232	224	184	336	288	280	192	280	200	312	192	248	184	416	288
110	504	560	648	616	528	168	216	216	328	328	336	280	312	264	360	216	312	168	416	280
111	504	560	608	616	512	280	248	112	304	328	304	216	296	200	416	272	336	136	408	280
112	480	584	624	640	544	232	296	208	408	400	368	264	376	304	416	304	360	240	360	248
113	568	600	640	656	520	240	224	160	416	312	344	272	408	224	392	288	408	224	424	288
114	456	576	608	600	528	264	328	224	384	384	336	344	368	256	448	336	344	240	408	320
115	496	496	640	600	528	288	264	200	336	392	408	328	368	224	360	288	328	248	416	304
116	488	568	592	648	560	264	248	208	408	400	296	248	344	216	320	208	312	184	368	256
117	456	512	616	632	448	176	208	176	280	320	304	280	368	192	376	192	328	184	328	264
118	488	536	632	600	512	248	248	224	296	328	400	352	344	320	384	288	360	256	352	264
119	472	504	576	616	480	216	232	64	264	296	304	240	272	160	320	176	288	168	344	216
120	456	552	640	616	496	224	200	208	312	264	288	224	328	160	344	248	336	184	352	224
avg	482.4	546.933	618.133	618.267	514.8	264	252.133	202.667	355.333	347.067	350.533	288.533	362.133	243.067	375.6	287.733	333.733	214.533	378.4	289.067
delay	330.398	330.041	329.98	330.147	331.375	338.758	335.989	336.584	332.403	332.03	334.521	332.8	336.127	332.612	338.151	335.956	335.492	331.564	336.78	334.811
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=56'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
