Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.031s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	14.6	14.8	14.2
61	3992	3984	3984	3984
62	3992	4000	3992	3984
63	4000	4008	3992	4000
64	4024	4008	4024	4024
65	4000	4000	4000	4000
66	3984	3992	3984	3984
67	3984	3992	4008	4008
68	4008	4000	4000	3992
69	4000	3992	3984	3992
70	4000	4008	4008	4000
71	4000	4008	3992	4000
72	3992	3984	4000	3992
73	4000	4000	4000	4000
74	3984	3984	3992	4000
75	4008	4000	4000	4000
76	3992	3984	3984	3984
77	3992	4008	4008	3992
78	4000	4000	3992	4000
79	3992	3984	3992	4000
80	3992	4000	4000	3992
81	4000	4008	3992	3992
82	4008	3992	4000	4008
83	3992	3992	4000	4000
84	4008	4008	4000	4000
85	3984	4000	4008	4000
86	4008	4000	3992	3992
87	3984	3984	3992	4000
88	4000	4000	3992	3984
89	3992	3984	3992	4000
90	4016	4024	4016	4008
91	4000	4000	4000	4000
92	4000	4008	4000	4000
93	3992	3984	4000	4008
94	4000	4000	4000	3984
95	4000	4000	4000	4016
96	4016	4016	4000	4000
97	4000	3992	4008	4008
98	3992	4000	3984	3984
99	3984	3984	4000	4000
100	4000	3992	3984	3984
101	4000	4000	4000	4000
102	3992	4000	4008	4008
103	4008	4000	4000	4000
104	3992	4000	4000	4000
105	4000	4008	4000	3984
106	3984	3984	3992	4008
107	4008	4000	3992	3984
108	4000	3984	3992	4000
109	3984	4000	3992	3984
110	4000	4000	3992	4000
111	4000	3992	4008	4008
112	3992	4000	4000	3992
113	4000	4000	3984	3992
114	4000	3984	4000	4000
115	3984	4008	4000	3984
116	3992	3984	3992	4000
117	4008	4000	4000	4008
118	3992	4000	3992	3984
119	3992	3984	3992	4000
120	3992	3992	3984	3984
avg	3997.2	3997.07	3996.93	3996.93
delay	983.579	987.001	983.808	983.467
loss	0.422708	0.422402	0.422769	0.422802
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=7e6', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
