Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.636s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.2	14.6	14.8	14.2
61	4872	4864	4864	4864
62	4872	4872	4872	4872
63	4888	4880	4872	4880
64	4872	4888	4880	4880
65	4864	4864	4880	4880
66	4880	4880	4872	4856
67	4896	4880	4880	4896
68	4872	4888	4896	4896
69	4880	4880	4864	4864
70	4880	4880	4888	4872
71	4888	4880	4888	4896
72	4888	4896	4888	4880
73	4888	4888	4880	4896
74	4864	4864	4880	4880
75	4888	4880	4880	4872
76	4888	4896	4888	4880
77	4872	4872	4864	4880
78	4880	4880	4880	4880
79	4872	4864	4880	4872
80	4888	4880	4872	4880
81	4872	4888	4880	4880
82	4864	4864	4880	4880
83	4896	4896	4888	4872
84	4880	4880	4880	4880
85	4872	4872	4864	4880
86	4880	4880	4896	4896
87	4880	4880	4872	4856
88	4880	4864	4864	4880
89	4872	4888	4896	4896
90	4896	4896	4880	4880
91	4872	4864	4880	4872
92	4888	4896	4888	4880
93	4872	4872	4880	4896
94	4880	4880	4864	4864
95	4880	4880	4896	4896
96	4888	4880	4880	4872
97	4864	4872	4872	4880
98	4880	4880	4880	4880
99	4880	4880	4872	4856
100	4880	4880	4880	4880
101	4872	4872	4880	4896
102	4896	4896	4880	4880
103	4880	4880	4888	4872
104	4864	4864	4864	4864
105	4872	4872	4880	4896
106	4880	4880	4880	4880
107	4888	4880	4880	4872
108	4888	4880	4872	4880
109	4872	4888	4896	4896
110	4880	4880	4880	4880
111	4880	4880	4880	4880
112	4880	4864	4856	4856
113	4872	4888	4880	4880
114	4880	4880	4880	4880
115	4872	4864	4880	4872
116	4888	4896	4888	4880
117	4872	4872	4880	4896
118	4880	4880	4880	4880
119	4888	4880	4880	4872
120	4872	4880	4872	4864
avg	4879.07	4879.07	4878.93	4878.8
delay	280.763	281.275	280.861	281.232
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
