Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	13.2	13	14.6
61	873.6	926.8	1118.4	830.8
62	886.8	1255.2	1171.6	861.6
63	1210	1007.6	1145.6	762
64	1131.6	586	1232.8	805.6
65	1029.2	1052.8	885.6	923.6
66	997.2	1104.8	936.4	1224.8
67	1300	865.2	954	914.8
68	1033.6	1031.6	937.2	1085.2
69	938.4	1244.4	798	1068.4
70	843.6	826	983.6	1178.4
71	1084.4	994	1234.8	1012.4
72	1157.6	1230.8	1211.6	707.6
73	859.6	814.4	979.2	897.2
74	1344.8	973.2	946	1159.2
75	813.2	878.8	1052.8	1140.8
76	954.8	1006.8	1073.6	1223.2
77	1000	985.6	514	955.2
78	900	966.8	854.8	1315.6
79	1096.4	1068.8	1260.4	899.2
80	1064.4	1121.6	1089.6	1434
81	1064.4	871.2	1068	1005.2
82	983.2	915.2	1090.4	934.8
83	1226.8	961.6	1018.4	980.4
84	1077.2	1276.4	946.8	1178.8
85	1004.4	777.2	924.4	714.8
86	991.2	576.4	1042	1030.8
87	954	880.8	789.6	694.8
88	1034.8	799.6	979.6	943.6
89	868.8	1096.4	1155.6	975.6
90	1144	915.6	1112.8	1016.4
91	927.6	799.6	939.6	977.6
92	1036	1256.4	925.2	653.6
93	882.4	801.6	1112	841.6
94	936.8	1290.8	1186.4	980
95	1057.6	1098	1164.4	1134
96	1055.2	878	1084.4	856.8
97	865.2	734.8	950.4	1022.4
98	1233.2	1129.2	1238.4	943.2
99	1086.4	1194.4	1171.2	837.2
100	965.6	1177.2	937.2	968.4
101	1074.4	1039.6	1361.6	839.2
102	902.4	1033.2	925.2	1008
103	949.6	692.8	724	919.6
104	949.2	1119.6	1022.8	809.6
105	1182	800.8	1116	826.4
106	970.8	1120	1111.2	991.2
107	956	1121.6	1148.4	1180.8
108	740.4	1005.6	1031.6	1396.4
109	1065.2	968	1163.2	754.4
110	1281.2	826.8	1393.2	1106.4
111	1084	776	874.4	998.8
112	994.8	789.2	774	1159.2
113	1044	863.6	1276	1059.2
114	734	839.6	1188.4	774.8
115	935.2	1043.2	1219.2	1129.2
116	986.4	997.2	900	1024.4
117	993.6	833.2	879.6	1032.4
118	934.8	1112.4	1480.8	849.2
119	860	998.4	818	797.2
120	992.8	814	940.8	984.4
(1,0)	(2,5364)	(3,0)	(4,97)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1009.08	969.44	1042.75	978.84
delay	0.411553	0.401544	0.311414	0.407188
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
