Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.563s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	15.4	13.8	12.4	16
61	888	1014.4	1323.6	1266.4
62	1094.8	1123.6	1583.6	1458.4
63	1296.8	1328	992.8	1349.6
64	942.4	1230.4	1376	1111.6
65	1162.8	1526	1033.6	1376
66	1466.4	1256	1221.6	1407.2
67	1139.6	1490	1136	1511.6
68	1274	1266.4	1751.6	1428.8
69	1410	1458.4	1581.2	1076
70	1374.4	1152.8	1366.4	1410
71	1124.4	1353.2	1344.8	1291.6
72	1202.8	1579.6	1089.2	1448.4
73	1153.6	1320.4	1052	1036.4
74	1243.2	1299.2	1669.6	1348
75	1094.8	1340	1591.6	1136
76	1018.4	1329.6	1390.8	1525.2
77	1600.8	1284	1197.2	1178.8
78	1132.4	1093.2	1210.8	1421.2
79	1440.4	1240.4	1110.4	1050.8
80	1334.4	1081.6	1356.4	968.8
81	1261.6	1322.4	1456.8	1365.2
82	1622	1243.6	1506.4	1511.6
83	1118	1007.6	1726.8	1069.6
84	1028.4	1295.2	1107.6	1140.8
85	1205.2	1266	1159.6	1204
86	1448.8	1314	1524	1535.6
87	1035.2	1265.2	1236	1470.4
88	1224	1383.6	1504	1409.6
89	1174.4	1433.2	1250	1511.2
90	876	1051.6	1112.4	1605.6
91	1724	1380.4	1572.4	1404.4
92	1276.4	1249.6	1357.6	1387.6
93	1112	1026.8	888.8	867.2
94	1260	1239.6	1365.6	1568.8
95	1227.2	1225.2	1383.6	1181.2
96	1737.2	1260.8	1200.8	1199.6
97	1344.4	1397.2	1753.2	1453.6
98	1520.8	1388	1059.2	1255.6
99	1320.4	1200	1020.8	1276
100	1115.2	1304	1044.4	1125.6
101	1303.2	1266	1192.4	1396.8
102	1326.4	1159.6	1544.4	1209.6
103	1442	1634.4	1205.2	1267.2
104	1121.2	1396.8	1338	1392
105	1088.8	1476	1124	1219.2
106	1553.6	1317.2	925.6	1374.4
107	1305.2	1132.4	1032	1134
108	1366.4	1295.2	1497.6	1241.2
109	1159.6	1202	893.6	1290
110	947.6	1114.8	1145.6	1003.6
111	1233.6	1268.8	822.8	1252.4
112	1182.4	1164.4	1192.8	1186.4
113	1167.6	1320.4	1294.8	1049.6
114	1068.8	1429.2	1319.2	1128
115	1049.2	1302.4	1257.2	1462.8
116	1434.8	1398.4	963.2	1286
117	1248.8	1228	1057.6	1142
118	978.4	1324.8	1208.4	1221.2
119	1083.2	1610.4	1298.4	1680
120	1346.8	1353.6	1192	1302
(1,0)	(2,15131)	(3,0)	(4,3221)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1240.55	1290.27	1268.57	1293.04
delay	0.881832	0.818182	0.849939	0.769453
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
