Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	16.8	15.4	16.2
61	856.4	634.8	562.8	455.2
62	636.8	727.2	871.2	594
63	765.2	857.2	819.6	622.4
64	752	813.6	532.4	978
65	943.2	747.2	598	1018
66	804.4	712.4	741.2	672.4
67	762.4	957.6	868	686.4
68	747.6	802.4	718.8	1004
69	715.6	614.8	774.4	841.2
70	623.6	491.2	612.4	552.8
71	668.8	820	880.4	562
72	844.4	722	678.8	649.2
73	588.8	672.8	776	703.6
74	829.6	820.4	903.6	770
75	732.8	831.6	706	871.2
76	941.6	802.8	674	608.4
77	664.4	746.4	898.8	513.6
78	838.4	632.8	571.2	690
79	780.8	626.8	886	689.2
80	860.4	896.4	696.4	666.8
81	745.6	746	679.6	830.4
82	821.6	788	655.6	934
83	630.4	700	678.4	749.2
84	679.6	846.8	740.8	844.8
85	716	612.8	789.6	846
86	735.2	848.4	940.8	979.2
87	877.2	806.8	638.4	700.8
88	675.6	957.6	583.2	612.8
89	949.2	927.2	867.2	499.6
90	871.6	726	804	732.8
91	678.4	697.6	750.4	910.4
92	984	726	767.2	619.2
93	714.4	741.6	644.8	992.8
94	707.2	594.8	543.2	664.8
95	480.4	722.8	764.4	635.2
96	800	710	678.8	796
97	844.8	825.2	809.2	778.8
98	776.8	643.6	1026	908.4
99	751.6	754.4	641.6	860.8
100	723.2	855.2	809.6	625.6
101	707.2	912.4	788.8	779.6
102	789.2	758	673.6	713.6
103	850	888.4	629.2	882.4
104	689.2	722.8	788.8	815.6
105	1006.8	671.2	469.6	830.4
106	582	474	801.2	274.8
107	986.8	1018.8	710.8	699.6
108	769.2	811.2	979.6	802
109	544	682.8	971.2	848.4
110	922.8	651.2	902.8	728
111	922.8	900.8	916.4	697.2
112	926	745.6	936.4	727.2
113	626.8	867.2	784.8	778
114	722	794.8	774.4	616.8
115	621.6	741.2	533.6	747.6
116	800	690.8	691.2	832.8
117	629.2	716	813.6	770.4
118	789.6	767.6	550	1004.4
119	805.6	827.6	887.2	796.8
120	445.2	892.8	520.8	638.4
avg	760.933	761.607	745.113	744.233
delay	0.470822	0.594282	0.491231	0.569254
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
