Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.478s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	13.2	13	14.6
61	434.8	462.4	556.8	412.4
62	442	623.6	586.8	430.4
63	606	506.4	570.8	382
64	564.8	294.4	618.4	405.2
65	519.6	526.4	440.8	458.4
66	495.6	550	471.6	612.8
67	648.4	433.6	473.6	460
68	518.8	517.2	472	541.6
69	469.2	622.8	396	533.6
70	420.8	410.4	492.4	588.8
71	543.2	501.6	618.4	505.2
72	578.4	610.4	605.2	355.2
73	430.8	407.2	489.2	449.6
74	672.4	490	474.4	577.2
75	403.6	438.4	524.4	570.8
76	480.8	502	538.4	613.6
77	497.6	495.2	258.4	477.2
78	450	480	424	659.2
79	549.2	534.8	631.2	449.6
80	533.6	562.8	544.8	715.6
81	528.8	435.6	532.4	504
82	491.6	457.6	546.8	464.4
83	614.8	480.8	508.8	491.2
84	537.6	639.2	475.2	589.6
85	505.2	387.6	462.8	356.4
86	493.6	289.2	520	514.8
87	476	438	394.8	350.8
88	518.4	400.8	491.2	470.8
89	438.4	549.2	576.8	488
90	567.6	456.8	554	507.6
91	462.8	400.8	473.2	486.8
92	520	625.6	461.6	329.2
93	441.2	402.4	555.6	420.8
94	468.4	644.8	591.6	487.6
95	529.2	549.2	585.2	570
96	525.2	440.8	540.8	426.4
97	434	364	471.6	513.6
98	617.6	565.6	621.2	471.6
99	543.2	597.2	585.6	415.2
100	480.8	588	469.2	487.2
101	537.2	520.4	681.2	417.6
102	453.2	518	461.2	506.4
103	474.8	344.4	364	458.8
104	473.2	558.4	512.4	402.8
105	592.4	404.4	555.6	412.8
106	484.4	558.4	557.6	497.6
107	479.6	562.4	573.6	588.8
108	367.2	498.4	515.2	698.8
109	536	486.8	581.2	377.6
110	637.6	412	697.6	552.8
111	544	390.4	437.2	500
112	496	392.8	385.6	578
113	524	431.2	640.4	531.2
114	363.6	421.2	593.6	387.2
115	470.4	521.6	609.6	565.2
116	493.2	499.2	449.6	511.6
117	496.8	415.6	439.2	515.2
118	466	557.6	740.4	425.6
119	429.6	499.2	409.6	399.2
120	499.2	405.6	470.8	493.6
avg	504.54	484.68	521.36	489.42
delay	0.460363	0.464077	0.366419	0.462238
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=6'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
